Time_Soln#25 (sec),Volume_Soln#25 (cm3),Volumetric_heat_production_rate_Soln#25 (erg/cm3-sec),Surface_temperature_Soln#25 (K),Temperature_Soln#25 (K),Mass_Soln#25 (g),Pressure_Soln#25 (atm),Mole_fraction_H2_Soln#25 (),Mole_fraction_H_Soln#25 (),Mole_fraction_CH4_Soln#25 (),Mole_fraction_CH3_Soln#25 (),Mole_fraction_CH2_Soln#25 (),Mole_fraction_C2H6_Soln#25 (),Mole_fraction_C2H5_Soln#25 (),Mole_fraction_C2H4_Soln#25 (),Mole_fraction_C2H3_Soln#25 (),Mole_fraction_C2H2_Soln#25 (),Mole_fraction_C3H8_Soln#25 (),Mole_fraction_IC3H7_Soln#25 (),Mole_fraction_NC3H7_Soln#25 (),Mole_fraction_C3H6_Soln#25 (),Mole_fraction_C3H5-A_Soln#25 (),Mole_fraction_C3H5-T_Soln#25 (),Mole_fraction_C3H4-P_Soln#25 (),Mole_fraction_C3H4-A_Soln#25 (),Mole_fraction_C3H3_Soln#25 (),Mole_fraction_C3H2_Soln#25 (),Mole_fraction_NC4H10_Soln#25 (),Mole_fraction_PC4H9_Soln#25 (),Mole_fraction_C4H8-1_Soln#25 (),Mole_fraction_C4H8-2_Soln#25 (),Mole_fraction_C4H71-3_Soln#25 (),Mole_fraction_C4H6_Soln#25 (),Mole_fraction_C4H5_Soln#25 (),Mole_fraction_C4H4_Soln#25 (),Mole_fraction_C4H2_Soln#25 (),Mole_fraction_C6H6_Soln#25 (),Mole_fraction_C5H6_Soln#25 (),Mole_fraction_C10H8_Soln#25 (),Mole_fraction_NC5H12_Soln#25 (),Mole_fraction_NC5H11_Soln#25 (),Mole_fraction_NC5H10_Soln#25 (),Mole_fraction_LC5H8_Soln#25 (),Mole_fraction_NC6H12_Soln#25 (),Mole_fraction_NC7H15_Soln#25 (),Mole_fraction_NC7H14_Soln#25 (),Mole_fraction_C7H8_Soln#25 (),Mole_fraction_C7H7_Soln#25 (),Mole_fraction_C6H5C2H_Soln#25 (),Mole_fraction_C12H8_Soln#25 (),Mole_fraction_C14H10_Soln#25 (),Mole_fraction_BIN1B_Soln#25 (),Mole_fraction_NC10H21_Soln#25 (),Mole_fraction_NC12H25_Soln#25 (),Mole_fraction_NC12H26_Soln#25 (),Mole_fraction_NC16H34_Soln#25 (),Mole_fraction_NC10H20_Soln#25 (),Molecular_weight_Soln#25 (g/mole),Mass_density_Soln#25 (g/cm3),Unburned_hydrocarbons_Soln#25 (ppm),Volatile_organic_compounds_Soln#25 (ppm)
0.001499635,15.43472,-3.020148E7,1614.772,1614.772,8.204921E-4,1.0,0.781693,5.663397E-5,0.08014443,1.186134E-4,7.967103E-9,4.788217E-5,4.324955E-7,0.01735775,5.026465E-6,0.1098,7.200509E-8,1.019018E-9,9.081972E-10,5.018686E-5,1.716735E-6,2.100679E-8,9.204264E-4,3.468798E-4,1.009538E-4,6.134579E-7,1.127572E-10,4.257515E-12,1.070553E-7,4.410226E-8,2.225008E-8,7.938993E-5,1.430962E-7,6.125509E-4,0.002633281,0.003845591,4.221393E-5,5.770207E-4,1.56857E-13,2.679781E-14,1.278187E-10,8.01137E-9,1.608357E-12,3.461591E-14,2.074526E-11,7.385889E-5,7.055724E-6,4.872721E-4,2.474313E-4,1.831946E-4,2.040422E-4,-9.31358E-13,-2.050276E-52,-2.538251E-81,-2.609753E-304,-2.059224E-10,7.043761,5.315883E-5,399480.0,399480.0
0.0015,15.43472,-3.017698E7,1614.769,1614.769,8.204921E-4,1.0,0.7816947,5.663147E-5,0.08014431,1.186075E-4,7.966197E-9,4.787833E-5,4.324144E-7,0.01735545,5.025963E-6,0.1098007,7.199587E-8,1.016176E-9,9.044062E-10,5.018117E-5,1.716552E-6,2.10054E-8,9.20411E-4,3.468724E-4,1.009476E-4,6.133961E-7,1.12747E-10,2.835632E-12,1.070404E-7,4.409686E-8,2.224667E-8,7.937765E-5,1.430701E-7,6.125482E-4,0.00263333,0.003845569,4.221503E-5,5.770588E-4,1.561876E-13,-2.64287E-15,1.654005E-10,8.010623E-9,1.303475E-12,-5.032697E-18,1.586097E-11,7.385704E-5,7.055369E-6,4.872708E-4,2.474508E-4,1.832209E-4,2.041189E-4,-2.279498E-15,-2.050272E-52,-2.518361E-81,-2.609749E-304,-2.073227E-10,7.04375,5.315885E-5,399479.3,399479.3
0.001503454,15.43468,-2.992613E7,1614.739,1614.739,8.204921E-4,1.0,0.7817101,5.660758E-5,0.08014323,1.185523E-4,7.957723E-9,4.784203E-5,4.318049E-7,0.01733367,5.021238E-6,0.1098068,7.190684E-8,1.014867E-9,9.048544E-10,5.012745E-5,1.715012E-6,2.099245E-8,9.202648E-4,3.468026E-4,1.008887E-4,6.128124E-7,1.124874E-10,3.324659E-12,1.069156E-7,4.404527E-8,2.221036E-8,7.926174E-5,1.428245E-7,6.125229E-4,0.002633785,0.00384537,4.222547E-5,5.774189E-4,1.503178E-13,-6.383553E-13,1.813816E-10,8.003908E-9,5.011126E-13,3.569097E-15,5.227528E-12,7.383954E-5,7.052024E-6,4.872587E-4,2.476355E-4,1.834688E-4,2.048448E-4,-2.85479E-13,-2.05024E-52,-2.337731E-81,-2.609707E-304,-2.167214E-10,7.043638,5.315899E-5,399473.0,399473.0
0.001503504,15.43468,-2.99295E7,1614.738,1614.738,8.204921E-4,1.0,0.7817103,5.660719E-5,0.08014322,1.185515E-4,7.9576E-9,4.784151E-5,4.318178E-7,0.01733335,5.021169E-6,0.1098068,7.190572E-8,1.016371E-9,9.117722E-10,5.012671E-5,1.714988E-6,2.099226E-8,9.202627E-4,3.468016E-4,1.008878E-4,6.12804E-7,1.125196E-10,5.463639E-12,1.069271E-7,4.404453E-8,2.220959E-8,7.926007E-5,1.42821E-7,6.125225E-4,0.002633791,0.003845367,4.222562E-5,5.774241E-4,1.525001E-13,-1.763541E-14,1.566686E-10,8.003808E-9,1.009655E-12,-1.750516E-15,1.263385E-11,7.383929E-5,7.051975E-6,4.872585E-4,2.476381E-4,1.834724E-4,2.048553E-4,-8.685709E-15,-2.050239E-52,-2.335216E-81,-2.609707E-304,-2.446688E-10,7.043636,5.315899E-5,399472.9,399472.9
0.001505932,15.43465,-2.975226E7,1614.717,1614.717,8.204921E-4,1.0,0.7817211,5.659065E-5,0.08014246,1.185131E-4,7.951701E-9,4.781605E-5,4.31359E-7,0.01731809,5.01787E-6,0.1098111,7.184319E-8,1.013392E-9,9.017984E-10,5.008904E-5,1.713917E-6,2.098323E-8,9.201604E-4,3.467527E-4,1.008466E-4,6.123958E-7,1.123329E-10,2.695537E-12,1.068285E-7,4.400824E-8,2.218447E-8,7.917886E-5,1.426494E-7,6.125044E-4,0.00263411,0.003845227,4.223291E-5,5.776766E-4,1.494949E-13,-9.922148E-16,1.980289E-10,7.999151E-9,3.861965E-13,-6.612892E-17,3.295123E-12,7.382704E-5,7.049636E-6,4.872499E-4,2.477675E-4,1.836463E-4,2.053659E-4,-4.833493E-15,-2.050217E-52,-2.216283E-81,-2.609678E-304,-2.409001E-10,7.043558,5.315909E-5,399468.5,399468.5
0.001515677,15.43454,-2.905963E7,1614.635,1614.635,8.204921E-4,1.0,0.7817645,5.652504E-5,0.0801394,1.183613E-4,7.928376E-9,4.771429E-5,4.296354E-7,0.01725719,5.00475E-6,0.1098278,7.15922E-8,1.009392E-9,8.978832E-10,4.993874E-5,1.709604E-6,2.094732E-8,9.197521E-4,3.46558E-4,1.006828E-4,6.107768E-7,1.115398E-10,2.663626E-12,1.064949E-7,4.386107E-8,2.20827E-8,7.885484E-5,1.419673E-7,6.124299E-4,0.00263538,0.003844664,4.226184E-5,5.78686E-4,1.460025E-13,4.989726E-16,1.964101E-10,7.981147E-9,1.530357E-13,1.368225E-16,5.288803E-13,7.377825E-5,7.040346E-6,4.872146E-4,2.482842E-4,1.843423E-4,2.07421E-4,-7.192692E-15,-2.050126E-52,-1.795907E-81,-2.609563E-304,-2.080097E-10,7.043247,5.315946E-5,399450.8,399450.8
0.001539819,15.43432,-2.738432E7,1614.439,1614.439,8.204921E-4,1.0,0.7818713,5.63686E-5,0.08013182,1.179984E-4,7.872727E-9,4.746522E-5,4.254504E-7,0.01710869,4.973036E-6,0.1098675,7.098073E-8,9.997781E-10,8.884261E-10,4.957253E-5,1.699126E-6,2.086062E-8,9.187574E-4,3.460846E-4,1.002888E-4,6.068991E-7,1.099685E-10,2.606684E-12,1.057401E-7,4.350231E-8,2.183537E-8,7.806531E-5,1.403191E-7,6.122314E-4,0.002638461,0.00384327,4.233114E-5,5.811576E-4,1.434505E-13,6.686971E-16,1.938027E-10,7.939299E-9,1.810714E-13,1.078936E-16,4.860084E-13,7.365988E-5,7.018003E-6,4.871221E-4,2.495457E-4,1.86051E-4,2.12545E-4,-3.829103E-16,-2.049906E-52,-1.054365E-81,-2.609282E-304,-1.309532E-10,7.04249,5.31602E-5,399407.9,399407.9
0.001577258,15.43412,-2.489509E7,1614.157,1614.157,8.204921E-4,1.0,0.7820355,5.614194E-5,0.08012,1.1747E-4,7.792037E-9,4.70875E-5,4.191841E-7,0.01688492,4.92593E-6,0.1099243,7.0058E-8,9.854261E-10,8.743394E-10,4.902151E-5,1.683511E-6,2.073207E-8,9.17261E-4,3.453753E-4,9.970972E-5,6.012396E-7,1.07712E-10,2.546667E-12,1.046116E-7,4.296321E-8,2.146449E-8,7.68771E-5,1.378744E-7,6.118854E-4,0.002643064,0.003841112,4.243197E-5,5.849107E-4,1.398391E-13,8.788622E-16,1.902147E-10,7.873887E-9,1.331528E-13,3.517564E-17,1.104643E-12,7.348282E-5,6.985154E-6,4.869653E-4,2.514502E-4,1.886572E-4,2.205835E-4,-2.206705E-15,-2.049576E-52,-4.501282E-82,-2.608862E-304,-6.762664E-11,7.041357,5.316092E-5,399343.6,399343.6
0.0016,15.43406,-2.34442E7,1613.999,1613.999,8.204921E-4,1.0,0.7821344,5.601313E-5,0.08011278,1.171681E-4,7.746121E-9,4.686294E-5,4.155028E-7,0.0167527,4.898472E-6,0.109956,6.951112E-8,9.77005E-10,8.660787E-10,4.869632E-5,1.674379E-6,2.065723E-8,9.163779E-4,3.449584E-4,9.937575E-5,5.979973E-7,1.063854E-10,2.505024E-12,1.039469E-7,4.264456E-8,2.124631E-8,7.617578E-5,1.364512E-7,6.116528E-4,0.002645758,0.003839803,4.248933E-5,5.871447E-4,1.376485E-13,9.583318E-16,1.880047E-10,7.834062E-9,1.577842E-13,9.898895E-17,1.059774E-12,7.337874E-5,6.966193E-6,4.868627E-4,2.525775E-4,1.902152E-4,2.255204E-4,-8.571412E-17,-2.049382E-52,-2.6436E-82,-2.608615E-304,-4.336198E-11,7.040691,5.316111E-5,399305.9,399305.9
0.001646636,15.43412,-2.060327E7,1613.703,1613.703,8.204921E-4,1.0,0.7823353,5.576866E-5,0.08009791,1.165912E-4,7.658731E-9,4.64135E-5,4.08231E-7,0.0164898,4.844705E-6,0.1100149,6.841972E-8,9.604099E-10,8.49829E-10,4.805062E-5,1.656426E-6,2.051094E-8,9.146244E-4,3.441344E-4,9.87301E-5,5.917766E-7,1.037627E-10,2.436656E-12,1.026298E-7,4.201048E-8,2.081462E-8,7.478312E-5,1.336683E-7,6.111238E-4,0.002651054,0.00383712,4.259795E-5,5.91622E-4,1.335707E-13,1.021909E-15,1.838297E-10,7.751999E-9,1.626706E-13,1.087518E-16,1.534651E-12,7.317248E-5,6.929463E-6,4.866361E-4,2.548222E-4,1.933523E-4,2.357714E-4,-2.878931E-15,-2.048999E-52,-9.86244E-83,-2.608128E-304,-2.766235E-11,7.039376,5.316092E-5,399231.3,399231.3
0.00167119,15.43423,-1.917661E7,1613.562,1613.562,8.204921E-4,1.0,0.7824401,5.565019E-5,0.08009004,1.163095E-4,7.616203E-9,4.618271E-5,4.045462E-7,0.01635571,4.81771E-6,0.1100427,6.786076E-8,9.52002E-10,8.415957E-10,4.772167E-5,1.647374E-6,2.043762E-8,9.13731E-4,3.437165E-4,9.841052E-5,5.887222E-7,1.024183E-10,2.385609E-12,1.019589E-7,4.168669E-8,2.05955E-8,7.407362E-5,1.322727E-7,6.108172E-4,0.00265372,0.003835709,4.265029E-5,5.939244E-4,1.311957E-13,8.864651E-16,1.814869E-10,7.708814E-9,1.275387E-13,9.008425E-19,1.185917E-12,7.306737E-5,6.911223E-6,4.865087E-4,2.559684E-4,1.94973E-4,2.412375E-4,-1.17851E-16,-2.048805E-52,-5.823692E-83,-2.607882E-304,-2.277184E-11,7.03871,5.316052E-5,399193.5,399193.5
0.0017,15.43444,-1.755938E7,1613.41,1613.41,8.204921E-4,1.0,0.7825623,5.551967E-5,0.08008076,1.159971E-4,7.569159E-9,4.59168E-5,4.003421E-7,0.01620198,4.787118E-6,0.1100726,6.7218E-8,9.424346E-10,8.322489E-10,4.73448E-5,1.637084E-6,2.035463E-8,9.127074E-4,3.432395E-4,9.805234E-5,5.853198E-7,1.008832E-10,2.341484E-12,1.011918E-7,4.131511E-8,2.034515E-8,7.326084E-5,1.306922E-7,6.104334E-4,0.002656745,0.003834054,4.270753E-5,5.965794E-4,1.286527E-13,9.40565E-16,1.789804E-10,7.659072E-9,1.374048E-13,5.463821E-17,1.110718E-12,7.294671E-5,6.890712E-6,4.863525E-4,2.572833E-4,1.968482E-4,2.477112E-4,-2.258627E-17,-2.048584E-52,-2.926121E-83,-2.6076E-304,-1.419642E-11,7.037951,5.315981E-5,399150.5,399150.5
0.001772679,15.43529,-1.373072E7,1613.083,1613.083,8.204921E-4,1.0,0.7828668,5.522861E-5,0.08005718,1.152908E-4,7.463155E-9,4.526841E-5,3.902711E-7,0.01583042,4.71476E-6,0.110136,6.565615E-8,9.195598E-10,8.099386E-10,4.64351E-5,1.6126E-6,2.015886E-8,9.102352E-4,3.420954E-4,9.722391E-5,5.775436E-7,9.722677E-11,2.234808E-12,9.934552E-8,4.041565E-8,1.974385E-8,7.129916E-5,1.269581E-7,6.093519E-4,0.002663899,0.003829882,4.283245E-5,6.030641E-4,1.229838E-13,5.071664E-16,1.7293E-10,7.535546E-9,1.547004E-13,2.010874E-17,1.049324E-12,7.265305E-5,6.842866E-6,4.859295E-4,2.604621E-4,2.014551E-4,2.643275E-4,-1.411816E-15,-2.048056E-52,-2.882523E-83,-2.606928E-304,-3.597789E-11,7.036136,5.315688E-5,399047.5,399047.5
0.0018,15.43573,-1.237954E7,1612.98,1612.98,8.204921E-4,1.0,0.78298,5.513282E-5,0.08004824,1.150544E-4,7.427767E-9,4.50328E-5,3.866752E-7,0.01569658,4.689259E-6,0.1101555,6.50901E-8,9.114067E-10,8.020028E-10,4.610769E-5,1.603911E-6,2.009005E-8,9.093449E-4,3.416863E-4,9.693917E-5,5.74905E-7,9.587503E-11,2.189315E-12,9.867968E-8,4.009077E-8,1.952854E-8,7.05934E-5,1.256428E-7,6.089034E-4,0.002666415,0.003828315,4.287218E-5,6.054241E-4,1.204189E-13,5.060489E-16,1.706906E-10,7.486973E-9,9.877992E-14,-6.688223E-17,5.612726E-13,7.254606E-5,6.826232E-6,4.857604E-4,2.616067E-4,2.031412E-4,2.706812E-4,-1.078774E-15,-2.047868E-52,-1.393493E-83,-2.606688E-304,-2.23946E-11,7.035489,5.315537E-5,399010.9,399010.9
0.001837766,15.43643,-1.058198E7,1612.856,1612.856,8.204921E-4,1.0,0.7831355,5.501142E-5,0.08003582,1.147511E-4,7.382408E-9,4.471378E-5,3.818577E-7,0.01551629,4.65537E-6,0.1101789,6.432542E-8,9.005056E-10,7.914119E-10,4.566692E-5,1.592326E-6,1.999877E-8,9.081457E-4,3.411377E-4,9.656695E-5,5.714846E-7,9.41296E-11,2.14076E-12,9.778882E-8,3.965289E-8,1.923958E-8,6.96434E-5,1.238953E-7,6.082481E-4,0.002669749,0.003826147,4.292104E-5,6.086223E-4,1.178492E-13,4.746051E-16,1.677759E-10,7.426123E-9,1.430786E-13,5.068638E-18,7.333556E-13,7.240051E-5,6.804294E-6,4.855188E-4,2.631473E-4,2.054336E-4,2.795561E-4,-1.036325E-16,-2.047616E-52,-4.608509E-84,-2.606368E-304,-3.21569E-11,7.034624,5.315295E-5,398961.8,398961.8
0.0019,15.43783,-7789643.0,1612.691,1612.691,8.204921E-4,1.0,0.7833892,5.483845E-5,0.08001519,1.143091E-4,7.316329E-9,4.420474E-5,3.74294E-7,0.01523087,4.602837E-6,0.1102088,6.310812E-8,8.83427E-10,7.748641E-10,4.496951E-5,1.574245E-6,1.98577E-8,9.06246E-4,3.402749E-4,9.600601E-5,5.664022E-7,9.133104E-11,2.07122E-12,9.637852E-8,3.895799E-8,1.878458E-8,6.814091E-5,1.211862E-7,6.070782E-4,0.00267488,0.003822573,4.298612E-5,6.137317E-4,1.133751E-13,5.872786E-16,1.63251E-10,7.328757E-9,1.399342E-13,1.148596E-16,8.369153E-13,7.216554E-5,6.770666E-6,4.851016E-4,2.655816E-4,2.091139E-4,2.9442E-4,-3.018331E-15,-2.047222E-52,-1.055719E-84,-2.605866E-304,-2.544256E-11,7.03327,5.314813E-5,398885.0,398885.0
0.001933454,15.4387,-6370559.0,1612.623,1612.623,8.204921E-4,1.0,0.7835244,5.475876E-5,0.08000401,1.140998E-4,7.285012E-9,4.39394E-5,3.70411E-7,0.0150832,4.576205E-6,0.1102206,6.247493E-8,8.746611E-10,7.66377E-10,4.460877E-5,1.565017E-6,1.97864E-8,9.052621E-4,3.398311E-4,9.573006E-5,5.63939E-7,8.988148E-11,2.020576E-12,9.564915E-8,3.859757E-8,1.855032E-8,6.736414E-5,1.198122E-7,6.064036E-4,0.002677456,0.003820649,4.301329E-5,6.163977E-4,1.10879E-13,4.589349E-16,1.607412E-10,7.276623E-9,1.096824E-13,1.731716E-17,4.592767E-13,7.20412E-5,6.753788E-6,4.848683E-4,2.668379E-4,2.110427E-4,3.025339E-4,-5.846069E-16,-2.04702E-52,-4.816377E-85,-2.605609E-304,-1.857038E-11,7.032577,5.314513E-5,398845.7,398845.7
0.002,15.44067,-3699671.0,1612.527,1612.527,8.204921E-4,1.0,0.783791,5.462529E-5,0.07998157,1.137365E-4,7.230547E-9,4.342745E-5,3.630305E-7,0.01480029,4.526219E-6,0.1102358,6.125578E-8,8.580431E-10,7.503422E-10,4.391779E-5,1.547581E-6,1.965301E-8,9.033746E-4,3.389859E-4,9.522897E-5,5.595395E-7,8.714564E-11,1.947403E-12,9.425571E-8,3.790552E-8,1.810369E-8,6.587715E-5,1.172312E-7,6.049727E-4,0.002682228,0.003816817,4.305207E-5,6.215455E-4,1.066081E-13,4.827385E-16,1.562041E-10,7.177356E-9,1.028487E-13,5.075976E-18,5.990943E-13,7.179654E-5,6.722384E-6,4.843875E-4,2.692359E-4,2.147825E-4,3.189216E-4,-1.43802E-15,-2.046638E-52,-7.902224E-86,-2.605123E-304,-9.801605E-12,7.031264,5.313837E-5,398771.2,398771.2
0.0021,15.44416,-34175.48,1612.474,1612.474,8.204921E-4,1.0,0.7841866,5.44835E-5,0.07994737,1.133152E-4,7.166835E-9,4.269605E-5,3.527378E-7,0.01440066,4.458006E-6,0.1102397,5.951863E-8,8.349144E-10,7.281099E-10,4.294147E-5,1.523498E-6,1.947203E-8,9.006991E-4,3.378026E-4,9.45873E-5,5.540865E-7,8.330728E-11,1.841377E-12,9.228913E-8,3.692365E-8,1.747754E-8,6.37788E-5,1.137011E-7,6.026044E-4,0.002688547,0.003811035,4.307312E-5,6.289066E-4,1.005719E-13,4.802619E-16,1.497391E-10,7.032608E-9,1.081354E-13,3.314444E-17,5.110551E-13,7.143243E-5,6.680036E-6,4.836271E-4,2.725961E-4,2.201638E-4,3.441744E-4,-5.526238E-16,-2.046109E-52,-4.323932E-87,-2.604449E-304,-6.059294E-12,7.029445,5.312637E-5,398668.1,398668.1
0.0022,15.44824,3266660.0,1612.522,1612.522,8.204921E-4,1.0,0.7845769,5.440514E-5,0.07991253,1.130277E-4,7.122394E-9,4.200639E-5,3.432965E-7,0.01402858,4.397072E-6,0.1102228,5.788459E-8,8.137693E-10,7.079095E-10,4.203149E-5,1.50165E-6,1.93116E-8,8.981939E-4,3.367112E-4,9.406431E-5,5.498611E-7,7.978627E-11,1.780046E-12,9.045925E-8,3.60043E-8,1.689938E-8,6.182689E-5,1.105352E-7,5.999897E-4,0.002693909,0.003805216,4.305214E-5,6.35849E-4,9.556028E-14,6.212515E-16,1.441869E-10,6.891189E-9,1.671951E-13,3.510629E-16,1.315225E-12,7.106818E-5,6.642557E-6,4.828271E-4,2.756844E-4,2.252721E-4,3.7017E-4,-1.03003E-14,-2.045628E-52,-5.315142E-86,-2.603837E-304,-4.203089E-11,7.027793,5.311233E-5,398574.4,398574.4
0.002233293,15.44972,4292579.0,1612.558,1612.558,8.204921E-4,1.0,0.7847058,5.439212E-5,0.07990078,1.129595E-4,7.111522E-9,4.178551E-5,3.40326E-7,0.01391038,4.378253E-6,0.1102129,5.736166E-8,8.070876E-10,7.015156E-10,4.174204E-5,1.494824E-6,1.926233E-8,8.973942E-4,3.363665E-4,9.39144E-5,5.487037E-7,7.864652E-11,1.715249E-12,8.98753E-8,3.571089E-8,1.671663E-8,6.120703E-5,1.095541E-7,5.990666E-4,0.00269549,0.003803268,4.303621E-5,6.380716E-4,9.331466E-14,3.656069E-16,1.418477E-10,6.845794E-9,9.739733E-14,5.772096E-19,3.606311E-13,7.094624E-5,6.631022E-6,4.825528E-4,2.766551E-4,2.269139E-4,3.789898E-4,-1.166711E-15,-2.045478E-52,-2.402303E-86,-2.603646E-304,-2.708197E-11,7.027277,5.310723E-5,398545.1,398545.1
0.00228387,15.45208,5787940.0,1612.632,1612.632,8.204921E-4,1.0,0.7849008,5.438384E-5,0.0798828,1.128799E-4,7.098431E-9,4.145774E-5,3.35965E-7,0.01373578,4.350936E-6,0.1101941,5.658627E-8,7.9735E-10,6.923E-10,4.131417E-5,1.484849E-6,1.919106E-8,8.962092E-4,3.358589E-4,9.370772E-5,5.47162E-7,7.701302E-11,1.719536E-12,8.901526E-8,3.527661E-8,1.644754E-8,6.029165E-5,1.081262E-7,5.97617E-4,0.002697709,0.003800297,4.300396E-5,6.41368E-4,9.095302E-14,8.216398E-16,1.393637E-10,6.777493E-9,1.198518E-13,6.154404E-16,7.340916E-13,7.075991E-5,6.614281E-6,4.821291E-4,2.780778E-4,2.293541E-4,3.925424E-4,-1.85798E-14,-2.045258E-52,-7.572714E-87,-2.603366E-304,-3.713605E-11,7.026524,5.309911E-5,398502.4,398502.4
0.0023,15.45287,6248807.0,1612.66,1612.66,8.204921E-4,1.0,0.7849627,5.438417E-5,0.07987702,1.128608E-4,7.095135E-9,4.135521E-5,3.346123E-7,0.01368138,4.342548E-6,0.1101871,5.634374E-8,7.942953E-10,6.893537E-10,4.118074E-5,1.481765E-6,1.916925E-8,8.958388E-4,3.357012E-4,9.364721E-5,5.467258E-7,7.649492E-11,1.657652E-12,8.87459E-8,3.514091E-8,1.636387E-8,6.000646E-5,1.076867E-7,5.971424E-4,0.002698368,0.003799346,4.299157E-5,6.423985E-4,8.999758E-14,2.488965E-16,1.381658E-10,6.754843E-9,8.979872E-14,2.475672E-18,2.237768E-13,7.070014E-5,6.609137E-6,4.819922E-4,2.78518E-4,2.301181E-4,3.969059E-4,-1.412032E-15,-2.04519E-52,-5.268362E-87,-2.60328E-304,-3.652736E-11,7.026291,5.309642E-5,398489.2,398489.2
0.002365829,15.45619,8058555.0,1612.796,1612.796,8.204921E-4,1.0,0.7852146,5.439877E-5,0.07985326,1.128103E-4,7.085609E-9,4.094586E-5,3.292654E-7,0.01346508,4.30975E-6,0.1101543,5.537571E-8,7.823437E-10,6.780455E-10,4.064963E-5,1.469627E-6,1.908428E-8,8.943609E-4,3.350755E-4,9.342435E-5,5.45193E-7,7.447688E-11,1.618213E-12,8.76778E-8,3.460006E-8,1.603216E-8,5.887263E-5,1.059634E-7,5.95149E-4,0.002700841,0.003795448,4.293146E-5,6.46509E-4,8.712923E-14,3.979134E-16,1.348492E-10,6.669288E-9,1.066806E-13,1.037323E-16,6.773693E-13,7.045432E-5,6.588987E-6,4.814256E-4,2.802532E-4,2.331712E-4,4.149055E-4,-4.545945E-15,-2.044924E-52,-4.169846E-88,-2.602941E-304,-1.848291E-11,7.025375,5.308501E-5,398437.3,398437.3
0.0024,15.45799,8953812.0,1612.88,1612.88,8.204921E-4,1.0,0.7853448,5.441474E-5,0.07984081,1.128015E-4,7.083133E-9,4.073913E-5,3.265972E-7,0.01335641,4.293621E-6,0.1101345,5.48868E-8,7.763663E-10,6.723897E-10,4.03824E-5,1.463599E-6,1.904269E-8,8.936146E-4,3.347621E-4,9.332377E-5,5.445523E-7,7.344873E-11,1.577902E-12,8.713876E-8,3.432738E-8,1.586604E-8,5.830303E-5,1.051126E-7,5.940785E-4,0.002701984,0.003793413,4.289419E-5,6.48582E-4,8.534442E-14,3.19597E-16,1.329366E-10,6.625035E-9,8.789482E-14,1.232842E-17,2.482024E-13,7.032534E-5,6.57904E-6,4.811265E-4,2.811147E-4,2.34714E-4,4.243739E-4,-6.497094E-17,-2.044792E-52,-1.647045E-88,-2.602773E-304,-1.065505E-11,7.024922,5.307881E-5,398411.5,398411.5
0.0025,15.46357,1.141729E7,1613.175,1613.175,8.204921E-4,1.0,0.7857237,5.44918E-5,0.07980385,1.128389E-4,7.084773E-9,4.015504E-5,3.191735E-7,0.01305133,4.249595E-6,0.1100667,5.350553E-8,7.597686E-10,6.56775E-10,3.963059E-5,1.446935E-6,1.892996E-8,8.915043E-4,3.338852E-4,9.30835E-5,5.432323E-7,7.062162E-11,1.507594E-12,8.562412E-8,3.355856E-8,1.540159E-8,5.670422E-5,1.027771E-7,5.908143E-4,0.002704811,0.003787407,4.276286E-5,6.544242E-4,8.110593E-14,3.140853E-16,1.280794E-10,6.49783E-9,8.577975E-14,9.917922E-18,3.017223E-13,6.994173E-5,6.551663E-6,4.802328E-4,2.83491E-4,2.390721E-4,4.525623E-4,-7.756515E-16,-2.044428E-52,-1.282367E-91,-2.602309E-304,-8.650149E-12,7.023671,5.305967E-5,398340.6,398340.6
0.002582141,15.46847,1.327944E7,1613.469,1613.469,8.204921E-4,1.0,0.7860331,5.458713E-5,0.07977291,1.129358E-4,7.095475E-9,3.969748E-5,3.134751E-7,0.01281432,4.216714E-6,0.1100005,5.242278E-8,7.470275E-10,6.448525E-10,3.904453E-5,1.434252E-6,1.884661E-8,8.898466E-4,3.332064E-4,9.294258E-5,5.42728E-7,6.844156E-11,1.454077E-12,8.444174E-8,3.295743E-8,1.504265E-8,5.546218E-5,1.010174E-7,5.879926E-4,0.002706572,0.003782409,4.263123E-5,6.589807E-4,7.786583E-14,3.037149E-16,1.243098E-10,6.395729E-9,8.132773E-14,3.158617E-18,3.489118E-13,6.961896E-5,6.530878E-6,4.794792E-4,2.852871E-4,2.424803E-4,4.762527E-4,-1.369688E-15,-2.044152E-52,-8.056747E-93,-2.601958E-304,-9.99438E-12,7.022724,5.304287E-5,398286.9,398286.9
