Time_Soln#27 (sec),Volume_Soln#27 (cm3),Volumetric_heat_production_rate_Soln#27 (erg/cm3-sec),Surface_temperature_Soln#27 (K),Temperature_Soln#27 (K),Mass_Soln#27 (g),Pressure_Soln#27 (atm),Mole_fraction_H2_Soln#27 (),Mole_fraction_H_Soln#27 (),Mole_fraction_CH4_Soln#27 (),Mole_fraction_CH3_Soln#27 (),Mole_fraction_CH2_Soln#27 (),Mole_fraction_C2H6_Soln#27 (),Mole_fraction_C2H5_Soln#27 (),Mole_fraction_C2H4_Soln#27 (),Mole_fraction_C2H3_Soln#27 (),Mole_fraction_C2H2_Soln#27 (),Mole_fraction_C3H8_Soln#27 (),Mole_fraction_IC3H7_Soln#27 (),Mole_fraction_NC3H7_Soln#27 (),Mole_fraction_C3H6_Soln#27 (),Mole_fraction_C3H5-A_Soln#27 (),Mole_fraction_C3H5-T_Soln#27 (),Mole_fraction_C3H4-P_Soln#27 (),Mole_fraction_C3H4-A_Soln#27 (),Mole_fraction_C3H3_Soln#27 (),Mole_fraction_C3H2_Soln#27 (),Mole_fraction_NC4H10_Soln#27 (),Mole_fraction_PC4H9_Soln#27 (),Mole_fraction_C4H8-1_Soln#27 (),Mole_fraction_C4H8-2_Soln#27 (),Mole_fraction_C4H71-3_Soln#27 (),Mole_fraction_C4H6_Soln#27 (),Mole_fraction_C4H5_Soln#27 (),Mole_fraction_C4H4_Soln#27 (),Mole_fraction_C4H2_Soln#27 (),Mole_fraction_C6H6_Soln#27 (),Mole_fraction_C5H6_Soln#27 (),Mole_fraction_C10H8_Soln#27 (),Mole_fraction_NC5H12_Soln#27 (),Mole_fraction_NC5H11_Soln#27 (),Mole_fraction_NC5H10_Soln#27 (),Mole_fraction_LC5H8_Soln#27 (),Mole_fraction_NC6H12_Soln#27 (),Mole_fraction_NC7H15_Soln#27 (),Mole_fraction_NC7H14_Soln#27 (),Mole_fraction_C7H8_Soln#27 (),Mole_fraction_C7H7_Soln#27 (),Mole_fraction_C6H5C2H_Soln#27 (),Mole_fraction_C12H8_Soln#27 (),Mole_fraction_C14H10_Soln#27 (),Mole_fraction_BIN1B_Soln#27 (),Mole_fraction_NC10H21_Soln#27 (),Mole_fraction_NC12H25_Soln#27 (),Mole_fraction_NC12H26_Soln#27 (),Mole_fraction_NC16H34_Soln#27 (),Mole_fraction_NC10H20_Soln#27 (),Molecular_weight_Soln#27 (g/mole),Mass_density_Soln#27 (g/cm3),Unburned_hydrocarbons_Soln#27 (ppm),Volatile_organic_compounds_Soln#27 (ppm)
6.530319E-5,15.9463,-2.607397E9,1780.013,1780.013,7.848184E-4,1.0,0.7708009,2.860318E-4,0.0789287,6.075265E-4,3.248836E-7,7.078921E-5,1.916228E-6,0.04454553,3.535901E-5,0.09418078,1.117458E-7,5.415974E-9,5.697528E-9,1.373346E-4,9.384354E-6,1.235899E-7,0.001550273,6.679936E-4,6.908968E-4,1.539912E-5,2.256447E-10,1.670451E-11,3.227758E-7,1.015878E-7,8.047924E-8,2.133576E-4,2.102512E-6,6.328681E-4,0.002326344,0.003182432,3.060902E-5,2.244594E-4,3.73929E-13,1.183174E-15,4.819887E-10,1.671237E-8,4.79578E-13,4.631599E-20,7.199033E-16,1.144513E-4,2.986318E-5,3.524317E-4,5.415978E-5,1.807297E-5,3.299137E-6,-1.603458E-49,-5.247399E-78,-1.210702E-83,-1.270487E-213,-7.515257E-48,7.188703,4.921633E-5,407700.2,407700.2
6.55075E-5,15.94559,-2.599182E9,1779.852,1779.852,7.848184E-4,1.0,0.7708106,2.855562E-4,0.07893052,6.064832E-4,3.235336E-7,7.072515E-5,1.912652E-6,0.04449549,3.527217E-5,0.09422476,1.116203E-7,5.404067E-9,5.684852E-9,1.371261E-4,9.36242E-6,1.232515E-7,0.001548963,6.672753E-4,6.892595E-4,1.534022E-5,2.252879E-10,1.666324E-11,3.221254E-7,1.01417E-7,8.02998E-8,2.129858E-4,2.094934E-6,6.320076E-4,0.002327331,0.003182664,3.055747E-5,2.246023E-4,3.731954E-13,1.179632E-15,4.809453E-10,1.667291E-8,4.78346E-13,4.615109E-20,7.178332E-16,1.141956E-4,2.977487E-5,3.528087E-4,5.42787E-5,1.813354E-5,3.318065E-6,-2.585416E-51,-5.247157E-78,-1.17776E-83,-6.214422E-215,-5.282414E-47,7.188371,4.921853E-5,407681.4,407681.4
6.640141E-5,15.9425,-2.563784E9,1779.151,1779.151,7.848184E-4,1.0,0.7708526,2.83504E-4,0.07893829,6.019796E-4,3.177418E-7,7.04483E-5,1.897207E-6,0.04427851,3.489796E-5,0.09441527,1.110769E-7,5.35269E-9,5.630145E-9,1.362251E-4,9.267863E-6,1.217959E-7,0.001543301,6.641729E-4,6.822045E-4,1.508742E-5,2.237443E-10,1.648511E-11,3.193189E-7,1.006791E-7,7.952602E-8,2.11379E-4,2.062357E-6,6.283063E-4,0.002331607,0.003183642,3.033628E-5,2.252277E-4,3.700246E-13,1.164399E-15,4.764449E-10,1.650294E-8,4.730344E-13,4.544197E-20,7.089105E-16,1.130954E-4,2.939525E-5,3.5444E-4,5.479721E-5,1.839836E-5,3.401364E-6,-1.28215E-50,-5.246108E-78,-1.044476E-83,-1.821207E-219,-3.844604E-46,7.186932,4.922805E-5,407599.8,407599.8
6.649814E-5,15.94217,-2.56001E9,1779.076,1779.076,7.848184E-4,1.0,0.7708572,2.832843E-4,0.07893912,6.014978E-4,3.17126E-7,7.041867E-5,1.895555E-6,0.04425522,3.485798E-5,0.0944357,1.110186E-7,5.347198E-9,5.624297E-9,1.361286E-4,9.257766E-6,1.216408E-7,0.001542695,6.638411E-4,6.814515E-4,1.506053E-5,2.235789E-10,1.646607E-11,3.19019E-7,1.006002E-7,7.944327E-8,2.11207E-4,2.058888E-6,6.279119E-4,0.002332066,0.003183744,3.031276E-5,2.252954E-4,3.696855E-13,1.162774E-15,4.759641E-10,1.648481E-8,4.724674E-13,4.53664E-20,7.079583E-16,1.129781E-4,2.935481E-5,3.546148E-4,5.485314E-5,1.8427E-5,3.410425E-6,5.062703E-51,-5.245996E-78,-1.03105E-83,-7.02794E-220,-3.839562E-46,7.186778,4.922907E-5,407591.0,407591.0
6.672272E-5,15.9414,-2.551271E9,1778.902,1778.902,7.848184E-4,1.0,0.7708677,2.827764E-4,0.07894102,6.003836E-4,3.157044E-7,7.035013E-5,1.89173E-6,0.04420129,3.476557E-5,0.09448301,1.108838E-7,5.334496E-9,5.610768E-9,1.359055E-4,9.234422E-6,1.212823E-7,0.001541294,6.630736E-4,6.79711E-4,1.499846E-5,2.231964E-10,1.642201E-11,3.183256E-7,1.004176E-7,7.925197E-8,2.108091E-4,2.050875E-6,6.270008E-4,0.002333127,0.00318398,3.025847E-5,2.254526E-4,3.689002E-13,1.159018E-15,4.748516E-10,1.644292E-8,4.711561E-13,4.519178E-20,7.057562E-16,1.12707E-4,2.926141E-5,3.550193E-4,5.498287E-5,1.849348E-5,3.431498E-6,-5.870487E-48,-5.245735E-78,-1.000583E-83,-7.116778E-221,-1.000977E-45,7.18642,4.923144E-5,407570.7,407570.7
6.680734E-5,15.94112,-2.547996E9,1778.836,1778.836,7.848184E-4,1.0,0.7708716,2.825856E-4,0.07894173,5.999652E-4,3.151716E-7,7.03244E-5,1.890294E-6,0.04418101,3.473088E-5,0.09450078,1.108332E-7,5.329728E-9,5.60569E-9,1.358217E-4,9.225663E-6,1.211478E-7,0.001540768,6.627855E-4,6.790581E-4,1.497519E-5,2.230527E-10,1.640547E-11,3.180654E-7,1.003491E-7,7.918015E-8,2.106597E-4,2.04787E-6,6.266591E-4,0.002333526,0.003184068,3.023813E-5,2.255119E-4,3.686053E-13,1.15761E-15,4.744341E-10,1.64272E-8,4.70664E-13,4.51263E-20,7.0493E-16,1.126054E-4,2.922639E-5,3.551712E-4,5.503171E-5,1.851852E-5,3.439451E-6,-3.9157E-48,-5.245637E-78,-9.89355E-84,-3.090106E-221,-1.20469E-45,7.186286,4.923233E-5,407563.1,407563.1
6.841926E-5,15.93568,-2.48697E9,1777.605,1777.605,7.848184E-4,1.0,0.7709463,2.790239E-4,0.07895479,5.921523E-4,3.053179E-7,6.984306E-5,1.863452E-6,0.04380002,3.408482E-5,0.09483431,1.098841E-7,5.240756E-9,5.510901E-9,1.342546E-4,9.062464E-6,1.186507E-7,0.001530935,6.574035E-4,6.669032E-4,1.454463E-5,2.203613E-10,1.609672E-11,3.132105E-7,9.906886E-8,7.784071E-8,2.078649E-4,1.992145E-6,6.203165E-4,0.002341015,0.003185651,2.986193E-5,2.266414E-4,3.63089E-13,1.131434E-15,4.666455E-10,1.61349E-8,4.614943E-13,4.391057E-20,6.895405E-16,1.107162E-4,2.857671E-5,3.580166E-4,5.595711E-5,1.899507E-5,3.59227E-6,-3.407386E-47,-5.243796E-78,-7.99194E-84,-9.374836E-222,-1.052241E-42,7.18376,4.924913E-5,407419.9,407419.9
6.843962E-5,15.93561,-2.486219E9,1777.589,1777.589,7.848184E-4,1.0,0.7709472,2.789797E-4,0.07895495,5.920555E-4,3.05197E-7,6.983708E-5,1.863119E-6,0.04379527,3.407683E-5,0.09483847,1.098722E-7,5.239655E-9,5.509727E-9,1.342351E-4,9.060446E-6,1.186199E-7,0.001530813,6.573368E-4,6.667531E-4,1.453934E-5,2.203279E-10,1.609289E-11,3.131504E-7,9.905298E-8,7.782412E-8,2.078302E-4,1.991459E-6,6.202383E-4,0.002341108,0.00318567,2.985731E-5,2.266557E-4,3.630206E-13,1.131111E-15,4.665492E-10,1.613129E-8,4.61381E-13,4.389559E-20,6.893503E-16,1.106929E-4,2.856871E-5,3.58052E-4,5.596874E-5,1.900108E-5,3.594217E-6,-3.307848E-47,-5.243773E-78,-7.970578E-84,-7.688231E-222,-1.049542E-42,7.183729,4.924934E-5,407418.1,407418.1
6.845647E-5,15.93556,-2.485594E9,1777.577,1777.577,7.848184E-4,1.0,0.770948,2.789432E-4,0.07895508,5.919754E-4,3.050969E-7,6.983214E-5,1.862844E-6,0.04379134,3.407022E-5,0.0948419,1.098625E-7,5.238743E-9,5.508755E-9,1.34219E-4,9.058776E-6,1.185945E-7,0.001530712,6.572816E-4,6.666288E-4,1.453497E-5,2.203002E-10,1.608973E-11,3.131007E-7,9.903985E-8,7.78104E-8,2.078015E-4,1.990892E-6,6.201737E-4,0.002341185,0.003185686,2.985349E-5,2.266675E-4,3.62964E-13,1.130844E-15,4.664694E-10,1.612831E-8,4.612872E-13,4.38832E-20,6.89193E-16,1.106736E-4,2.856209E-5,3.580813E-4,5.597837E-5,1.900606E-5,3.595828E-6,-2.640535E-47,-5.243754E-78,-7.952946E-84,-6.525857E-222,-1.047226E-42,7.183703,4.924951E-5,407416.6,407416.6
6.887663E-5,15.93416,-2.470126E9,1777.261,1777.261,7.848184E-4,1.0,0.7709673,2.780363E-4,0.07895834,5.899871E-4,3.026206E-7,6.970948E-5,1.856004E-6,0.04369368,3.39063E-5,0.09492725,1.0962E-7,5.216127E-9,5.484653E-9,1.338196E-4,9.017387E-6,1.179635E-7,0.001528209,6.559125E-4,6.635499E-4,1.442669E-5,2.196135E-10,1.60112E-11,3.118678E-7,9.871409E-8,7.746995E-8,2.070893E-4,1.976839E-6,6.185726E-4,0.002343102,0.00318607,2.975899E-5,2.269622E-4,3.615578E-13,1.124221E-15,4.6449E-10,1.605435E-8,4.589613E-13,4.357611E-20,6.852915E-16,1.101961E-4,2.839821E-5,3.588075E-4,5.621803E-5,1.913011E-5,3.636092E-6,-9.017518E-48,-5.243282E-78,-7.526543E-84,-6.758512E-224,-9.915576E-43,7.183056,4.925383E-5,407379.9,407379.9
6.888702E-5,15.93412,-2.469746E9,1777.253,1777.253,7.848184E-4,1.0,0.7709677,2.780139E-4,0.07895842,5.899382E-4,3.025598E-7,6.970646E-5,1.855836E-6,0.04369127,3.390226E-5,0.09492935,1.09614E-7,5.215571E-9,5.48406E-9,1.338098E-4,9.016369E-6,1.17948E-7,0.001528147,6.558788E-4,6.634742E-4,1.442403E-5,2.195966E-10,1.600926E-11,3.118375E-7,9.870607E-8,7.746158E-8,2.070717E-4,1.976494E-6,6.185332E-4,0.00234315,0.00318608,2.975667E-5,2.269695E-4,3.615231E-13,1.124058E-15,4.644413E-10,1.605253E-8,4.58904E-13,4.356856E-20,6.851955E-16,1.101843E-4,2.839418E-5,3.588254E-4,5.622395E-5,1.913317E-5,3.63709E-6,-3.256973E-47,-5.24327E-78,-7.516308E-84,-6.107513E-224,-9.902039E-43,7.18304,4.925394E-5,407379.0,407379.0
6.936997E-5,15.93253,-2.452183E9,1776.892,1776.892,7.848184E-4,1.0,0.7709898,2.769825E-4,0.07896209,5.876765E-4,2.997577E-7,6.956683E-5,1.848053E-6,0.04357981,3.371607E-5,0.09502666,1.093376E-7,5.189857E-9,5.456652E-9,1.333551E-4,8.969352E-6,1.172324E-7,0.001525299,6.543216E-4,6.599786E-4,1.430148E-5,2.188142E-10,1.591996E-11,3.10436E-7,9.833546E-8,7.707462E-8,2.06261E-4,1.960568E-6,6.167182E-4,0.002345336,0.003186508,2.964977E-5,2.273084E-4,3.599217E-13,1.116544E-15,4.621912E-10,1.596859E-8,4.56261E-13,4.322037E-20,6.807637E-16,1.096427E-4,2.820846E-5,3.596527E-4,5.649867E-5,1.927567E-5,3.683583E-6,-1.581133E-43,-5.242731E-78,-7.056751E-84,-8.145424E-227,-1.031168E-41,7.182301,4.925887E-5,407337.1,407337.1
6.941874E-5,15.93237,-2.450424E9,1776.856,1776.856,7.848184E-4,1.0,0.770992,2.768789E-4,0.07896245,5.874495E-4,2.994773E-7,6.955281E-5,1.847272E-6,0.0435686,3.36974E-5,0.09503645,1.093098E-7,5.187277E-9,5.453902E-9,1.333095E-4,8.964636E-6,1.171607E-7,0.001525013,6.541653E-4,6.596281E-4,1.428921E-5,2.187356E-10,1.5911E-11,3.102953E-7,9.829826E-8,7.703578E-8,2.061796E-4,1.958973E-6,6.165363E-4,0.002345555,0.003186551,2.963908E-5,2.273426E-4,3.597609E-13,1.115791E-15,4.619655E-10,1.596017E-8,4.55996E-13,4.318549E-20,6.803193E-16,1.095884E-4,2.818985E-5,3.597358E-4,5.652636E-5,1.929006E-5,3.688291E-6,-3.19126E-46,-5.242677E-78,-7.01204E-84,-5.042171E-227,-1.053512E-41,7.182227,4.925937E-5,407332.9,407332.9
7.109655E-5,15.92691,-2.391172E9,1775.624,1775.624,7.848184E-4,1.0,0.7710679,2.733835E-4,0.0789746,5.797871E-4,2.901038E-7,6.907881E-5,1.820871E-6,0.04318808,3.306861E-5,0.09536804,1.083687E-7,5.100253E-9,5.361117E-9,1.317663E-4,8.805872E-6,1.147537E-7,0.001515362,6.488915E-4,6.478405E-4,1.387897E-5,2.160748E-10,1.560863E-11,3.055545E-7,9.704231E-8,7.57266E-8,2.034286E-4,1.90551E-6,6.104385E-4,0.00235301,0.003187929,2.928181E-5,2.285211E-4,3.543232E-13,1.090484E-15,4.543516E-10,1.567734E-8,4.470678E-13,4.201471E-20,6.653582E-16,1.077659E-4,2.756627E-5,3.625465E-4,5.747435E-5,1.978437E-5,3.851595E-6,-1.019889E-45,-5.240838E-78,-5.643355E-84,-1.350038E-227,-3.720648E-41,7.179706,4.927625E-5,407190.0,407190.0
7.111141E-5,15.92686,-2.39066E9,1775.613,1775.613,7.848184E-4,1.0,0.7710685,2.733531E-4,0.0789747,5.797205E-4,2.900231E-7,6.907468E-5,1.820642E-6,0.04318476,3.306316E-5,0.09537093,1.083605E-7,5.099497E-9,5.360311E-9,1.317528E-4,8.804496E-6,1.147329E-7,0.001515278,6.488457E-4,6.477384E-4,1.387544E-5,2.160516E-10,1.5606E-11,3.055134E-7,9.703139E-8,7.571523E-8,2.034046E-4,1.905049E-6,6.103858E-4,0.002353075,0.00318794,2.927874E-5,2.285315E-4,3.542759E-13,1.090266E-15,4.542855E-10,1.567489E-8,4.469904E-13,4.20046E-20,6.652286E-16,1.077501E-4,2.756088E-5,3.62571E-4,5.74827E-5,1.978874E-5,3.853053E-6,-9.823765E-46,-5.240822E-78,-5.632594E-84,-1.17182E-227,-3.714098E-41,7.179684,4.92764E-5,407188.7,407188.7
7.230016E-5,15.92307,-2.350229E9,1774.758,1774.758,7.848184E-4,1.0,0.7711215,2.709549E-4,0.07898279,5.744647E-4,2.836954E-7,6.874846E-5,1.802504E-6,0.04292104,3.263357E-5,0.09560017,1.077105E-7,5.039874E-9,5.296718E-9,1.306911E-4,8.695998E-6,1.130965E-7,0.001508652,6.452283E-4,6.396964E-4,1.359817E-5,2.142175E-10,1.539871E-11,3.022667E-7,9.616898E-8,7.481875E-8,2.015126E-4,1.86879E-6,6.062455E-4,0.002358233,0.003188821,2.903784E-5,2.293675E-4,3.505363E-13,1.073042E-15,4.490714E-10,1.548213E-8,4.408876E-13,4.120905E-20,6.550102E-16,1.065103E-4,2.713778E-5,3.645069E-4,5.814868E-5,2.013828E-5,3.970377E-6,-6.331705E-42,-5.239548E-78,-4.838588E-84,-1.178901E-229,-7.567814E-40,7.177937,4.928814E-5,407089.6,407089.7
7.231035E-5,15.92303,-2.349888E9,1774.751,1774.751,7.848184E-4,1.0,0.771122,2.709347E-4,0.07898285,5.744202E-4,2.836422E-7,6.87457E-5,1.802351E-6,0.0429188,3.262994E-5,0.09560212,1.07705E-7,5.03937E-9,5.29618E-9,1.306821E-4,8.695081E-6,1.130827E-7,0.001508596,6.451976E-4,6.396284E-4,1.359583E-5,2.142019E-10,1.539696E-11,3.022392E-7,9.616168E-8,7.481117E-8,2.014966E-4,1.868485E-6,6.062106E-4,0.002358277,0.003188829,2.903582E-5,2.293747E-4,3.505046E-13,1.072897E-15,4.490274E-10,1.54805E-8,4.408361E-13,4.120234E-20,6.549239E-16,1.064998E-4,2.713421E-5,3.645233E-4,5.815437E-5,2.014128E-5,3.971389E-6,-2.915413E-43,-5.239537E-78,-4.832316E-84,-1.062025E-229,-7.644219E-40,7.177922,4.928824E-5,407088.8,407088.8
7.237413E-5,15.92283,-2.34776E9,1774.705,1774.705,7.848184E-4,1.0,0.7711248,2.708076E-4,0.07898328,5.741421E-4,2.833099E-7,6.872842E-5,1.801391E-6,0.04290479,3.260724E-5,0.09561429,1.076706E-7,5.036218E-9,5.292818E-9,1.306258E-4,8.689351E-6,1.129965E-7,0.001508245,6.450063E-4,6.39204E-4,1.358126E-5,2.141047E-10,1.5386E-11,3.020677E-7,9.611604E-8,7.476374E-8,2.013964E-4,1.866576E-6,6.059925E-4,0.002358551,0.003188874,2.902317E-5,2.294196E-4,3.503068E-13,1.071989E-15,4.487519E-10,1.547034E-8,4.405139E-13,4.116044E-20,6.543847E-16,1.064345E-4,2.711194E-5,3.646259E-4,5.818997E-5,2.016002E-5,3.977723E-6,-4.95622E-45,-5.23947E-78,-4.793292E-84,-5.856519E-230,-7.589718E-40,7.17783,4.928887E-5,407083.5,407083.6
7.305711E-5,15.92068,-2.325109E9,1774.221,1774.221,7.848184E-4,1.0,0.771155,2.694587E-4,0.07898772,5.711869E-4,2.797926E-7,6.854468E-5,1.79118E-6,0.04275556,3.236636E-5,0.09574379,1.073037E-7,5.002726E-9,5.257089E-9,1.300279E-4,8.628535E-6,1.120822E-7,0.00150452,6.429737E-4,6.34702E-4,1.342703E-5,2.130709E-10,1.526951E-11,3.002455E-7,9.563111E-8,7.426024E-8,2.003314E-4,1.846357E-6,6.036825E-4,0.002361468,0.003189344,2.888943E-5,2.299003E-4,3.482002E-13,1.062352E-15,4.458229E-10,1.536251E-8,4.37092E-13,4.071609E-20,6.486583E-16,1.057418E-4,2.687597E-5,3.657165E-4,5.857036E-5,2.036056E-5,4.045776E-6,-1.60447E-42,-5.238749E-78,-4.395786E-84,-5.501188E-233,-9.674982E-40,7.176841,4.929553E-5,407027.5,407027.5
7.317369E-5,15.92032,-2.321286E9,1774.139,1774.139,7.848184E-4,1.0,0.7711601,2.692302E-4,0.07898847,5.706867E-4,2.791999E-7,6.851356E-5,1.789452E-6,0.04273024,3.232563E-5,0.09576575,1.072415E-7,4.997061E-9,5.251044E-9,1.299267E-4,8.618254E-6,1.119278E-7,0.00150389,6.426298E-4,6.339413E-4,1.340104E-5,2.128957E-10,1.52498E-11,2.999373E-7,9.554903E-8,7.417505E-8,2.00151E-4,1.842945E-6,6.032927E-4,0.002361963,0.003189422,2.886691E-5,2.299824E-4,3.478435E-13,1.060724E-15,4.453276E-10,1.534429E-8,4.365135E-13,4.064108E-20,6.476904E-16,1.056248E-4,2.683616E-5,3.659012E-4,5.863514E-5,2.039477E-5,4.057436E-6,-8.130073E-43,-5.238626E-78,-4.331516E-84,-1.864486E-233,-1.000613E-39,7.176674,4.929666E-5,407018.0,407018.0
7.39398E-5,15.91793,-2.296415E9,1773.602,1773.602,7.848184E-4,1.0,0.7711938,2.677447E-4,0.07899328,5.67432E-4,2.753602E-7,6.831075E-5,1.778197E-6,0.04256492,3.206095E-5,0.09590902,1.068358E-7,4.960197E-9,5.211709E-9,1.29267E-4,8.551406E-6,1.109257E-7,0.001499785,6.403913E-4,6.289978E-4,1.323257E-5,2.117536E-10,1.512155E-11,2.979318E-7,9.501454E-8,7.36211E-8,1.989762E-4,1.820815E-6,6.007632E-4,0.002365192,0.003189917,2.872107E-5,2.305219E-4,3.455193E-13,1.050158E-15,4.421045E-10,1.522594E-8,4.327512E-13,4.015425E-20,6.413974E-16,1.048654E-4,2.657784E-5,3.671049E-4,5.905979E-5,2.061946E-5,4.134365E-6,-8.365221E-42,-5.237828E-78,-3.933267E-84,-5.375819E-237,-8.907644E-37,7.175579,4.930405E-5,406955.9,406955.9
7.411985E-5,15.91737,-2.290642E9,1773.477,1773.477,7.848184E-4,1.0,0.7712016,2.673986E-4,0.07899438,5.666744E-4,2.744714E-7,6.826351E-5,1.775576E-6,0.04252633,3.199942E-5,0.09594243,1.067413E-7,4.951622E-9,5.202558E-9,1.291133E-4,8.535871E-6,1.106933E-7,0.00149883,6.398706E-4,6.278498E-4,1.319356E-5,2.114875E-10,1.509171E-11,2.974655E-7,9.489016E-8,7.349219E-8,1.987027E-4,1.815685E-6,6.001767E-4,0.002365945,0.003190029,2.868733E-5,2.306488E-4,3.449784E-13,1.047703E-15,4.413548E-10,1.519847E-8,4.31877E-13,4.00413E-20,6.399357E-16,1.046892E-4,2.651795E-5,3.673852E-4,5.915933E-5,2.067223E-5,4.152524E-6,-3.550064E-40,-5.237641E-78,-3.845448E-84,-1.020735E-237,-1.444245E-36,7.175324,4.930578E-5,406941.4,406941.4
7.439951E-5,15.91651,-2.28172E9,1773.283,1773.283,7.848184E-4,1.0,0.7712138,2.668642E-4,0.07899608,5.655038E-4,2.73101E-7,6.819047E-5,1.771525E-6,0.04246661,3.19044E-5,0.09599413,1.065949E-7,4.938371E-9,5.188417E-9,1.288758E-4,8.511875E-6,1.103344E-7,0.001497354,6.390659E-4,6.260769E-4,1.31334E-5,2.110759E-10,1.50456E-11,2.96745E-7,9.469787E-8,7.32931E-8,1.982798E-4,1.807769E-6,5.992717E-4,0.002367111,0.0031902,2.863533E-5,2.308458E-4,3.441412E-13,1.043915E-15,4.401962E-10,1.515604E-8,4.305261E-13,3.986697E-20,6.37677E-16,1.044173E-4,2.642555E-5,3.678187E-4,5.931372E-5,2.075417E-5,4.180787E-6,-4.039461E-38,-5.237353E-78,-3.713161E-84,-3.958136E-239,-1.118948E-34,7.174928,4.930845E-5,406919.0,406919.0
7.52506E-5,15.9139,-2.254935E9,1772.698,1772.698,7.848184E-4,1.0,0.7712508,2.65255E-4,0.07900114,5.619804E-4,2.690029E-7,6.797047E-5,1.759325E-6,0.04228633,3.161888E-5,0.09615003,1.061537E-7,4.898515E-9,5.14588E-9,1.281605E-4,8.439804E-6,1.092581E-7,0.001492915,6.366463E-4,6.207566E-4,1.295349E-5,2.098353E-10,1.490688E-11,2.945789E-7,9.411938E-8,7.269424E-8,1.970068E-4,1.784059E-6,5.96561E-4,0.00237063,0.003190699,2.848001E-5,2.314458E-4,3.416186E-13,1.032541E-15,4.367106E-10,1.502874E-8,4.264667E-13,3.934426E-20,6.308926E-16,1.03602E-4,2.614881E-5,3.691238E-4,5.978211E-5,2.100333E-5,4.267229E-6,-6.346158E-39,-5.236482E-78,-3.339563E-84,-1.167489E-241,-5.192285E-34,7.173735,4.931654E-5,406851.3,406851.3
7.575732E-5,15.91236,-2.239251E9,1772.352,1772.352,7.848184E-4,1.0,0.7712726,2.64311E-4,0.07900406,5.59913E-4,2.666144E-7,6.784111E-5,1.752161E-6,0.04218005,3.145166E-5,0.09624184,1.058938E-7,4.875136E-9,5.120925E-9,1.277401E-4,8.397573E-6,1.086289E-7,0.001490309,6.352266E-4,6.176418E-4,1.284858E-5,2.09105E-10,1.48255E-11,2.93308E-7,9.377964E-8,7.234317E-8,1.962589E-4,1.770211E-6,5.949776E-4,0.002372704,0.00319098,2.838959E-5,2.318031E-4,3.401356E-13,1.02589E-15,4.346663E-10,1.495422E-8,4.240869E-13,3.903876E-20,6.269171E-16,1.031253E-4,2.598718E-5,3.698908E-4,6.005992E-5,2.115154E-5,4.318997E-6,-6.769117E-37,-5.235969E-78,-3.136283E-84,-1.152519E-242,-5.474809E-34,7.173032,4.932131E-5,406811.4,406811.5
7.591962E-5,15.91187,-2.234272E9,1772.242,1772.242,7.848184E-4,1.0,0.7712796,2.640109E-4,0.07900498,5.592558E-4,2.658576E-7,6.779993E-5,1.749883E-6,0.04214618,3.139855E-5,0.09627109,1.05811E-7,4.867705E-9,5.112993E-9,1.276063E-4,8.384153E-6,1.084293E-7,0.00148948,6.347751E-4,6.166524E-4,1.281532E-5,2.088725E-10,1.479963E-11,2.92904E-7,9.367155E-8,7.22316E-8,1.960208E-4,1.765819E-6,5.944752E-4,0.002373365,0.003191067,2.836095E-5,2.319176E-4,3.396641E-13,1.02378E-15,4.340168E-10,1.493055E-8,4.23331E-13,3.894183E-20,6.256544E-16,1.02974E-4,2.59359E-5,3.701349E-4,6.014874E-5,2.119898E-5,4.335628E-6,-1.610316E-37,-5.235805E-78,-3.073998E-84,-6.040677E-243,-6.358341E-34,7.172808,4.932283E-5,406798.7,406798.7
7.72642E-5,15.90784,-2.193752E9,1771.339,1771.339,7.848184E-4,1.0,0.771337,2.615604E-4,0.07901236,5.538916E-4,2.597312E-7,6.746336E-5,1.731274E-6,0.04186853,3.096586E-5,0.09651051,1.051334E-7,4.8071E-9,5.04829E-9,1.265132E-4,8.274879E-6,1.06807E-7,0.00148272,6.310935E-4,6.08604E-4,1.254597E-5,2.069716E-10,1.458859E-11,2.896107E-7,9.278936E-8,7.132154E-8,1.940771E-4,1.730185E-6,5.903987E-4,0.00237878,0.00319175,2.812945E-5,2.328665E-4,3.358106E-13,1.006609E-15,4.287176E-10,1.473808E-8,4.171732E-13,3.815438E-20,6.153733E-16,1.017448E-4,2.551985E-5,3.721286E-4,6.088149E-5,2.159161E-5,4.474316E-6,-8.688132E-37,-5.234465E-78,-2.606122E-84,-7.2302E-245,-3.019755E-33,7.170971,4.933533E-5,406694.5,406694.5
