Time_Soln#28 (sec),Volume_Soln#28 (cm3),Volumetric_heat_production_rate_Soln#28 (erg/cm3-sec),Surface_temperature_Soln#28 (K),Temperature_Soln#28 (K),Mass_Soln#28 (g),Pressure_Soln#28 (atm),Mole_fraction_H2_Soln#28 (),Mole_fraction_H_Soln#28 (),Mole_fraction_CH4_Soln#28 (),Mole_fraction_CH3_Soln#28 (),Mole_fraction_CH2_Soln#28 (),Mole_fraction_C2H6_Soln#28 (),Mole_fraction_C2H5_Soln#28 (),Mole_fraction_C2H4_Soln#28 (),Mole_fraction_C2H3_Soln#28 (),Mole_fraction_C2H2_Soln#28 (),Mole_fraction_C3H8_Soln#28 (),Mole_fraction_IC3H7_Soln#28 (),Mole_fraction_NC3H7_Soln#28 (),Mole_fraction_C3H6_Soln#28 (),Mole_fraction_C3H5-A_Soln#28 (),Mole_fraction_C3H5-T_Soln#28 (),Mole_fraction_C3H4-P_Soln#28 (),Mole_fraction_C3H4-A_Soln#28 (),Mole_fraction_C3H3_Soln#28 (),Mole_fraction_C3H2_Soln#28 (),Mole_fraction_NC4H10_Soln#28 (),Mole_fraction_PC4H9_Soln#28 (),Mole_fraction_C4H8-1_Soln#28 (),Mole_fraction_C4H8-2_Soln#28 (),Mole_fraction_C4H71-3_Soln#28 (),Mole_fraction_C4H6_Soln#28 (),Mole_fraction_C4H5_Soln#28 (),Mole_fraction_C4H4_Soln#28 (),Mole_fraction_C4H2_Soln#28 (),Mole_fraction_C6H6_Soln#28 (),Mole_fraction_C5H6_Soln#28 (),Mole_fraction_C10H8_Soln#28 (),Mole_fraction_NC5H12_Soln#28 (),Mole_fraction_NC5H11_Soln#28 (),Mole_fraction_NC5H10_Soln#28 (),Mole_fraction_LC5H8_Soln#28 (),Mole_fraction_NC6H12_Soln#28 (),Mole_fraction_NC7H15_Soln#28 (),Mole_fraction_NC7H14_Soln#28 (),Mole_fraction_C7H8_Soln#28 (),Mole_fraction_C7H7_Soln#28 (),Mole_fraction_C6H5C2H_Soln#28 (),Mole_fraction_C12H8_Soln#28 (),Mole_fraction_C14H10_Soln#28 (),Mole_fraction_BIN1B_Soln#28 (),Mole_fraction_NC10H21_Soln#28 (),Mole_fraction_NC12H25_Soln#28 (),Mole_fraction_NC12H26_Soln#28 (),Mole_fraction_NC16H34_Soln#28 (),Mole_fraction_NC10H20_Soln#28 (),Molecular_weight_Soln#28 (g/mole),Mass_density_Soln#28 (g/cm3),Unburned_hydrocarbons_Soln#28 (ppm),Volatile_organic_compounds_Soln#28 (ppm)
4.904995E-5,15.97676,-3.448205E9,1814.842,1814.842,7.681202E-4,1.0,0.7710766,3.71197E-4,0.07824176,7.76509E-4,5.38172E-7,6.65403E-5,1.9353E-6,0.04144432,4.202135E-5,0.09741346,8.866127E-8,5.474683E-9,5.870788E-9,1.27727E-4,1.046421E-5,1.505748E-7,0.001653473,7.172753E-4,8.975789E-4,2.436657E-5,1.639984E-10,1.409501E-11,2.972862E-7,8.856352E-8,6.945471E-8,1.828757E-4,2.413139E-6,5.850347E-4,0.002496723,0.002841228,2.421095E-5,1.964462E-4,2.497322E-13,9.494746E-16,3.556729E-10,1.405961E-8,3.467728E-13,3.40882E-20,4.505045E-16,8.647089E-5,2.771493E-5,3.411062E-4,4.708491E-5,1.559878E-5,3.032732E-6,-4.448554E-64,-1.575889E-63,-4.782004E-67,-2.570311E-224,-1.844668E-59,7.159743,4.807734E-5,406057.8,406057.8
4.905552E-5,15.97673,-3.447813E9,1814.836,1814.836,7.681202E-4,1.0,0.771077,3.711746E-4,0.07824181,7.764606E-4,5.380917E-7,6.653782E-5,1.93516E-6,0.04144252,4.201747E-5,0.09741511,8.865715E-8,5.474225E-9,5.870293E-9,1.277195E-4,1.046329E-5,1.50559E-7,0.001653423,7.172475E-4,8.975014E-4,2.436315E-5,1.639876E-10,1.4094E-11,2.972629E-7,8.855762E-8,6.944863E-8,1.828632E-4,2.41281E-6,5.850019E-4,0.002496762,0.00284123,2.420948E-5,1.964504E-4,2.497121E-13,9.493616E-16,3.556415E-10,1.405827E-8,3.467371E-13,3.408379E-20,4.504521E-16,8.646373E-5,2.771197E-5,3.411199E-4,4.708861E-5,1.560066E-5,3.033372E-6,-5.237959E-64,-1.575887E-63,-4.777134E-67,-2.356818E-224,-1.842799E-59,7.159731,4.807742E-5,406057.1,406057.1
4.910864E-5,15.9765,-3.444089E9,1814.78,1814.78,7.681202E-4,1.0,0.7710803,3.709606E-4,0.07824231,7.759982E-4,5.373262E-7,6.651424E-5,1.933827E-6,0.04142533,4.19804E-5,0.09743075,8.86179E-8,5.469863E-9,5.8656E-9,1.27648E-4,1.045446E-5,1.504084E-7,0.001652945,7.169827E-4,8.967628E-4,2.433056E-5,1.639852E-10,1.623846E-11,2.97057E-7,8.851743E-8,6.939066E-8,1.827436E-4,2.409678E-6,5.846896E-4,0.002497137,0.002841252,2.419549E-5,1.964911E-4,2.545284E-13,9.483235E-16,3.553425E-10,1.404552E-8,3.463971E-13,3.690587E-20,4.671906E-16,8.639547E-5,2.768376E-5,3.412505E-4,4.712391E-5,1.561861E-5,3.03948E-6,-4.568154E-64,-1.575866E-63,-4.731023E-67,-1.032794E-224,-1.825006E-59,7.159615,4.807814E-5,406050.5,406050.5
4.913782E-5,15.97636,-3.442033E9,1814.749,1814.749,7.681202E-4,1.0,0.7710821,3.708432E-4,0.07824259,7.757445E-4,5.369065E-7,6.65013E-5,1.933096E-6,0.04141589,4.196006E-5,0.09743934,8.859637E-8,5.467474E-9,5.863034E-9,1.276088E-4,1.044961E-5,1.503258E-7,0.001652683,7.168374E-4,8.963577E-4,2.431269E-5,1.640478E-10,1.10707E-11,2.96958E-7,8.850913E-8,6.935888E-8,1.826781E-4,2.40796E-6,5.845184E-4,0.002497343,0.002841264,2.418782E-5,1.965135E-4,2.578916E-13,9.477595E-16,3.551786E-10,1.403852E-8,3.462109E-13,3.025955E-20,4.802471E-16,8.635805E-5,2.76683E-5,3.413221E-4,4.71433E-5,1.562847E-5,3.042836E-6,-4.895131E-64,-1.575855E-63,-4.705897E-67,-6.556728E-225,-1.815229E-59,7.159551,4.807853E-5,406046.9,406046.9
4.914257E-5,15.97634,-3.441693E9,1814.744,1814.744,7.681202E-4,1.0,0.7710824,3.708241E-4,0.07824263,7.757032E-4,5.368381E-7,6.649919E-5,1.932975E-6,0.04141436,4.195675E-5,0.09744074,8.859286E-8,5.467085E-9,5.862619E-9,1.276024E-4,1.044883E-5,1.503124E-7,0.00165264,7.168137E-4,8.962917E-4,2.430978E-5,1.640158E-10,1.14715E-11,2.969366E-7,8.850274E-8,6.935369E-8,1.826674E-4,2.40768E-6,5.844905E-4,0.002497376,0.002841266,2.418657E-5,1.965171E-4,2.561918E-13,9.476501E-16,3.551519E-10,1.403738E-8,3.461806E-13,3.076837E-20,4.746982E-16,8.635195E-5,2.766578E-5,3.413338E-4,4.714646E-5,1.563007E-5,3.043384E-6,-4.936173E-64,-1.575853E-63,-4.701813E-67,-6.090604E-225,-1.813654E-59,7.15954,4.807859E-5,406046.3,406046.3
4.940311E-5,15.97518,-3.423472E9,1814.467,1814.467,7.681202E-4,1.0,0.7710987,3.69781E-4,0.07824505,7.734488E-4,5.331167E-7,6.638418E-5,1.926463E-6,0.0413304,4.177615E-5,0.09751713,8.84014E-8,5.445831E-9,5.839673E-9,1.272536E-4,1.040583E-5,1.495795E-7,0.001650309,7.15522E-4,8.926943E-4,2.415136E-5,1.637091E-10,1.655613E-11,2.958648E-7,8.82431E-8,6.907119E-8,1.820844E-4,2.392442E-6,5.829708E-4,0.002499207,0.002841367,2.411859E-5,1.96717E-4,2.570071E-13,9.424191E-16,3.536941E-10,1.39753E-8,3.445268E-13,3.71537E-20,4.798608E-16,8.601988E-5,2.752858E-5,3.419711E-4,4.731935E-5,1.571807E-5,3.073423E-6,-4.788875E-64,-1.57575E-63,-4.483866E-67,-1.001061E-226,-1.729591E-59,7.158971,4.80821E-5,406014.0,406014.0
4.954999E-5,15.97452,-3.413302E9,1814.312,1814.312,7.681202E-4,1.0,0.7711078,3.691966E-4,0.0782464,7.721859E-4,5.310384E-7,6.631974E-5,1.922817E-6,0.04128327,4.167508E-5,0.09755999,8.82941E-8,5.433978E-9,5.826957E-9,1.270583E-4,1.038177E-5,1.491698E-7,0.001649002,7.147983E-4,8.906813E-4,2.406289E-5,1.637623E-10,1.579557E-11,2.953672E-7,8.820265E-8,6.891316E-8,1.817578E-4,2.383928E-6,5.821212E-4,0.002500234,0.002841422,2.408065E-5,1.968298E-4,2.619583E-13,9.395303E-16,3.528785E-10,1.394058E-8,3.436032E-13,3.616069E-20,4.997025E-16,8.583426E-5,2.745192E-5,3.423284E-4,4.741666E-5,1.576767E-5,3.090406E-6,-3.878843E-64,-1.575691E-63,-4.365763E-67,-1.044602E-227,-1.68383E-59,7.158652,4.808407E-5,405995.9,405995.9
4.956568E-5,15.97445,-3.412236E9,1814.295,1814.295,7.681202E-4,1.0,0.7711088,3.691344E-4,0.07824654,7.720513E-4,5.308172E-7,6.631287E-5,1.922429E-6,0.04127825,4.166432E-5,0.09756456,8.828267E-8,5.432722E-9,5.825615E-9,1.270375E-4,1.037921E-5,1.491261E-7,0.001648862,7.147211E-4,8.904669E-4,2.405347E-5,1.638123E-10,1.74617E-11,2.953086E-7,8.819309E-8,6.889632E-8,1.81723E-4,2.383021E-6,5.820307E-4,0.002500343,0.002841428,2.407662E-5,1.968418E-4,2.637375E-13,9.39233E-16,3.527918E-10,1.393688E-8,3.435052E-13,3.835311E-20,5.065982E-16,8.58145E-5,2.744376E-5,3.423665E-4,4.742705E-5,1.577296E-5,3.092223E-6,-4.639704E-64,-1.575685E-63,-4.353345E-67,-8.193225E-228,-1.679167E-59,7.158618,4.808429E-5,405994.0,405994.0
4.957062E-5,15.97443,-3.411861E9,1814.29,1814.29,7.681202E-4,1.0,0.7711091,3.691148E-4,0.07824658,7.72009E-4,5.307476E-7,6.631071E-5,1.922307E-6,0.04127667,4.166093E-5,0.09756599,8.827907E-8,5.432328E-9,5.825192E-9,1.270309E-4,1.03784E-5,1.491124E-7,0.001648819,7.146969E-4,8.903995E-4,2.405051E-5,1.638328E-10,1.75167E-11,2.952903E-7,8.819018E-8,6.889102E-8,1.81712E-4,2.382736E-6,5.820023E-4,0.002500378,0.002841429,2.407535E-5,1.968456E-4,2.644843E-13,9.391409E-16,3.527645E-10,1.393572E-8,3.434745E-13,3.842232E-20,5.094268E-16,8.580828E-5,2.744119E-5,3.423785E-4,4.743032E-5,1.577463E-5,3.092794E-6,-4.562709E-64,-1.575683E-63,-4.349445E-67,-7.590491E-228,-1.67767E-59,7.158607,4.808435E-5,405993.4,405993.4
4.958875E-5,15.97435,-3.410603E9,1814.271,1814.271,7.681202E-4,1.0,0.7711103,3.690429E-4,0.07824675,7.718536E-4,5.304923E-7,6.630278E-5,1.921857E-6,0.04127087,4.16485E-5,0.09757127,8.826588E-8,5.43088E-9,5.823642E-9,1.270069E-4,1.037544E-5,1.490621E-7,0.001648658,7.146078E-4,8.90152E-4,2.403964E-5,1.638562E-10,1.627184E-11,2.952323E-7,8.818909E-8,6.887159E-8,1.816718E-4,2.38169E-6,5.818979E-4,0.002500504,0.002841436,2.407069E-5,1.968595E-4,2.644395E-13,9.387809E-16,3.526643E-10,1.393145E-8,3.433615E-13,3.685915E-20,5.102979E-16,8.578547E-5,2.743177E-5,3.424225E-4,4.744232E-5,1.578075E-5,3.094894E-6,-4.541735E-64,-1.575676E-63,-4.335156E-67,-5.736697E-228,-1.672159E-59,7.158568,4.808459E-5,405991.1,405991.1
4.9592E-5,15.97434,-3.410388E9,1814.267,1814.267,7.681202E-4,1.0,0.7711105,3.6903E-4,0.07824678,7.718258E-4,5.304465E-7,6.630136E-5,1.921777E-6,0.04126982,4.164627E-5,0.09757222,8.826351E-8,5.430621E-9,5.823364E-9,1.270026E-4,1.037491E-5,1.49053E-7,0.001648629,7.145918E-4,8.901076E-4,2.403769E-5,1.638555E-10,1.490513E-11,2.952251E-7,8.819211E-8,6.886811E-8,1.816646E-4,2.381502E-6,5.818791E-4,0.002500527,0.002841437,2.406986E-5,1.96862E-4,2.641765E-13,9.387142E-16,3.526463E-10,1.393069E-8,3.433413E-13,3.506535E-20,5.095739E-16,8.578138E-5,2.743008E-5,3.424304E-4,4.744447E-5,1.578185E-5,3.09527E-6,-4.535541E-64,-1.575674E-63,-4.332598E-67,-5.455145E-228,-1.671172E-59,7.158561,4.808464E-5,405990.7,405990.7
4.965994E-5,15.97403,-3.405671E9,1814.196,1814.196,7.681202E-4,1.0,0.7711147,3.687611E-4,0.07824739,7.712444E-4,5.29492E-7,6.627169E-5,1.920095E-6,0.0412481,4.159978E-5,0.09759197,8.821412E-8,5.42518E-9,5.817463E-9,1.269126E-4,1.036385E-5,1.488647E-7,0.001648027,7.142585E-4,8.891817E-4,2.399706E-5,1.637609E-10,1.611464E-11,2.949378E-7,8.811816E-8,6.879535E-8,1.815143E-4,2.37759E-6,5.814886E-4,0.002501,0.002841461,2.405244E-5,1.969142E-4,2.583633E-13,9.373235E-16,3.522709E-10,1.391473E-8,3.429183E-13,3.647756E-20,4.907597E-16,8.569606E-5,2.739485E-5,3.42595E-4,4.748943E-5,1.580478E-5,3.103142E-6,-4.479189E-64,-1.575647E-63,-4.279536E-67,-1.912716E-228,-1.650706E-59,7.158413,4.808555E-5,405982.4,405982.4
4.981459E-5,15.97335,-3.395072E9,1814.033,1814.033,7.681202E-4,1.0,0.7711243,3.681509E-4,0.07824878,7.699257E-4,5.273301E-7,6.620438E-5,1.916287E-6,0.04119877,4.149437E-5,0.0976368,8.810199E-8,5.412718E-9,5.804011E-9,1.267085E-4,1.033877E-5,1.484379E-7,0.001646661,7.135023E-4,8.870823E-4,2.390503E-5,1.639533E-10,1.545505E-11,2.943354E-7,8.799648E-8,6.863038E-8,1.811731E-4,2.368726E-6,5.806035E-4,0.002502075,0.002841515,2.401302E-5,1.970331E-4,2.649267E-13,9.343265E-16,3.514204E-10,1.387855E-8,3.419535E-13,3.581633E-20,5.157412E-16,8.550273E-5,2.731504E-5,3.429687E-4,4.759169E-5,1.585698E-5,3.121091E-6,-4.349337E-64,-1.575586E-63,-4.161299E-67,-1.764888E-229,-1.6051E-59,7.158079,4.808761E-5,405963.4,405963.4
4.98257E-5,15.9733,-3.394275E9,1814.021,1814.021,7.681202E-4,1.0,0.771125,3.681072E-4,0.07824888,7.698312E-4,5.271754E-7,6.619956E-5,1.916015E-6,0.04119523,4.148682E-5,0.09764002,8.809396E-8,5.411831E-9,5.80306E-9,1.266939E-4,1.033697E-5,1.484074E-7,0.001646563,7.134481E-4,8.869319E-4,2.389844E-5,1.639757E-10,1.803894E-11,2.942956E-7,8.799123E-8,6.861857E-8,1.811486E-4,2.368092E-6,5.805402E-4,0.002502152,0.002841518,2.40102E-5,1.970417E-4,2.655609E-13,9.341135E-16,3.513595E-10,1.387596E-8,3.418845E-13,3.883152E-20,5.182141E-16,8.548889E-5,2.730933E-5,3.429955E-4,4.759903E-5,1.586073E-5,3.122381E-6,-4.342856E-64,-1.575581E-63,-4.152941E-67,-1.487092E-229,-1.601877E-59,7.158055,4.808776E-5,405962.1,405962.1
4.983995E-5,15.97323,-3.39332E9,1814.006,1814.006,7.681202E-4,1.0,0.7711259,3.680511E-4,0.07824901,7.6971E-4,5.269771E-7,6.619337E-5,1.915665E-6,0.04119069,4.147713E-5,0.09764414,8.808365E-8,5.410694E-9,5.801835E-9,1.266751E-4,1.033467E-5,1.483682E-7,0.001646438,7.133786E-4,8.867391E-4,2.388999E-5,1.640045E-10,1.835009E-11,2.942418E-7,8.798171E-8,6.860342E-8,1.811173E-4,2.367278E-6,5.804589E-4,0.002502251,0.002841523,2.400658E-5,1.970526E-4,2.662836E-13,9.338394E-16,3.512814E-10,1.387264E-8,3.417961E-13,3.933867E-20,5.211111E-16,8.547115E-5,2.7302E-5,3.430298E-4,4.760845E-5,1.586554E-5,3.124038E-6,-4.331285E-64,-1.575575E-63,-4.142243E-67,-1.193778E-229,-1.59775E-59,7.158024,4.808795E-5,405960.3,405960.3
4.98437E-5,15.97322,-3.393041E9,1814.002,1814.002,7.681202E-4,1.0,0.7711261,3.680364E-4,0.07824904,7.696781E-4,5.269249E-7,6.619174E-5,1.915573E-6,0.0411895,4.147459E-5,0.09764523,8.808094E-8,5.410395E-9,5.801512E-9,1.266702E-4,1.033406E-5,1.483579E-7,0.001646405,7.133604E-4,8.866884E-4,2.388777E-5,1.640172E-10,1.726915E-11,2.942257E-7,8.797721E-8,6.859943E-8,1.81109E-4,2.367064E-6,5.804376E-4,0.002502277,0.002841525,2.400563E-5,1.970555E-4,2.667168E-13,9.33769E-16,3.512609E-10,1.387176E-8,3.417728E-13,3.799114E-20,5.2271E-16,8.546648E-5,2.730007E-5,3.430388E-4,4.761093E-5,1.58668E-5,3.124474E-6,-4.328224E-64,-1.575574E-63,-4.139434E-67,-1.126701E-229,-1.596667E-59,7.158016,4.8088E-5,405959.9,405959.9
4.987028E-5,15.9731,-3.391232E9,1813.975,1813.975,7.681202E-4,1.0,0.7711277,3.679319E-4,0.07824928,7.694523E-4,5.265554E-7,6.618021E-5,1.91492E-6,0.04118104,4.145655E-5,0.09765291,8.806173E-8,5.408273E-9,5.799216E-9,1.266352E-4,1.032977E-5,1.482849E-7,0.001646171,7.132308E-4,8.863291E-4,2.387204E-5,1.640426E-10,1.55189E-11,2.941216E-7,8.795572E-8,6.857119E-8,1.810506E-4,2.365549E-6,5.802862E-4,0.002502461,0.002841533,2.399889E-5,1.97076E-4,2.66249E-13,9.332439E-16,3.511153E-10,1.386558E-8,3.416079E-13,3.571169E-20,5.220369E-16,8.543341E-5,2.728643E-5,3.431029E-4,4.762849E-5,1.587577E-5,3.127564E-6,-4.306901E-64,-1.575563E-63,-4.119577E-67,-7.489308E-230,-1.589008E-59,7.157959,4.808836E-5,405956.6,405956.6
4.990416E-5,15.97295,-3.388905E9,1813.939,1813.939,7.681202E-4,1.0,0.7711298,3.677989E-4,0.07824958,7.691648E-4,5.260851E-7,6.616553E-5,1.914091E-6,0.04117027,4.143358E-5,0.0976627,8.803727E-8,5.405568E-9,5.796294E-9,1.265907E-4,1.03243E-5,1.48192E-7,0.001645873,7.130659E-4,8.858717E-4,2.385202E-5,1.64149E-10,1.645582E-11,2.939872E-7,8.792635E-8,6.853524E-8,1.809762E-4,2.363619E-6,5.800935E-4,0.002502696,0.002841545,2.399032E-5,1.97102E-4,2.694538E-13,9.326054E-16,3.5093E-10,1.38577E-8,3.41398E-13,3.715879E-20,5.340063E-16,8.539133E-5,2.726905E-5,3.431844E-4,4.765086E-5,1.58872E-5,3.131504E-6,-4.279887E-64,-1.57555E-63,-4.094414E-67,-4.442044E-230,-1.579302E-59,7.157886,4.808881E-5,405952.5,405952.5
4.99239E-5,15.97286,-3.387563E9,1813.918,1813.918,7.681202E-4,1.0,0.7711311,3.677215E-4,0.07824976,7.689974E-4,5.258115E-7,6.615699E-5,1.913605E-6,0.041164,4.142021E-5,0.0976684,8.802304E-8,5.403992E-9,5.794593E-9,1.265648E-4,1.032112E-5,1.481379E-7,0.001645699,7.129699E-4,8.856056E-4,2.384037E-5,1.640977E-10,1.242673E-11,2.93916E-7,8.791658E-8,6.851432E-8,1.809329E-4,2.362497E-6,5.799814E-4,0.002502832,0.002841551,2.398534E-5,1.971172E-4,2.652943E-13,9.321865E-16,3.508221E-10,1.385311E-8,3.412757E-13,3.17608E-20,5.204749E-16,8.536684E-5,2.725895E-5,3.432319E-4,4.766389E-5,1.589386E-5,3.1338E-6,-4.264235E-64,-1.575542E-63,-4.079835E-67,-3.284492E-230,-1.573679E-59,7.157843,4.808907E-5,405950.1,405950.1
4.994999E-5,15.97275,-3.385828E9,1813.891,1813.891,7.681202E-4,1.0,0.7711327,3.676192E-4,0.07824999,7.687763E-4,5.254501E-7,6.61457E-5,1.912968E-6,0.04115571,4.140255E-5,0.09767592,8.800422E-8,5.401911E-9,5.79235E-9,1.265305E-4,1.031692E-5,1.480665E-7,0.00164547,7.128431E-4,8.852539E-4,2.382499E-5,1.641605E-10,1.827647E-11,2.938185E-7,8.79E-8,6.848668E-8,1.808756E-4,2.361015E-6,5.798332E-4,0.002503013,0.00284156,2.397875E-5,1.971373E-4,2.680744E-13,9.316984E-16,3.506795E-10,1.384706E-8,3.411143E-13,3.921556E-20,5.298766E-16,8.533449E-5,2.72456E-5,3.432946E-4,4.768112E-5,1.590267E-5,3.136837E-6,-4.243632E-64,-1.575531E-63,-4.06064E-67,-2.197295E-230,-1.566275E-59,7.157787,4.808942E-5,405946.9,405946.9
4.99535E-5,15.97273,-3.385578E9,1813.887,1813.887,7.681202E-4,1.0,0.7711329,3.676054E-4,0.07825002,7.687466E-4,5.254015E-7,6.614418E-5,1.912882E-6,0.04115459,4.140017E-5,0.09767694,8.800169E-8,5.401631E-9,5.792049E-9,1.265259E-4,1.031636E-5,1.480569E-7,0.001645439,7.12826E-4,8.852066E-4,2.382292E-5,1.641688E-10,1.586411E-11,2.938092E-7,8.790151E-8,6.848297E-8,1.808679E-4,2.360815E-6,5.798133E-4,0.002503037,0.002841561,2.397786E-5,1.9714E-4,2.68267E-13,9.31631E-16,3.506603E-10,1.384624E-8,3.410926E-13,3.617994E-20,5.306255E-16,8.533014E-5,2.72438E-5,3.43303E-4,4.768344E-5,1.590385E-5,3.137246E-6,-4.240871E-64,-1.57553E-63,-4.058064E-67,-2.081579E-230,-1.565282E-59,7.15778,4.808946E-5,405946.4,405946.5
4.995619E-5,15.97272,-3.385367E9,1813.884,1813.884,7.681202E-4,1.0,0.7711331,3.675949E-4,0.07825004,7.687239E-4,5.253644E-7,6.614302E-5,1.912816E-6,0.04115374,4.139836E-5,0.09767771,8.799976E-8,5.401417E-9,5.791819E-9,1.265224E-4,1.031593E-5,1.480496E-7,0.001645416,7.12813E-4,8.851705E-4,2.382134E-5,1.641679E-10,1.545352E-11,2.937975E-7,8.789819E-8,6.848013E-8,1.808621E-4,2.360663E-6,5.797981E-4,0.002503056,0.002841562,2.397719E-5,1.97142E-4,2.680269E-13,9.315768E-16,3.506457E-10,1.384562E-8,3.41076E-13,3.565247E-20,5.29885E-16,8.532682E-5,2.724243E-5,3.433095E-4,4.768521E-5,1.590476E-5,3.137558E-6,-4.238762E-64,-1.575529E-63,-4.056098E-67,-1.99742E-230,-1.564523E-59,7.157774,4.80895E-5,405946.1,405946.1
4.996605E-5,15.97268,-3.384684E9,1813.874,1813.874,7.681202E-4,1.0,0.7711337,3.675563E-4,0.07825013,7.686404E-4,5.252279E-7,6.613876E-5,1.912574E-6,0.04115061,4.139169E-5,0.09768056,8.799265E-8,5.400632E-9,5.790974E-9,1.265095E-4,1.031434E-5,1.480226E-7,0.001645329,7.127651E-4,8.850377E-4,2.381553E-5,1.641522E-10,1.430121E-11,2.937622E-7,8.789358E-8,6.846969E-8,1.808405E-4,2.360103E-6,5.797422E-4,0.002503124,0.002841565,2.39747E-5,1.971496E-4,2.665983E-13,9.31373E-16,3.505919E-10,1.384334E-8,3.41015E-13,3.415938E-20,5.252484E-16,8.53146E-5,2.723739E-5,3.433332E-4,4.769172E-5,1.590808E-5,3.138706E-6,-4.231013E-64,-1.575525E-63,-4.048877E-67,-1.716217E-230,-1.561738E-59,7.157753,4.808963E-5,405944.9,405944.9
4.997206E-5,15.97265,-3.384265E9,1813.868,1813.868,7.681202E-4,1.0,0.771134,3.675327E-4,0.07825018,7.685895E-4,5.251448E-7,6.613616E-5,1.912426E-6,0.0411487,4.138763E-5,0.09768229,8.798832E-8,5.400153E-9,5.790458E-9,1.265016E-4,1.031337E-5,1.480062E-7,0.001645277,7.127359E-4,8.849568E-4,2.381199E-5,1.641279E-10,1.337377E-11,2.937352E-7,8.788535E-8,6.846333E-8,1.808273E-4,2.359762E-6,5.797081E-4,0.002503165,0.002841567,2.397319E-5,1.971543E-4,2.650847E-13,9.312437E-16,3.505591E-10,1.384194E-8,3.409779E-13,3.295888E-20,5.201664E-16,8.530716E-5,2.723431E-5,3.433476E-4,4.769569E-5,1.591011E-5,3.139407E-6,-4.226295E-64,-1.575523E-63,-4.044481E-67,-1.564966E-230,-1.560043E-59,7.15774,4.808971E-5,405944.2,405944.2
5.004401E-5,15.97233,-3.379369E9,1813.793,1813.793,7.681202E-4,1.0,0.7711385,3.672513E-4,0.07825082,7.679812E-4,5.241516E-7,6.61051E-5,1.910668E-6,0.04112589,4.133906E-5,0.09770301,8.793654E-8,5.394427E-9,5.784269E-9,1.264074E-4,1.030182E-5,1.478099E-7,0.001644646,7.123869E-4,8.839897E-4,2.376971E-5,1.640275E-10,1.946142E-11,2.934438E-7,8.781755E-8,6.838729E-8,1.806698E-4,2.355687E-6,5.793009E-4,0.002503662,0.00284159,2.395509E-5,1.972096E-4,2.62788E-13,9.298237E-16,3.501668E-10,1.382529E-8,3.405337E-13,4.067924E-20,5.103297E-16,8.521823E-5,2.719762E-5,3.435202E-4,4.774316E-5,1.593438E-5,3.147788E-6,-4.170286E-64,-1.575494E-63,-3.992279E-67,-5.193142E-231,-1.539908E-59,7.157585,4.809067E-5,405935.4,405935.4
5.006321E-5,15.97225,-3.378057E9,1813.773,1813.773,7.681202E-4,1.0,0.7711397,3.671762E-4,0.07825099,7.67819E-4,5.238871E-7,6.609682E-5,1.910201E-6,0.0411198,4.132612E-5,0.09770854,8.792274E-8,5.392897E-9,5.782608E-9,1.263823E-4,1.029874E-5,1.477575E-7,0.001644478,7.122938E-4,8.83732E-4,2.375845E-5,1.641087E-10,1.683403E-11,2.933635E-7,8.779625E-8,6.836702E-8,1.806279E-4,2.354601E-6,5.791924E-4,0.002503795,0.002841596,2.395027E-5,1.972244E-4,2.665118E-13,9.29479E-16,3.500625E-10,1.382086E-8,3.404153E-13,3.733639E-20,5.233809E-16,8.519453E-5,2.718784E-5,3.435662E-4,4.775583E-5,1.594086E-5,3.150028E-6,-4.155467E-64,-1.575486E-63,-3.978465E-67,-3.873904E-231,-1.53458E-59,7.157544,4.809092E-5,405933.1,405933.1
5.158119E-5,15.96564,-3.277583E9,1812.21,1812.21,7.681202E-4,1.0,0.7712326,3.613843E-4,0.07826363,7.553025E-4,5.036962E-7,6.545693E-5,1.874011E-6,0.04064673,4.033021E-5,0.09813741,8.68517E-8,5.274746E-9,5.654926E-9,1.244396E-4,1.006152E-5,1.437477E-7,0.001631473,7.05103E-4,8.639144E-4,2.289871E-5,1.596011E-10,1.349656E-11,2.871729E-7,8.606878E-8,6.68057E-8,1.773853E-4,2.271565E-6,5.708778E-4,0.002514085,0.002841965,2.358356E-5,1.983971E-4,2.408606E-13,9.006223E-16,3.420106E-10,1.348035E-8,3.312714E-13,3.20161E-20,4.275873E-16,8.337956E-5,2.643973E-5,3.47131E-4,4.875134E-5,1.64523E-5,3.32891E-6,-3.146365E-64,-1.574885E-63,-3.036455E-67,-7.708796E-233,-1.170304E-59,7.154338,4.811083E-5,405751.3,405751.3
