Time_Soln#29 (sec),Volume_Soln#29 (cm3),Volumetric_heat_production_rate_Soln#29 (erg/cm3-sec),Surface_temperature_Soln#29 (K),Temperature_Soln#29 (K),Mass_Soln#29 (g),Pressure_Soln#29 (atm),Mole_fraction_H2_Soln#29 (),Mole_fraction_H_Soln#29 (),Mole_fraction_CH4_Soln#29 (),Mole_fraction_CH3_Soln#29 (),Mole_fraction_C2H4_Soln#29 (),Mole_fraction_C2H2_Soln#29 (),Mole_fraction_C3H4-P_Soln#29 (),Mole_fraction_C3H4-A_Soln#29 (),Mole_fraction_C3H3_Soln#29 (),Mole_fraction_C4H4_Soln#29 (),Mole_fraction_C4H2_Soln#29 (),Mole_fraction_C6H6_Soln#29 (),Mole_fraction_C10H8_Soln#29 (),Mole_fraction_C7H8_Soln#29 (),Mole_fraction_C7H7_Soln#29 (),Mole_fraction_BENZYNE_Soln#29 (),Mole_fraction_C6H5C2H_Soln#29 (),Mole_fraction_C6H5C2H3_Soln#29 (),Mole_fraction_C6H5C2H5_Soln#29 (),Mole_fraction_BIN1B_Soln#29 (),Molecular_weight_Soln#29 (g/mole),Mass_density_Soln#29 (g/cm3),Unburned_hydrocarbons_Soln#29 (ppm),Volatile_organic_compounds_Soln#29 (ppm)
0.09651793,15.10142,1173581.0,1927.29,1927.29,8.456508E-4,1.0,0.8528858,8.916451E-4,0.006190824,1.291983E-4,0.001063922,0.1204419,1.17308E-4,4.780546E-5,1.046062E-4,7.023923E-5,0.003239452,9.70686E-6,2.255784E-6,6.059211E-8,4.500753E-8,1.260806E-7,3.158863E-6,4.449163E-9,8.431438E-12,0.01441808,8.856015,5.599809E-5,558276.6,558276.6
0.09652084,15.10142,1341748.0,1927.291,1927.291,8.456508E-4,1.0,0.8528861,8.91664E-4,0.006190782,1.291963E-4,0.001063911,0.1204416,1.173079E-4,4.780548E-5,1.046071E-4,7.023866E-5,0.003239438,9.706612E-6,2.255713E-6,6.059023E-8,4.500676E-8,1.260786E-7,3.158777E-6,4.449023E-9,8.431169E-12,0.01441812,8.856016,5.599806E-5,558276.6,558276.7
0.0965255,15.10144,1348736.0,1927.293,1927.293,8.456508E-4,1.0,0.8528866,8.916708E-4,0.006190697,1.29195E-4,0.001063891,0.1204412,1.173055E-4,4.780389E-5,1.046061E-4,7.02373E-5,0.003239415,9.70615E-6,2.255598E-6,6.058722E-8,4.500489E-8,1.260755E-7,3.15864E-6,4.448787E-9,8.430562E-12,0.01441818,8.856017,5.599801E-5,558276.7,558276.7
0.09652928,15.10145,1028854.0,1927.294,1927.294,8.456508E-4,1.0,0.852887,8.917076E-4,0.006190633,1.292059E-4,0.001063874,0.1204408,1.173036E-4,4.780286E-5,1.046049E-4,7.023619E-5,0.003239397,9.705766E-6,2.255522E-6,6.058464E-8,4.500335E-8,1.260727E-7,3.158528E-6,4.448585E-9,8.430378E-12,0.01441822,8.856017,5.599797E-5,558276.7,558276.7
0.09652959,15.10145,850883.9,1927.294,1927.294,8.456508E-4,1.0,0.852887,8.917308E-4,0.006190632,1.292121E-4,0.001063873,0.1204408,1.173035E-4,4.780276E-5,1.04605E-4,7.02361E-5,0.003239395,9.705732E-6,2.255526E-6,6.058437E-8,4.500333E-8,1.260724E-7,3.158519E-6,4.448566E-9,8.430588E-12,0.01441822,8.856017,5.599797E-5,558276.7,558276.8
0.09652959,15.10145,736717.1,1927.294,1927.294,8.456508E-4,1.0,0.852887,8.91731E-4,0.006190632,1.292122E-4,0.001063873,0.1204408,1.173035E-4,4.780276E-5,1.04605E-4,7.02361E-5,0.003239395,9.705732E-6,2.255526E-6,6.058437E-8,4.500333E-8,1.260724E-7,3.158519E-6,4.448566E-9,8.43059E-12,0.01441822,8.856017,5.599797E-5,558276.7,558276.8
0.0965296,15.10145,791647.3,1927.294,1927.294,8.456508E-4,1.0,0.852887,8.917317E-4,0.006190632,1.29212E-4,0.001063873,0.1204408,1.173035E-4,4.780276E-5,1.04605E-4,7.02361E-5,0.003239395,9.705731E-6,2.255526E-6,6.058436E-8,4.500333E-8,1.260724E-7,3.158518E-6,4.448565E-9,8.4306E-12,0.01441822,8.856017,5.599797E-5,558276.7,558276.8
0.09652961,15.10145,852361.0,1927.294,1927.294,8.456508E-4,1.0,0.852887,8.917319E-4,0.006190632,1.292119E-4,0.001063873,0.1204408,1.173035E-4,4.780276E-5,1.04605E-4,7.02361E-5,0.003239395,9.70573E-6,2.255526E-6,6.058436E-8,4.500332E-8,1.260724E-7,3.158518E-6,4.448565E-9,8.430603E-12,0.01441822,8.856017,5.599797E-5,558276.7,558276.8
0.09653018,15.10145,1282318.0,1927.295,1927.295,8.456508E-4,1.0,0.8528871,8.917313E-4,0.006190625,1.291993E-4,0.001063871,0.1204408,1.17303E-4,4.780257E-5,1.046052E-4,7.023595E-5,0.003239393,9.705672E-6,2.255509E-6,6.058387E-8,4.500313E-8,1.260718E-7,3.158501E-6,4.448526E-9,8.430577E-12,0.01441823,8.856018,5.599797E-5,558276.7,558276.8
0.09653075,15.10145,1437625.0,1927.295,1927.295,8.456508E-4,1.0,0.8528872,8.917198E-4,0.006190608,1.291961E-4,0.001063869,0.1204407,1.173022E-4,4.780238E-5,1.046052E-4,7.023579E-5,0.00323939,9.705615E-6,2.255495E-6,6.058342E-8,4.500281E-8,1.260714E-7,3.158485E-6,4.448489E-9,8.430222E-12,0.01441824,8.856018,5.599796E-5,558276.7,558276.8
0.09653234,15.10146,1382037.0,1927.296,1927.296,8.456508E-4,1.0,0.8528874,8.917142E-4,0.006190571,1.291976E-4,0.001063863,0.1204406,1.173009E-4,4.780192E-5,1.04605E-4,7.023533E-5,0.003239382,9.705454E-6,2.255454E-6,6.058222E-8,4.50021E-8,1.260703E-7,3.158439E-6,4.44839E-9,8.429925E-12,0.01441826,8.856018,5.599794E-5,558276.8,558276.8
0.09653254,15.10146,1271019.0,1927.296,1927.296,8.456508E-4,1.0,0.8528874,8.917135E-4,0.006190567,1.291981E-4,0.001063862,0.1204405,1.173008E-4,4.780188E-5,1.046049E-4,7.023527E-5,0.003239381,9.705434E-6,2.255449E-6,6.058208E-8,4.500202E-8,1.260702E-7,3.158433E-6,4.448378E-9,8.42991E-12,0.01441826,8.856018,5.599794E-5,558276.8,558276.8
0.09653261,15.10146,1365266.0,1927.296,1927.296,8.456508E-4,1.0,0.8528874,8.917134E-4,0.006190565,1.291981E-4,0.001063862,0.1204405,1.173008E-4,4.780187E-5,1.046049E-4,7.023525E-5,0.003239381,9.705427E-6,2.255447E-6,6.058203E-8,4.500199E-8,1.260701E-7,3.158431E-6,4.448374E-9,8.429907E-12,0.01441827,8.856018,5.599794E-5,558276.8,558276.8
0.09653675,15.10147,1361657.0,1927.298,1927.298,8.456508E-4,1.0,0.8528879,8.917137E-4,0.006190485,1.291964E-4,0.001063846,0.1204401,1.17299E-4,4.780112E-5,1.046037E-4,7.023408E-5,0.003239361,9.70501E-6,2.255341E-6,6.057917E-8,4.50002E-8,1.260672E-7,3.15831E-6,4.448137E-9,8.429346E-12,0.01441832,8.85602,5.59979E-5,558276.8,558276.8
0.0965379,15.10147,1196321.0,1927.298,1927.298,8.456508E-4,1.0,0.852888,8.917146E-4,0.006190464,1.29196E-4,0.001063842,0.12044,1.172985E-4,4.78009E-5,1.046033E-4,7.023375E-5,0.003239355,9.704894E-6,2.255312E-6,6.057838E-8,4.499968E-8,1.260664E-7,3.158277E-6,4.448072E-9,8.42919E-12,0.01441833,8.85602,5.599788E-5,558276.8,558276.8
0.09653791,15.10147,1111674.0,1927.298,1927.298,8.456508E-4,1.0,0.852888,8.917145E-4,0.006190464,1.29196E-4,0.001063843,0.12044,1.172985E-4,4.78009E-5,1.046033E-4,7.023375E-5,0.003239355,9.704893E-6,2.255311E-6,6.057838E-8,4.499968E-8,1.260664E-7,3.158276E-6,4.448072E-9,8.429189E-12,0.01441833,8.85602,5.599788E-5,558276.8,558276.8
0.09653791,15.10147,984564.4,1927.298,1927.298,8.456508E-4,1.0,0.852888,8.917144E-4,0.006190464,1.29196E-4,0.001063843,0.12044,1.172985E-4,4.78009E-5,1.046033E-4,7.023375E-5,0.003239355,9.704893E-6,2.255311E-6,6.057837E-8,4.499968E-8,1.260664E-7,3.158276E-6,4.448071E-9,8.429188E-12,0.01441833,8.85602,5.599788E-5,558276.8,558276.8
0.09653793,15.10147,1231034.0,1927.298,1927.298,8.456508E-4,1.0,0.852888,8.917142E-4,0.006190463,1.291961E-4,0.001063843,0.12044,1.172985E-4,4.78009E-5,1.046033E-4,7.023375E-5,0.003239355,9.704891E-6,2.255311E-6,6.057836E-8,4.499967E-8,1.260664E-7,3.158276E-6,4.448071E-9,8.429186E-12,0.01441833,8.85602,5.599788E-5,558276.8,558276.8
0.09653908,15.10148,1354743.0,1927.299,1927.299,8.456508E-4,1.0,0.8528881,8.917156E-4,0.006190442,1.29196E-4,0.001063838,0.1204399,1.172981E-4,4.780081E-5,1.046031E-4,7.023344E-5,0.003239349,9.704776E-6,2.255282E-6,6.057758E-8,4.499918E-8,1.260656E-7,3.158242E-6,4.448007E-9,8.429037E-12,0.01441835,8.85602,5.599787E-5,558276.8,558276.9
0.09654364,15.10149,748856.2,1927.3,1927.3,8.456508E-4,1.0,0.8528883,8.918957E-4,0.006190396,1.292298E-4,0.001063822,0.1204395,1.172961E-4,4.779947E-5,1.046043E-4,7.023217E-5,0.003239326,9.704304E-6,2.255247E-6,6.057376E-8,4.499819E-8,1.260611E-7,3.158107E-6,4.447713E-9,8.430189E-12,0.01441839,8.856019,5.599783E-5,558276.8,558276.9
0.09654364,15.10149,774853.8,1927.3,1927.3,8.456508E-4,1.0,0.8528883,8.918961E-4,0.006190396,1.292298E-4,0.001063822,0.1204395,1.17296E-4,4.779947E-5,1.046043E-4,7.023216E-5,0.003239326,9.704303E-6,2.255247E-6,6.057375E-8,4.499819E-8,1.260611E-7,3.158107E-6,4.447713E-9,8.430192E-12,0.01441839,8.856019,5.599783E-5,558276.8,558276.9
0.09654365,15.10149,716190.6,1927.3,1927.3,8.456508E-4,1.0,0.8528883,8.918966E-4,0.006190396,1.292294E-4,0.001063822,0.1204394,1.17296E-4,4.779946E-5,1.046043E-4,7.023216E-5,0.003239326,9.704302E-6,2.255247E-6,6.057374E-8,4.499819E-8,1.26061E-7,3.158106E-6,4.447712E-9,8.4302E-12,0.01441839,8.856019,5.599783E-5,558276.8,558276.9
0.09654366,15.10149,746856.8,1927.3,1927.3,8.456508E-4,1.0,0.8528883,8.918967E-4,0.006190396,1.292292E-4,0.001063822,0.1204394,1.17296E-4,4.779946E-5,1.046043E-4,7.023216E-5,0.003239326,9.704302E-6,2.255247E-6,6.057374E-8,4.499819E-8,1.26061E-7,3.158106E-6,4.447711E-9,8.430202E-12,0.01441839,8.856019,5.599783E-5,558276.8,558276.9
0.09654367,15.10149,711594.7,1927.3,1927.3,8.456508E-4,1.0,0.8528883,8.91897E-4,0.006190396,1.292284E-4,0.001063823,0.1204394,1.17296E-4,4.779945E-5,1.046043E-4,7.023216E-5,0.003239325,9.7043E-6,2.255246E-6,6.057372E-8,4.499819E-8,1.26061E-7,3.158106E-6,4.44771E-9,8.430212E-12,0.01441839,8.856019,5.599783E-5,558276.8,558276.9
0.09654368,15.10149,521981.4,1927.3,1927.3,8.456508E-4,1.0,0.8528883,8.918971E-4,0.006190396,1.292282E-4,0.001063823,0.1204394,1.17296E-4,4.779945E-5,1.046043E-4,7.023216E-5,0.003239325,9.704299E-6,2.255246E-6,6.057371E-8,4.499819E-8,1.26061E-7,3.158106E-6,4.447709E-9,8.430215E-12,0.01441839,8.856019,5.599783E-5,558276.8,558276.9
0.09654369,15.10149,574039.2,1927.3,1927.3,8.456508E-4,1.0,0.8528883,8.918972E-4,0.006190396,1.29228E-4,0.001063823,0.1204394,1.17296E-4,4.779945E-5,1.046043E-4,7.023215E-5,0.003239325,9.704299E-6,2.255246E-6,6.057371E-8,4.499819E-8,1.26061E-7,3.158106E-6,4.447709E-9,8.430218E-12,0.01441839,8.856019,5.599783E-5,558276.8,558276.9
0.09654369,15.10149,741860.2,1927.3,1927.3,8.456508E-4,1.0,0.8528883,8.918972E-4,0.006190396,1.292279E-4,0.001063823,0.1204394,1.17296E-4,4.779944E-5,1.046043E-4,7.023215E-5,0.003239325,9.704299E-6,2.255246E-6,6.05737E-8,4.499819E-8,1.26061E-7,3.158106E-6,4.447708E-9,8.430219E-12,0.01441839,8.856019,5.599783E-5,558276.8,558276.9
0.09654369,15.10149,766154.4,1927.3,1927.3,8.456508E-4,1.0,0.8528883,8.918973E-4,0.006190396,1.292278E-4,0.001063823,0.1204394,1.17296E-4,4.779944E-5,1.046044E-4,7.023215E-5,0.003239325,9.704298E-6,2.255245E-6,6.05737E-8,4.499819E-8,1.26061E-7,3.158105E-6,4.447708E-9,8.430221E-12,0.01441839,8.856019,5.599783E-5,558276.8,558276.9
0.09654375,15.10149,554095.4,1927.3,1927.3,8.456508E-4,1.0,0.8528883,8.918978E-4,0.006190396,1.292259E-4,0.001063823,0.1204394,1.172959E-4,4.779941E-5,1.046044E-4,7.023214E-5,0.003239325,9.704292E-6,2.255243E-6,6.057363E-8,4.499819E-8,1.260609E-7,3.158104E-6,4.447702E-9,8.430241E-12,0.0144184,8.856019,5.599783E-5,558276.8,558276.9
0.09654376,15.10149,575161.7,1927.3,1927.3,8.456508E-4,1.0,0.8528883,8.918978E-4,0.006190396,1.292256E-4,0.001063823,0.1204394,1.172959E-4,4.779941E-5,1.046045E-4,7.023214E-5,0.003239325,9.704291E-6,2.255243E-6,6.057362E-8,4.499819E-8,1.260609E-7,3.158103E-6,4.447701E-9,8.430244E-12,0.0144184,8.856019,5.599783E-5,558276.8,558276.9
0.09654377,15.10149,95271.46,1927.3,1927.3,8.456508E-4,1.0,0.8528883,8.918978E-4,0.006190396,1.292255E-4,0.001063823,0.1204394,1.172959E-4,4.779941E-5,1.046045E-4,7.023213E-5,0.003239325,9.70429E-6,2.255243E-6,6.057361E-8,4.499819E-8,1.260609E-7,3.158103E-6,4.447701E-9,8.430245E-12,0.0144184,8.856019,5.599783E-5,558276.8,558276.9
0.09654379,15.10149,744063.1,1927.3,1927.3,8.456508E-4,1.0,0.8528883,8.918978E-4,0.006190395,1.292251E-4,0.001063823,0.1204394,1.172959E-4,4.77994E-5,1.046045E-4,7.023213E-5,0.003239325,9.704288E-6,2.255242E-6,6.057359E-8,4.499818E-8,1.260609E-7,3.158103E-6,4.447699E-9,8.430249E-12,0.0144184,8.856019,5.599783E-5,558276.8,558276.9
0.09654387,15.10149,911821.1,1927.3,1927.3,8.456508E-4,1.0,0.8528883,8.918979E-4,0.006190394,1.29223E-4,0.001063824,0.1204394,1.172958E-4,4.779937E-5,1.046046E-4,7.023211E-5,0.003239324,9.70428E-6,2.255239E-6,6.05735E-8,4.499817E-8,1.260608E-7,3.1581E-6,4.447691E-9,8.430252E-12,0.0144184,8.856019,5.599783E-5,558276.8,558276.9
0.09654387,15.10149,833660.3,1927.3,1927.3,8.456508E-4,1.0,0.8528883,8.918978E-4,0.006190394,1.292229E-4,0.001063824,0.1204394,1.172957E-4,4.779937E-5,1.046046E-4,7.023211E-5,0.003239324,9.704279E-6,2.255239E-6,6.05735E-8,4.499817E-8,1.260608E-7,3.1581E-6,4.447691E-9,8.430252E-12,0.0144184,8.856019,5.599783E-5,558276.8,558276.9
0.09654388,15.10149,967645.0,1927.3,1927.3,8.456508E-4,1.0,0.8528883,8.918978E-4,0.006190394,1.292228E-4,0.001063824,0.1204394,1.172957E-4,4.779937E-5,1.046046E-4,7.023211E-5,0.003239324,9.704279E-6,2.255239E-6,6.057349E-8,4.499817E-8,1.260608E-7,3.1581E-6,4.44769E-9,8.430252E-12,0.0144184,8.856019,5.599783E-5,558276.8,558276.9
0.096544,15.10149,1050188.0,1927.3,1927.3,8.456508E-4,1.0,0.8528884,8.918975E-4,0.006190392,1.292204E-4,0.001063824,0.1204394,1.172955E-4,4.779933E-5,1.046048E-4,7.023207E-5,0.003239324,9.704266E-6,2.255235E-6,6.057336E-8,4.499814E-8,1.260606E-7,3.158097E-6,4.447679E-9,8.430226E-12,0.0144184,8.85602,5.599783E-5,558276.9,558276.9
0.09654401,15.10149,373854.1,1927.3,1927.3,8.456508E-4,1.0,0.8528884,8.918974E-4,0.006190392,1.292203E-4,0.001063824,0.1204394,1.172955E-4,4.779933E-5,1.046048E-4,7.023207E-5,0.003239324,9.704266E-6,2.255235E-6,6.057335E-8,4.499814E-8,1.260606E-7,3.158097E-6,4.447678E-9,8.430224E-12,0.0144184,8.85602,5.599783E-5,558276.9,558276.9
0.09654401,15.10149,964924.1,1927.3,1927.3,8.456508E-4,1.0,0.8528884,8.918974E-4,0.006190392,1.292203E-4,0.001063824,0.1204394,1.172955E-4,4.779933E-5,1.046048E-4,7.023207E-5,0.003239324,9.704265E-6,2.255234E-6,6.057335E-8,4.499814E-8,1.260606E-7,3.158097E-6,4.447678E-9,8.430223E-12,0.0144184,8.85602,5.599783E-5,558276.9,558276.9
0.09654408,15.10149,833962.6,1927.3,1927.3,8.456508E-4,1.0,0.8528884,8.918969E-4,0.00619039,1.292193E-4,0.001063824,0.1204394,1.172954E-4,4.779932E-5,1.046049E-4,7.023205E-5,0.003239323,9.704258E-6,2.255232E-6,6.057327E-8,4.499812E-8,1.260605E-7,3.158095E-6,4.447671E-9,8.430199E-12,0.0144184,8.85602,5.599783E-5,558276.9,558276.9
0.0965441,15.10149,647884.7,1927.3,1927.3,8.456508E-4,1.0,0.8528884,8.918968E-4,0.00619039,1.292191E-4,0.001063825,0.1204394,1.172954E-4,4.779931E-5,1.046049E-4,7.023205E-5,0.003239323,9.704257E-6,2.255232E-6,6.057326E-8,4.499812E-8,1.260605E-7,3.158094E-6,4.44767E-9,8.430194E-12,0.0144184,8.85602,5.599783E-5,558276.9,558276.9
0.0965441,15.10149,1163648.0,1927.3,1927.3,8.456508E-4,1.0,0.8528884,8.918967E-4,0.00619039,1.29219E-4,0.001063824,0.1204394,1.172954E-4,4.779931E-5,1.04605E-4,7.023205E-5,0.003239323,9.704257E-6,2.255232E-6,6.057325E-8,4.499812E-8,1.260605E-7,3.158094E-6,4.44767E-9,8.430192E-12,0.0144184,8.85602,5.599783E-5,558276.9,558276.9
0.09654413,15.10149,1054069.0,1927.3,1927.3,8.456508E-4,1.0,0.8528884,8.918963E-4,0.006190389,1.292186E-4,0.001063824,0.1204394,1.172953E-4,4.779931E-5,1.04605E-4,7.023204E-5,0.003239323,9.704253E-6,2.25523E-6,6.057322E-8,4.499811E-8,1.260605E-7,3.158093E-6,4.447667E-9,8.430177E-12,0.0144184,8.85602,5.599783E-5,558276.9,558276.9
0.09654416,15.10149,1088502.0,1927.3,1927.3,8.456508E-4,1.0,0.8528884,8.91896E-4,0.006190388,1.292183E-4,0.001063825,0.1204394,1.172952E-4,4.779931E-5,1.04605E-4,7.023203E-5,0.003239323,9.70425E-6,2.255229E-6,6.057319E-8,4.49981E-8,1.260605E-7,3.158093E-6,4.447664E-9,8.430164E-12,0.0144184,8.85602,5.599783E-5,558276.9,558276.9
0.09654417,15.10149,952204.5,1927.3,1927.3,8.456508E-4,1.0,0.8528884,8.91896E-4,0.006190388,1.292183E-4,0.001063825,0.1204394,1.172952E-4,4.779931E-5,1.046051E-4,7.023203E-5,0.003239323,9.70425E-6,2.255229E-6,6.057318E-8,4.49981E-8,1.260604E-7,3.158092E-6,4.447664E-9,8.430163E-12,0.0144184,8.85602,5.599783E-5,558276.9,558276.9
0.09654419,15.10149,982077.6,1927.3,1927.3,8.456508E-4,1.0,0.8528884,8.918957E-4,0.006190387,1.292182E-4,0.001063825,0.1204394,1.172952E-4,4.779931E-5,1.046051E-4,7.023203E-5,0.003239323,9.704248E-6,2.255229E-6,6.057316E-8,4.499809E-8,1.260604E-7,3.158092E-6,4.447662E-9,8.430154E-12,0.0144184,8.85602,5.599783E-5,558276.9,558276.9
0.0965442,15.10149,1031032.0,1927.3,1927.3,8.456508E-4,1.0,0.8528884,8.918954E-4,0.006190387,1.292181E-4,0.001063825,0.1204394,1.172952E-4,4.77993E-5,1.046051E-4,7.023202E-5,0.003239323,9.704246E-6,2.255228E-6,6.057315E-8,4.499809E-8,1.260604E-7,3.158091E-6,4.44766E-9,8.430147E-12,0.0144184,8.85602,5.599783E-5,558276.9,558276.9
0.09654422,15.10149,1047801.0,1927.3,1927.3,8.456508E-4,1.0,0.8528884,8.918953E-4,0.006190387,1.29218E-4,0.001063825,0.1204394,1.172952E-4,4.77993E-5,1.046051E-4,7.023202E-5,0.003239323,9.704245E-6,2.255228E-6,6.057313E-8,4.499808E-8,1.260604E-7,3.158091E-6,4.447659E-9,8.430143E-12,0.0144184,8.85602,5.599783E-5,558276.9,558276.9
0.09654444,15.10149,584727.5,1927.3,1927.3,8.456508E-4,1.0,0.8528884,8.918926E-4,0.006190381,1.292165E-4,0.001063826,0.1204394,1.172948E-4,4.779932E-5,1.046054E-4,7.023197E-5,0.003239322,9.704224E-6,2.255221E-6,6.057291E-8,4.499802E-8,1.260602E-7,3.158085E-6,4.44764E-9,8.430043E-12,0.01441841,8.85602,5.599783E-5,558276.9,558276.9
0.09654444,15.10149,550673.4,1927.3,1927.3,8.456508E-4,1.0,0.8528884,8.918924E-4,0.006190381,1.292165E-4,0.001063826,0.1204394,1.172948E-4,4.779932E-5,1.046054E-4,7.023197E-5,0.003239322,9.704224E-6,2.255221E-6,6.057291E-8,4.499802E-8,1.260602E-7,3.158085E-6,4.44764E-9,8.430042E-12,0.01441841,8.85602,5.599783E-5,558276.9,558276.9
0.09654445,15.10149,677449.2,1927.3,1927.3,8.456508E-4,1.0,0.8528884,8.918922E-4,0.00619038,1.292165E-4,0.001063826,0.1204394,1.172948E-4,4.779932E-5,1.046055E-4,7.023197E-5,0.003239322,9.704223E-6,2.255221E-6,6.05729E-8,4.499801E-8,1.260602E-7,3.158085E-6,4.447639E-9,8.430039E-12,0.01441841,8.85602,5.599783E-5,558276.9,558276.9
0.09654445,15.10149,885229.2,1927.3,1927.3,8.456508E-4,1.0,0.8528884,8.91892E-4,0.00619038,1.292165E-4,0.001063826,0.1204394,1.172948E-4,4.779932E-5,1.046055E-4,7.023197E-5,0.003239322,9.704223E-6,2.255221E-6,6.05729E-8,4.499801E-8,1.260602E-7,3.158085E-6,4.447639E-9,8.430037E-12,0.01441841,8.85602,5.599783E-5,558276.9,558276.9
0.09654445,15.10149,821915.4,1927.3,1927.3,8.456508E-4,1.0,0.8528884,8.918919E-4,0.00619038,1.292165E-4,0.001063826,0.1204394,1.172948E-4,4.779932E-5,1.046055E-4,7.023197E-5,0.003239322,9.704223E-6,2.25522E-6,6.057289E-8,4.499801E-8,1.260602E-7,3.158085E-6,4.447638E-9,8.430036E-12,0.01441841,8.85602,5.599783E-5,558276.9,558276.9
0.09654446,15.10149,790199.9,1927.3,1927.3,8.456508E-4,1.0,0.8528884,8.918919E-4,0.00619038,1.292166E-4,0.001063826,0.1204394,1.172948E-4,4.779932E-5,1.046055E-4,7.023197E-5,0.003239322,9.704222E-6,2.25522E-6,6.057289E-8,4.499801E-8,1.260602E-7,3.158085E-6,4.447638E-9,8.430035E-12,0.01441841,8.85602,5.599783E-5,558276.9,558276.9
0.09654449,15.10149,1150196.0,1927.3,1927.3,8.456508E-4,1.0,0.8528884,8.918911E-4,0.006190379,1.292165E-4,0.001063827,0.1204394,1.172947E-4,4.779933E-5,1.046055E-4,7.023196E-5,0.003239321,9.704219E-6,2.255219E-6,6.057286E-8,4.4998E-8,1.260601E-7,3.158084E-6,4.447635E-9,8.43002E-12,0.01441841,8.85602,5.599783E-5,558276.9,558276.9
0.09654451,15.10149,1130688.0,1927.3,1927.3,8.456508E-4,1.0,0.8528884,8.918908E-4,0.006190378,1.292165E-4,0.001063827,0.1204394,1.172947E-4,4.779934E-5,1.046056E-4,7.023196E-5,0.003239321,9.704217E-6,2.255219E-6,6.057284E-8,4.4998E-8,1.260601E-7,3.158083E-6,4.447633E-9,8.430012E-12,0.01441841,8.85602,5.599783E-5,558276.9,558276.9
0.09654477,15.10149,1354752.0,1927.3,1927.3,8.456508E-4,1.0,0.8528885,8.918886E-4,0.006190371,1.292153E-4,0.001063826,0.1204394,1.172943E-4,4.779942E-5,1.046059E-4,7.023191E-5,0.00323932,9.704194E-6,2.255211E-6,6.05726E-8,4.499793E-8,1.260599E-7,3.158077E-6,4.447612E-9,8.429911E-12,0.01441841,8.85602,5.599783E-5,558276.9,558276.9
0.09654516,15.10149,1246018.0,1927.3,1927.3,8.456508E-4,1.0,0.8528885,8.918823E-4,0.006190359,1.292135E-4,0.001063826,0.1204393,1.172938E-4,4.779951E-5,1.046064E-4,7.023183E-5,0.003239318,9.70416E-6,2.255199E-6,6.057225E-8,4.499783E-8,1.260596E-7,3.158066E-6,4.447581E-9,8.429749E-12,0.01441842,8.85602,5.599782E-5,558276.9,558276.9
0.0965452,15.10149,1397802.0,1927.3,1927.3,8.456508E-4,1.0,0.8528885,8.918818E-4,0.006190358,1.292136E-4,0.001063826,0.1204393,1.172938E-4,4.779952E-5,1.046065E-4,7.023182E-5,0.003239318,9.704157E-6,2.255198E-6,6.057222E-8,4.499782E-8,1.260596E-7,3.158065E-6,4.447578E-9,8.429737E-12,0.01441842,8.85602,5.599782E-5,558276.9,558276.9
0.0965454,15.10149,1115196.0,1927.3,1927.3,8.456508E-4,1.0,0.8528886,8.918794E-4,0.006190352,1.292139E-4,0.001063827,0.1204393,1.172936E-4,4.779955E-5,1.046067E-4,7.023178E-5,0.003239317,9.70414E-6,2.255192E-6,6.057205E-8,4.499777E-8,1.260594E-7,3.15806E-6,4.447563E-9,8.429676E-12,0.01441842,8.85602,5.599782E-5,558276.9,558277.0
0.09654541,15.10149,842811.4,1927.3,1927.3,8.456508E-4,1.0,0.8528886,8.918793E-4,0.006190352,1.292139E-4,0.001063827,0.1204393,1.172936E-4,4.779955E-5,1.046067E-4,7.023178E-5,0.003239317,9.70414E-6,2.255192E-6,6.057204E-8,4.499777E-8,1.260594E-7,3.15806E-6,4.447562E-9,8.429675E-12,0.01441842,8.85602,5.599782E-5,558276.9,558277.0
0.09654541,15.10149,1344665.0,1927.3,1927.3,8.456508E-4,1.0,0.8528886,8.918792E-4,0.006190352,1.292139E-4,0.001063827,0.1204393,1.172936E-4,4.779955E-5,1.046067E-4,7.023178E-5,0.003239317,9.704139E-6,2.255192E-6,6.057204E-8,4.499777E-8,1.260594E-7,3.15806E-6,4.447562E-9,8.429674E-12,0.01441842,8.85602,5.599782E-5,558276.9,558277.0
0.09654543,15.10149,1334573.0,1927.3,1927.3,8.456508E-4,1.0,0.8528886,8.918788E-4,0.006190352,1.292139E-4,0.001063827,0.1204393,1.172936E-4,4.779956E-5,1.046067E-4,7.023178E-5,0.003239317,9.704138E-6,2.255191E-6,6.057203E-8,4.499777E-8,1.260594E-7,3.158059E-6,4.447561E-9,8.429669E-12,0.01441842,8.85602,5.599782E-5,558276.9,558277.0
0.09654547,15.10149,1157471.0,1927.3,1927.3,8.456508E-4,1.0,0.8528886,8.918782E-4,0.006190351,1.292141E-4,0.001063827,0.1204393,1.172936E-4,4.779957E-5,1.046067E-4,7.023177E-5,0.003239316,9.704135E-6,2.25519E-6,6.0572E-8,4.499776E-8,1.260594E-7,3.158058E-6,4.447558E-9,8.429661E-12,0.01441842,8.85602,5.599782E-5,558276.9,558277.0
