Time_Soln#29 (sec),Volume_Soln#29 (cm3),Volumetric_heat_production_rate_Soln#29 (erg/cm3-sec),Surface_temperature_Soln#29 (K),Temperature_Soln#29 (K),Mass_Soln#29 (g),Pressure_Soln#29 (atm),Mole_fraction_H2_Soln#29 (),Mole_fraction_H_Soln#29 (),Mole_fraction_CH4_Soln#29 (),Mole_fraction_CH3_Soln#29 (),Mole_fraction_C2H4_Soln#29 (),Mole_fraction_C2H2_Soln#29 (),Mole_fraction_C3H4-P_Soln#29 (),Mole_fraction_C3H4-A_Soln#29 (),Mole_fraction_C3H3_Soln#29 (),Mole_fraction_C4H4_Soln#29 (),Mole_fraction_C4H2_Soln#29 (),Mole_fraction_C6H6_Soln#29 (),Mole_fraction_C10H8_Soln#29 (),Mole_fraction_C7H8_Soln#29 (),Mole_fraction_C7H7_Soln#29 (),Mole_fraction_BENZYNE_Soln#29 (),Mole_fraction_C6H5C2H_Soln#29 (),Mole_fraction_C6H5C2H3_Soln#29 (),Mole_fraction_C6H5C2H5_Soln#29 (),Mole_fraction_BIN1B_Soln#29 (),Molecular_weight_Soln#29 (g/mole),Mass_density_Soln#29 (g/cm3),Unburned_hydrocarbons_Soln#29 (ppm),Volatile_organic_compounds_Soln#29 (ppm)
0.003663795,14.50132,-9889607.0,1858.408,1858.408,8.456508E-4,1.0,0.8175526,4.911718E-4,0.02135613,2.569027E-4,0.001931767,0.1410076,4.355176E-4,1.734504E-4,2.498904E-4,1.493496E-4,0.004543493,1.349457E-4,3.785391E-5,1.085181E-6,5.268672E-7,5.338264E-7,3.731186E-5,1.159568E-7,4.146353E-10,0.01114772,8.892884,5.831543E-5,560564.3,560564.4
0.003663904,14.50132,-9963976.0,1858.408,1858.408,8.456508E-4,1.0,0.817553,4.911735E-4,0.02135584,2.568971E-4,0.001931768,0.1410075,4.355117E-4,1.734481E-4,2.498865E-4,1.493495E-4,0.004543486,1.349431E-4,3.785318E-5,1.085161E-6,5.268569E-7,5.3382E-7,3.731111E-5,1.159541E-7,4.146236E-10,0.01114774,8.892882,5.831543E-5,560564.1,560564.3
0.003663911,14.50132,-9930925.0,1858.408,1858.408,8.456508E-4,1.0,0.817553,4.911736E-4,0.02135582,2.568969E-4,0.001931768,0.1410075,4.355113E-4,1.734479E-4,2.498862E-4,1.493495E-4,0.004543486,1.349429E-4,3.785314E-5,1.08516E-6,5.268562E-7,5.338196E-7,3.731106E-5,1.159539E-7,4.146229E-10,0.01114774,8.892882,5.831543E-5,560564.1,560564.2
0.003663921,14.50132,-9916942.0,1858.408,1858.408,8.456508E-4,1.0,0.817553,4.911736E-4,0.02135579,2.568965E-4,0.001931768,0.1410075,4.355108E-4,1.734477E-4,2.498859E-4,1.493495E-4,0.004543485,1.349427E-4,3.785307E-5,1.085158E-6,5.268553E-7,5.33819E-7,3.731099E-5,1.159537E-7,4.146218E-10,0.01114774,8.892882,5.831543E-5,560564.1,560564.2
0.003663944,14.50132,-9902715.0,1858.408,1858.408,8.456508E-4,1.0,0.8175531,4.911732E-4,0.02135573,2.568951E-4,0.001931768,0.1410075,4.355096E-4,1.734472E-4,2.498851E-4,1.493495E-4,0.004543484,1.349422E-4,3.785292E-5,1.085154E-6,5.268531E-7,5.338176E-7,3.731084E-5,1.159531E-7,4.146193E-10,0.01114775,8.892881,5.831543E-5,560564.1,560564.2
0.00366508,14.50132,-9524263.0,1858.404,1858.404,8.456508E-4,1.0,0.8175569,4.91118E-4,0.0213527,2.568214E-4,0.001931778,0.141007,4.354477E-4,1.734228E-4,2.498441E-4,1.493494E-4,0.004543412,1.349157E-4,3.784542E-5,1.08495E-6,5.267413E-7,5.337531E-7,3.730306E-5,1.15925E-7,4.144709E-10,0.01114795,8.892862,5.83154E-5,560562.8,560562.9
0.003665119,14.50132,-9507703.0,1858.404,1858.404,8.456508E-4,1.0,0.817557,4.911162E-4,0.0213526,2.568194E-4,0.001931778,0.141007,4.354455E-4,1.73422E-4,2.498427E-4,1.493494E-4,0.004543409,1.349147E-4,3.784516E-5,1.084943E-6,5.267373E-7,5.337509E-7,3.730279E-5,1.159241E-7,4.144652E-10,0.01114795,8.892861,5.83154E-5,560562.8,560562.8
0.003665335,14.50132,-9513123.0,1858.403,1858.403,8.456508E-4,1.0,0.8175577,4.911077E-4,0.02135202,2.568088E-4,0.00193178,0.1410069,4.354339E-4,1.734174E-4,2.498347E-4,1.493494E-4,0.004543395,1.349097E-4,3.784374E-5,1.084904E-6,5.267153E-7,5.337389E-7,3.730131E-5,1.159188E-7,4.144336E-10,0.01114799,8.892857,5.831539E-5,560562.5,560562.6
0.003665382,14.50133,-9501500.0,1858.403,1858.403,8.456508E-4,1.0,0.8175579,4.911067E-4,0.02135189,2.568071E-4,0.00193178,0.1410069,4.354314E-4,1.734164E-4,2.498329E-4,1.493494E-4,0.004543392,1.349086E-4,3.784343E-5,1.084896E-6,5.267105E-7,5.337363E-7,3.730099E-5,1.159176E-7,4.144268E-10,0.011148,8.892856,5.831539E-5,560562.5,560562.5
0.003665685,14.50133,-9527459.0,1858.402,1858.402,8.456508E-4,1.0,0.8175588,4.910958E-4,0.02135108,2.567918E-4,0.001931783,0.1410067,4.354151E-4,1.7341E-4,2.498216E-4,1.493494E-4,0.004543373,1.349015E-4,3.784144E-5,1.084841E-6,5.266797E-7,5.337193E-7,3.729891E-5,1.159102E-7,4.14383E-10,0.01114805,8.892851,5.831539E-5,560562.1,560562.2
0.003666066,14.50133,-9541217.0,1858.401,1858.401,8.456508E-4,1.0,0.8175601,4.910833E-4,0.02135007,2.567736E-4,0.001931786,0.1410066,4.353947E-4,1.73402E-4,2.498073E-4,1.493493E-4,0.004543349,1.348926E-4,3.783893E-5,1.084773E-6,5.266408E-7,5.336981E-7,3.72963E-5,1.15901E-7,4.143283E-10,0.01114812,8.892844,5.831538E-5,560561.7,560561.8
0.003676625,14.5014,-9824523.0,1858.37,1858.37,8.456508E-4,1.0,0.8175942,4.908594E-4,0.02132201,2.563154E-4,0.001931864,0.1410017,4.348288E-4,1.731782E-4,2.494096E-4,1.493469E-4,0.004542679,1.346465E-4,3.776983E-5,1.08284E-6,5.255697E-7,5.330926E-7,3.722366E-5,1.156475E-7,4.129102E-10,0.01114995,8.892653,5.831511E-5,560549.6,560549.6
0.0037,14.50153,-9989301.0,1858.298,1858.298,8.456508E-4,1.0,0.8176686,4.907956E-4,0.02126029,2.555264E-4,0.001932021,0.140991,4.33526E-4,1.726615E-4,2.485971E-4,1.493412E-4,0.004541199,1.341022E-4,3.761753E-5,1.07847E-6,5.233326E-7,5.317128E-7,3.706306E-5,1.150784E-7,4.10211E-10,0.01115395,8.89223,5.831458E-5,560523.0,560523.1
0.003709813,14.50157,-1.00003E7,1858.265,1858.265,8.456508E-4,1.0,0.8176989,4.912508E-4,0.02123447,2.554464E-4,0.0019321,0.1409863,4.329376E-4,1.724274E-4,2.483317E-4,1.493402E-4,0.004540567,1.338736E-4,3.755273E-5,1.076672E-6,5.225677E-7,5.311106E-7,3.699674E-5,1.148211E-7,4.095523E-10,0.0111556,8.892047,5.831442E-5,560511.5,560512.0
0.003709891,14.50157,-9927769.0,1858.265,1858.265,8.456508E-4,1.0,0.8176991,4.912488E-4,0.02123427,2.554394E-4,0.0019321,0.1409862,4.329327E-4,1.724255E-4,2.4833E-4,1.493402E-4,0.004540562,1.338718E-4,3.755221E-5,1.076659E-6,5.225624E-7,5.311058E-7,3.699622E-5,1.14819E-7,4.09549E-10,0.01115561,8.892046,5.831442E-5,560511.5,560511.9
0.003710667,14.50157,-9380340.0,1858.263,1858.263,8.456508E-4,1.0,0.8177017,4.912194E-4,0.02123222,2.553953E-4,0.001932108,0.1409859,4.328849E-4,1.724068E-4,2.483112E-4,1.493402E-4,0.004540512,1.338538E-4,3.754703E-5,1.076522E-6,5.225037E-7,5.310608E-7,3.699107E-5,1.147977E-7,4.09484E-10,0.01115575,8.892032,5.831441E-5,560510.6,560511.0
0.003710683,14.50157,-9341312.0,1858.263,1858.263,8.456508E-4,1.0,0.8177018,4.912199E-4,0.02123218,2.553949E-4,0.001932108,0.1409859,4.328839E-4,1.724064E-4,2.483108E-4,1.493402E-4,0.004540511,1.338534E-4,3.754693E-5,1.07652E-6,5.225025E-7,5.310599E-7,3.699096E-5,1.147972E-7,4.094827E-10,0.01115575,8.892032,5.831441E-5,560510.6,560511.0
0.00371084,14.50157,-9272242.0,1858.262,1858.262,8.456508E-4,1.0,0.8177023,4.912104E-4,0.02123176,2.553809E-4,0.001932109,0.1409858,4.328744E-4,1.724027E-4,2.483068E-4,1.493403E-4,0.004540501,1.338498E-4,3.754588E-5,1.076492E-6,5.224901E-7,5.310509E-7,3.698992E-5,1.147929E-7,4.094681E-10,0.01115578,8.89203,5.831441E-5,560510.4,560510.8
0.003710903,14.50157,-9193721.0,1858.262,1858.262,8.456508E-4,1.0,0.8177025,4.912043E-4,0.02123159,2.553747E-4,0.00193211,0.1409858,4.328706E-4,1.724012E-4,2.483052E-4,1.493403E-4,0.004540497,1.338483E-4,3.754546E-5,1.076481E-6,5.22485E-7,5.310474E-7,3.69895E-5,1.147912E-7,4.094615E-10,0.01115579,8.892029,5.83144E-5,560510.4,560510.7
0.003711343,14.50157,-9036773.0,1858.261,1858.261,8.456508E-4,1.0,0.817704,4.911832E-4,0.02123043,2.55351E-4,0.001932114,0.1409856,4.328445E-4,1.72391E-4,2.482933E-4,1.493403E-4,0.004540469,1.338382E-4,3.754256E-5,1.076406E-6,5.224485E-7,5.310233E-7,3.698658E-5,1.147793E-7,4.094108E-10,0.01115587,8.892021,5.83144E-5,560509.9,560510.2
0.003711346,14.50157,-9019234.0,1858.261,1858.261,8.456508E-4,1.0,0.817704,4.911832E-4,0.02123042,2.55351E-4,0.001932114,0.1409856,4.328443E-4,1.723909E-4,2.482932E-4,1.493403E-4,0.004540469,1.338381E-4,3.754253E-5,1.076405E-6,5.224482E-7,5.310231E-7,3.698656E-5,1.147792E-7,4.094104E-10,0.01115587,8.892021,5.83144E-5,560509.9,560510.2
0.003711609,14.50157,-8911398.0,1858.26,1858.26,8.456508E-4,1.0,0.8177049,4.911646E-4,0.02122973,2.553301E-4,0.001932117,0.1409855,4.32829E-4,1.723849E-4,2.482859E-4,1.493403E-4,0.004540452,1.33832E-4,3.75408E-5,1.076361E-6,5.224258E-7,5.310089E-7,3.698482E-5,1.147722E-7,4.093786E-10,0.01115592,8.892017,5.831439E-5,560509.6,560509.9
0.003712524,14.50158,-8535853.0,1858.258,1858.258,8.456508E-4,1.0,0.817708,4.91073E-4,0.02122731,2.552498E-4,0.001932125,0.1409851,4.327774E-4,1.723649E-4,2.482578E-4,1.493404E-4,0.004540394,1.33811E-4,3.753481E-5,1.076208E-6,5.22341E-7,5.309621E-7,3.697877E-5,1.147481E-7,4.09242E-10,0.01115608,8.892002,5.831437E-5,560508.6,560508.8
0.003712692,14.50158,-8511361.0,1858.257,1858.257,8.456508E-4,1.0,0.8177085,4.910611E-4,0.02122686,2.552401E-4,0.001932126,0.140985,4.327682E-4,1.723613E-4,2.482522E-4,1.493404E-4,0.004540384,1.338072E-4,3.753372E-5,1.07618E-6,5.223245E-7,5.309537E-7,3.697766E-5,1.147437E-7,4.092141E-10,0.01115611,8.891999,5.831436E-5,560508.4,560508.6
0.003712818,14.50158,-8537039.0,1858.257,1858.257,8.456508E-4,1.0,0.817709,4.910511E-4,0.02122653,2.552312E-4,0.001932128,0.1409849,4.327614E-4,1.723586E-4,2.48248E-4,1.493404E-4,0.004540376,1.338043E-4,3.753289E-5,1.076159E-6,5.223121E-7,5.309474E-7,3.697682E-5,1.147405E-7,4.091932E-10,0.01115613,8.891997,5.831436E-5,560508.2,560508.4
0.003712827,14.50158,-8536082.0,1858.257,1858.257,8.456508E-4,1.0,0.817709,4.910504E-4,0.0212265,2.552306E-4,0.001932128,0.1409849,4.327609E-4,1.723585E-4,2.482477E-4,1.493404E-4,0.004540375,1.338041E-4,3.753283E-5,1.076158E-6,5.223112E-7,5.30947E-7,3.697676E-5,1.147402E-7,4.091918E-10,0.01115613,8.891997,5.831436E-5,560508.2,560508.4
0.003713228,14.50159,-8590425.0,1858.256,1858.256,8.456508E-4,1.0,0.8177103,4.910261E-4,0.02122545,2.552079E-4,0.001932131,0.1409847,4.327396E-4,1.723501E-4,2.482339E-4,1.493404E-4,0.00454035,1.337949E-4,3.753023E-5,1.076091E-6,5.222716E-7,5.30927E-7,3.697411E-5,1.1473E-7,4.091265E-10,0.0111562,8.89199,5.831435E-5,560507.8,560508.0
0.003713662,14.50159,-8655960.0,1858.255,1858.255,8.456508E-4,1.0,0.8177117,4.910004E-4,0.0212243,2.55182E-4,0.001932135,0.1409845,4.327168E-4,1.723412E-4,2.482186E-4,1.493404E-4,0.004540322,1.337849E-4,3.752741E-5,1.07602E-6,5.222283E-7,5.309052E-7,3.697122E-5,1.14719E-7,4.09057E-10,0.01115628,8.891983,5.831433E-5,560507.3,560507.5
0.003714729,14.5016,-8823071.0,1858.252,1858.252,8.456508E-4,1.0,0.8177152,4.909506E-4,0.02122149,2.551251E-4,0.001932144,0.1409841,4.32662E-4,1.723196E-4,2.481797E-4,1.493403E-4,0.004540254,1.337605E-4,3.752047E-5,1.075843E-6,5.221212E-7,5.308511E-7,3.696412E-5,1.146923E-7,4.088919E-10,0.01115647,8.891964,5.83143E-5,560506.1,560506.2
0.003715913,14.50161,-8921550.0,1858.248,1858.248,8.456508E-4,1.0,0.817719,4.908972E-4,0.02121838,2.550609E-4,0.001932153,0.1409835,4.326022E-4,1.72296E-4,2.481352E-4,1.493402E-4,0.004540179,1.337333E-4,3.751279E-5,1.075646E-6,5.220015E-7,5.307903E-7,3.695623E-5,1.146631E-7,4.087132E-10,0.01115667,8.891943,5.831426E-5,560504.8,560504.9
0.003724712,14.50167,-9337229.0,1858.224,1858.224,8.456508E-4,1.0,0.8177472,4.906458E-4,0.02119538,2.546522E-4,0.001932218,0.1409795,4.321553E-4,1.721195E-4,2.477993E-4,1.493382E-4,0.004539623,1.335322E-4,3.745609E-5,1.074122E-6,5.211143E-7,5.30312E-7,3.689719E-5,1.144538E-7,4.074906E-10,0.01115819,8.891788,5.831402E-5,560494.9,560494.9
0.003749547,14.50181,-9839779.0,1858.149,1858.149,8.456508E-4,1.0,0.8178249,4.90717E-4,0.02113091,2.539016E-4,0.001932373,0.1409679,4.307953E-4,1.715802E-4,2.469585E-4,1.493308E-4,0.004538057,1.329642E-4,3.729679E-5,1.069579E-6,5.188082E-7,5.28868E-7,3.673015E-5,1.138604E-7,4.047749E-10,0.01116239,8.891344,5.831344E-5,560467.0,560467.3
0.003749572,14.50181,-9807882.0,1858.149,1858.149,8.456508E-4,1.0,0.817825,4.907178E-4,0.02113085,2.539006E-4,0.001932374,0.1409679,4.307939E-4,1.715796E-4,2.469579E-4,1.493308E-4,0.004538056,1.329636E-4,3.729663E-5,1.069575E-6,5.188063E-7,5.288665E-7,3.672998E-5,1.138598E-7,4.047735E-10,0.0111624,8.891344,5.831344E-5,560467.0,560467.2
0.00374972,14.50181,-9674299.0,1858.149,1858.149,8.456508E-4,1.0,0.8178255,4.907097E-4,0.02113046,2.538864E-4,0.001932375,0.1409678,4.30785E-4,1.715761E-4,2.46954E-4,1.493308E-4,0.004538047,1.329602E-4,3.729566E-5,1.069548E-6,5.187949E-7,5.288575E-7,3.6729E-5,1.138559E-7,4.047636E-10,0.01116242,8.891341,5.831344E-5,560466.8,560467.1
0.003749806,14.50181,-9539625.0,1858.149,1858.149,8.456508E-4,1.0,0.8178258,4.907059E-4,0.02113024,2.538807E-4,0.001932376,0.1409678,4.307799E-4,1.715741E-4,2.469518E-4,1.493308E-4,0.004538041,1.329582E-4,3.72951E-5,1.069532E-6,5.187881E-7,5.288524E-7,3.672843E-5,1.138537E-7,4.047569E-10,0.01116244,8.89134,5.831344E-5,560466.7,560467.0
0.003750109,14.50181,-9280715.0,1858.148,1858.148,8.456508E-4,1.0,0.8178268,4.90684E-4,0.02112945,2.538548E-4,0.001932378,0.1409676,4.307619E-4,1.71567E-4,2.469436E-4,1.493308E-4,0.004538022,1.329513E-4,3.729314E-5,1.069477E-6,5.187633E-7,5.288349E-7,3.672642E-5,1.138459E-7,4.047284E-10,0.01116249,8.891335,5.831344E-5,560466.4,560466.6
0.00375031,14.50181,-9126811.0,1858.147,1858.147,8.456508E-4,1.0,0.8178275,4.906723E-4,0.02112893,2.53842E-4,0.001932379,0.1409675,4.307501E-4,1.715624E-4,2.469379E-4,1.493307E-4,0.00453801,1.329468E-4,3.729185E-5,1.069442E-6,5.187462E-7,5.288236E-7,3.67251E-5,1.138408E-7,4.047063E-10,0.01116253,8.891332,5.831343E-5,560466.2,560466.4
0.003751159,14.50182,-9438782.0,1858.145,1858.145,8.456508E-4,1.0,0.8178301,4.906754E-4,0.02112672,2.538307E-4,0.001932385,0.1409671,4.307014E-4,1.715433E-4,2.469127E-4,1.493306E-4,0.004537956,1.329274E-4,3.728641E-5,1.069291E-6,5.186717E-7,5.287763E-7,3.671947E-5,1.138194E-7,4.046055E-10,0.01116267,8.891317,5.831341E-5,560465.2,560465.5
0.003751186,14.50182,-9435452.0,1858.145,1858.145,8.456508E-4,1.0,0.8178302,4.906786E-4,0.02112665,2.538309E-4,0.001932385,0.1409671,4.306998E-4,1.715427E-4,2.46912E-4,1.493306E-4,0.004537954,1.329268E-4,3.728623E-5,1.069286E-6,5.186695E-7,5.287747E-7,3.671929E-5,1.138188E-7,4.046034E-10,0.01116268,8.891316,5.831341E-5,560465.2,560465.4
0.003751527,14.50182,-9284959.0,1858.144,1858.144,8.456508E-4,1.0,0.8178313,4.906698E-4,0.02112577,2.538092E-4,0.001932388,0.140967,4.306804E-4,1.71535E-4,2.46902E-4,1.493306E-4,0.004537932,1.32919E-4,3.728402E-5,1.069226E-6,5.186407E-7,5.287552E-7,3.671703E-5,1.138101E-7,4.045715E-10,0.01116273,8.89131,5.83134E-5,560464.8,560465.0
0.003751612,14.50182,-9358770.0,1858.143,1858.143,8.456508E-4,1.0,0.8178315,4.906786E-4,0.02112555,2.538144E-4,0.001932389,0.1409669,4.306756E-4,1.715331E-4,2.468995E-4,1.493305E-4,0.004537927,1.329171E-4,3.728348E-5,1.069211E-6,5.186336E-7,5.287503E-7,3.671647E-5,1.13808E-7,4.045636E-10,0.01116275,8.891309,5.83134E-5,560464.7,560464.9
0.003751708,14.50182,-9403303.0,1858.143,1858.143,8.456508E-4,1.0,0.8178318,4.90678E-4,0.0211253,2.538083E-4,0.001932389,0.1409669,4.306702E-4,1.715309E-4,2.468967E-4,1.493305E-4,0.004537921,1.329149E-4,3.728286E-5,1.069194E-6,5.186256E-7,5.287447E-7,3.671583E-5,1.138056E-7,4.04555E-10,0.01116276,8.891307,5.83134E-5,560464.6,560464.8
0.003751739,14.50182,-9340181.0,1858.143,1858.143,8.456508E-4,1.0,0.8178319,4.906778E-4,0.02112522,2.538072E-4,0.00193239,0.1409669,4.306684E-4,1.715302E-4,2.468958E-4,1.493305E-4,0.004537919,1.329141E-4,3.728265E-5,1.069188E-6,5.186229E-7,5.287429E-7,3.671562E-5,1.138048E-7,4.045521E-10,0.01116277,8.891306,5.83134E-5,560464.6,560464.8
0.003752402,14.50183,-9128247.0,1858.141,1858.141,8.456508E-4,1.0,0.8178341,4.906574E-4,0.0211235,2.537733E-4,0.001932394,0.1409666,4.306309E-4,1.715154E-4,2.46876E-4,1.493304E-4,0.004537877,1.328991E-4,3.727838E-5,1.069071E-6,5.185654E-7,5.287059E-7,3.671124E-5,1.137881E-7,4.044808E-10,0.01116288,8.891295,5.831338E-5,560463.9,560464.0
0.003752714,14.50183,-9517955.0,1858.14,1858.14,8.456508E-4,1.0,0.8178349,4.906903E-4,0.02112269,2.537902E-4,0.001932396,0.1409664,4.306133E-4,1.715084E-4,2.468666E-4,1.493303E-4,0.004537857,1.328919E-4,3.727638E-5,1.069016E-6,5.18539E-7,5.286879E-7,3.670917E-5,1.137803E-7,4.044511E-10,0.01116293,8.891289,5.831337E-5,560463.5,560463.7
0.003752788,14.50183,-9541675.0,1858.14,1858.14,8.456508E-4,1.0,0.8178352,4.906933E-4,0.0211225,2.537869E-4,0.001932397,0.1409664,4.306092E-4,1.715067E-4,2.468644E-4,1.493303E-4,0.004537852,1.328902E-4,3.72759E-5,1.069003E-6,5.18533E-7,5.286835E-7,3.670868E-5,1.137784E-7,4.044456E-10,0.01116295,8.891288,5.831337E-5,560463.4,560463.6
0.003752862,14.50183,-9512006.0,1858.14,1858.14,8.456508E-4,1.0,0.8178354,4.906897E-4,0.02112231,2.537795E-4,0.001932398,0.1409663,4.30605E-4,1.715051E-4,2.468623E-4,1.493303E-4,0.004537847,1.328885E-4,3.727543E-5,1.06899E-6,5.185269E-7,5.286792E-7,3.670819E-5,1.137766E-7,4.044397E-10,0.01116296,8.891286,5.831337E-5,560463.3,560463.5
0.003752915,14.50183,-9418295.0,1858.14,1858.14,8.456508E-4,1.0,0.8178356,4.906865E-4,0.02112217,2.537749E-4,0.001932398,0.1409663,4.30602E-4,1.715039E-4,2.468607E-4,1.493303E-4,0.004537844,1.328873E-4,3.727508E-5,1.06898E-6,5.185224E-7,5.286762E-7,3.670784E-5,1.137752E-7,4.04435E-10,0.01116297,8.891286,5.831337E-5,560463.3,560463.5
0.003753356,14.50183,-9064016.0,1858.138,1858.138,8.456508E-4,1.0,0.8178371,4.906565E-4,0.02112103,2.537383E-4,0.001932402,0.1409661,4.305772E-4,1.714941E-4,2.468475E-4,1.493303E-4,0.004537817,1.328773E-4,3.727223E-5,1.068903E-6,5.184842E-7,5.286516E-7,3.670493E-5,1.137641E-7,4.043883E-10,0.01116305,8.891278,5.831336E-5,560462.8,560463.0
0.003753428,14.50183,-8987666.0,1858.138,1858.138,8.456508E-4,1.0,0.8178373,4.906523E-4,0.02112084,2.53734E-4,0.001932402,0.1409661,4.305732E-4,1.714925E-4,2.468453E-4,1.493303E-4,0.004537812,1.328757E-4,3.727177E-5,1.068891E-6,5.184777E-7,5.286478E-7,3.670446E-5,1.137623E-7,4.043794E-10,0.01116306,8.891277,5.831336E-5,560462.7,560462.9
0.003753972,14.50183,-9224947.0,1858.137,1858.137,8.456508E-4,1.0,0.817839,4.906541E-4,0.02111943,2.537279E-4,0.001932406,0.1409658,4.30543E-4,1.714807E-4,2.468281E-4,1.493302E-4,0.004537777,1.328633E-4,3.726829E-5,1.068796E-6,5.184284E-7,5.286181E-7,3.670086E-5,1.137487E-7,4.043119E-10,0.01116315,8.891267,5.831335E-5,560462.1,560462.3
0.003754038,14.50183,-9265561.0,1858.136,1858.136,8.456508E-4,1.0,0.8178392,4.906566E-4,0.02111926,2.537252E-4,0.001932406,0.1409658,4.305394E-4,1.714792E-4,2.468261E-4,1.493302E-4,0.004537773,1.328618E-4,3.726787E-5,1.068784E-6,5.184228E-7,5.286143E-7,3.670043E-5,1.137471E-7,4.043055E-10,0.01116316,8.891266,5.831334E-5,560462.0,560462.2
0.00375409,14.50184,-9315528.0,1858.136,1858.136,8.456508E-4,1.0,0.8178393,4.906593E-4,0.02111912,2.537265E-4,0.001932407,0.1409658,4.305365E-4,1.714781E-4,2.468244E-4,1.493302E-4,0.00453777,1.328606E-4,3.726753E-5,1.068775E-6,5.184182E-7,5.286114E-7,3.670008E-5,1.137458E-7,4.043002E-10,0.01116317,8.891265,5.831334E-5,560462.0,560462.1
0.003754172,14.50184,-9291946.0,1858.136,1858.136,8.456508E-4,1.0,0.8178396,4.906617E-4,0.02111891,2.537236E-4,0.001932407,0.1409657,4.30532E-4,1.714763E-4,2.468219E-4,1.493302E-4,0.004537765,1.328588E-4,3.726701E-5,1.068761E-6,5.184112E-7,5.286067E-7,3.669954E-5,1.137438E-7,4.042925E-10,0.01116318,8.891264,5.831334E-5,560461.9,560462.0
0.003754338,14.50184,-9238506.0,1858.135,1858.135,8.456508E-4,1.0,0.8178401,4.90661E-4,0.02111848,2.537178E-4,0.001932409,0.1409656,4.305229E-4,1.714726E-4,2.468168E-4,1.493301E-4,0.004537754,1.32855E-4,3.726594E-5,1.068732E-6,5.183968E-7,5.285974E-7,3.669844E-5,1.137396E-7,4.042759E-10,0.01116321,8.891261,5.831334E-5,560461.7,560461.9
0.003754408,14.50184,-9246428.0,1858.135,1858.135,8.456508E-4,1.0,0.8178403,4.906611E-4,0.0211183,2.537145E-4,0.001932409,0.1409656,4.30519E-4,1.714711E-4,2.468146E-4,1.493301E-4,0.00453775,1.328534E-4,3.726548E-5,1.068719E-6,5.183907E-7,5.285934E-7,3.669798E-5,1.137379E-7,4.042689E-10,0.01116322,8.89126,5.831334E-5,560461.6,560461.8
0.003755261,14.50184,-9139432.0,1858.133,1858.133,8.456508E-4,1.0,0.817843,4.906444E-4,0.02111609,2.536787E-4,0.001932415,0.1409652,4.304721E-4,1.714526E-4,2.467877E-4,1.4933E-4,0.004537696,1.32834E-4,3.726E-5,1.068571E-6,5.183149E-7,5.285463E-7,3.669235E-5,1.137166E-7,4.041732E-10,0.01116337,8.891245,5.831332E-5,560460.7,560460.8
0.003755265,14.50184,-9120646.0,1858.133,1858.133,8.456508E-4,1.0,0.8178431,4.906446E-4,0.02111608,2.536786E-4,0.001932415,0.1409652,4.304719E-4,1.714525E-4,2.467876E-4,1.4933E-4,0.004537696,1.328339E-4,3.725998E-5,1.06857E-6,5.183145E-7,5.285461E-7,3.669232E-5,1.137165E-7,4.041728E-10,0.01116337,8.891245,5.831332E-5,560460.7,560460.8
0.00375531,14.50184,-9136045.0,1858.133,1858.133,8.456508E-4,1.0,0.8178432,4.906444E-4,0.02111597,2.536765E-4,0.001932416,0.1409652,4.304694E-4,1.714515E-4,2.467862E-4,1.4933E-4,0.004537693,1.328329E-4,3.725969E-5,1.068562E-6,5.183105E-7,5.285436E-7,3.669202E-5,1.137154E-7,4.041679E-10,0.01116338,8.891244,5.831331E-5,560460.6,560460.8
0.003756225,14.50185,-8804707.0,1858.13,1858.13,8.456508E-4,1.0,0.8178462,4.905906E-4,0.0211136,2.536131E-4,0.001932422,0.1409648,4.304197E-4,1.71432E-4,2.467564E-4,1.493299E-4,0.004537635,1.328122E-4,3.725382E-5,1.068404E-6,5.182261E-7,5.284942E-7,3.668599E-5,1.136927E-7,4.04053E-10,0.01116354,8.891229,5.831329E-5,560459.6,560459.7
0.003756234,14.50185,-8807846.0,1858.13,1858.13,8.456508E-4,1.0,0.8178462,4.9059E-4,0.02111357,2.536125E-4,0.001932422,0.1409648,4.304193E-4,1.714318E-4,2.467561E-4,1.493299E-4,0.004537635,1.328119E-4,3.725376E-5,1.068403E-6,5.182252E-7,5.284937E-7,3.668593E-5,1.136925E-7,4.040517E-10,0.01116354,8.891229,5.831329E-5,560459.6,560459.7
0.003757257,14.50186,-8833377.0,1858.127,1858.127,8.456508E-4,1.0,0.8178495,4.905518E-4,0.02111092,2.535645E-4,0.001932429,0.1409643,4.303652E-4,1.714105E-4,2.467208E-4,1.493297E-4,0.004537571,1.327888E-4,3.724724E-5,1.068227E-6,5.181267E-7,5.284397E-7,3.667917E-5,1.136676E-7,4.039088E-10,0.01116372,8.891211,5.831326E-5,560458.5,560458.6
0.00376012,14.50187,-9228712.0,1858.119,1858.119,8.456508E-4,1.0,0.8178585,4.905241E-4,0.02110353,2.534655E-4,0.001932449,0.140963,4.302161E-4,1.713514E-4,2.466204E-4,1.49329E-4,0.00453739,1.32724E-4,3.722898E-5,1.067732E-6,5.178549E-7,5.282842E-7,3.666023E-5,1.135987E-7,4.03552E-10,0.0111642,8.89116,5.831318E-5,560455.3,560455.4
