Time_Soln#25 (sec),Volume_Soln#25 (cm3),Volumetric_heat_production_rate_Soln#25 (erg/cm3-sec),Surface_temperature_Soln#25 (K),Temperature_Soln#25 (K),Mass_Soln#25 (g),Pressure_Soln#25 (atm),Mole_fraction_H2_Soln#25 (),Mole_fraction_H_Soln#25 (),Mole_fraction_CH4_Soln#25 (),Mole_fraction_CH3_Soln#25 (),Mole_fraction_C2H4_Soln#25 (),Mole_fraction_C2H2_Soln#25 (),Mole_fraction_C3H4-P_Soln#25 (),Mole_fraction_C3H3_Soln#25 (),Mole_fraction_C4H4_Soln#25 (),Mole_fraction_C4H2_Soln#25 (),Mole_fraction_C6H6_Soln#25 (),Mole_fraction_C10H8_Soln#25 (),Mole_fraction_C7H8_Soln#25 (),Mole_fraction_C7H7_Soln#25 (),Mole_fraction_BENZYNE_Soln#25 (),Mole_fraction_C6H5C2H_Soln#25 (),Mole_fraction_C6H5C2H3_Soln#25 (),Mole_fraction_C6H5C2H5_Soln#25 (),Mole_fraction_C14H10_Soln#25 (),Mole_fraction_BIN1B_Soln#25 (),Molecular_weight_Soln#25 (g/mole),Mass_density_Soln#25 (g/cm3),Unburned_hydrocarbons_Soln#25 (ppm),Volatile_organic_compounds_Soln#25 (ppm)
5.759769E-4,14.86796,6.896636E7,1835.275,1835.275,9.22528E-4,1.0,0.8125312,3.287461E-4,0.04774735,3.926516E-4,0.002395245,0.1063876,9.289352E-4,4.720136E-4,3.552902E-4,0.004057025,0.007223372,0.002888767,4.402953E-5,1.595498E-5,1.050572E-5,0.001659864,6.445042E-6,2.541844E-8,9.894311E-4,0.008105887,9.344317,6.204807E-5,589023.2,589023.4
5.759898E-4,14.86796,6.898209E7,1835.275,1835.275,9.22528E-4,1.0,0.8125313,3.287474E-4,0.0477474,3.926534E-4,0.002395225,0.1063878,9.289306E-4,4.720105E-4,3.552847E-4,0.004056998,0.00722315,0.002888703,4.402836E-5,1.595458E-5,1.050544E-5,0.001659817,6.444829E-6,2.541782E-8,9.894106E-4,0.008106026,9.344314,6.204804E-5,589023.0,589023.2
5.766374E-4,14.86831,6.890535E7,1835.288,1835.288,9.22528E-4,1.0,0.8125368,3.288065E-4,0.04774991,3.927336E-4,0.002394248,0.1063959,9.287022E-4,4.718575E-4,3.550122E-4,0.004055635,0.007212025,0.002885516,4.396937E-5,1.593479E-5,1.049183E-5,0.00165749,6.434155E-6,2.538697E-8,9.883836E-4,0.008112979,9.344163,6.204661E-5,589013.5,589013.6
5.77212E-4,14.86861,6.884841E7,1835.299,1835.299,9.22528E-4,1.0,0.8125417,3.288673E-4,0.04775213,3.928159E-4,0.002393384,0.1064031,9.284995E-4,4.717221E-4,3.547705E-4,0.004054428,0.007202166,0.002882689,4.391708E-5,1.591727E-5,1.047977E-5,0.001655427,6.424705E-6,2.535978E-8,9.874722E-4,0.008119144,9.344028,6.204533E-5,589005.0,589005.1
5.775737E-4,14.8688,6.883491E7,1835.307,1835.307,9.22528E-4,1.0,0.8125447,3.289015E-4,0.04775352,3.928616E-4,0.002392841,0.1064076,9.283718E-4,4.716372E-4,3.546185E-4,0.004053668,0.00719597,0.00288091,4.38842E-5,1.590628E-5,1.047218E-5,0.001654131,6.418766E-6,2.534279E-8,9.868988E-4,0.008123022,9.343944,6.204453E-5,588999.7,588999.8
5.778973E-4,14.86898,6.879882E7,1835.313,1835.313,9.22528E-4,1.0,0.8125475,3.289278E-4,0.04775476,3.928967E-4,0.002392357,0.1064117,9.282576E-4,4.715613E-4,3.544826E-4,0.004052989,0.007190431,0.002879319,4.38548E-5,1.589645E-5,1.04654E-5,0.001652972,6.413459E-6,2.532757E-8,9.863857E-4,0.00812649,9.343868,6.204381E-5,588994.9,588995.1
5.783305E-4,14.86921,6.869087E7,1835.322,1835.322,9.22528E-4,1.0,0.8125512,3.289664E-4,0.04775642,3.929488E-4,0.00239171,0.1064171,9.281049E-4,4.714595E-4,3.543007E-4,0.004052081,0.007183022,0.00287719,4.381547E-5,1.588328E-5,1.045633E-5,0.001651422,6.406363E-6,2.53071E-8,9.85699E-4,0.008131129,9.343767,6.204285E-5,588988.6,588988.7
5.784092E-4,14.86925,6.869375E7,1835.323,1835.323,9.22528E-4,1.0,0.8125518,3.289748E-4,0.04775673,3.929603E-4,0.002391592,0.1064181,9.280772E-4,4.714411E-4,3.542676E-4,0.004051916,0.007181677,0.002876804,4.380833E-5,1.588088E-5,1.045468E-5,0.00165114,6.405075E-6,2.530338E-8,9.855743E-4,0.008131971,9.343749,6.204268E-5,588987.4,588987.5
5.789293E-4,14.86952,6.867673E7,1835.333,1835.333,9.22528E-4,1.0,0.8125562,3.290215E-4,0.04775871,3.930229E-4,0.002390818,0.1064246,9.278939E-4,4.713192E-4,3.540493E-4,0.004050827,0.007172792,0.002874249,4.376115E-5,1.586509E-5,1.04438E-5,0.001649281,6.396571E-6,2.527887E-8,9.847497E-4,0.008137538,9.343628,6.204153E-5,588979.8,588979.9
5.790818E-4,14.8696,6.857335E7,1835.336,1835.336,9.22528E-4,1.0,0.8125575,3.290369E-4,0.0477593,3.930438E-4,0.002390591,0.1064265,9.278402E-4,4.712834E-4,3.539853E-4,0.004050507,0.00717019,0.0028735,4.374733E-5,1.586046E-5,1.044061E-5,0.001648737,6.394081E-6,2.527168E-8,9.845081E-4,0.008139168,9.343592,6.204119E-5,588977.5,588977.6
5.791205E-4,14.86962,6.861507E7,1835.337,1835.337,9.22528E-4,1.0,0.8125578,3.290409E-4,0.04775944,3.930491E-4,0.002390533,0.106427,9.278266E-4,4.712744E-4,3.539691E-4,0.004050426,0.00716953,0.00287331,4.374382E-5,1.585929E-5,1.043981E-5,0.001648598,6.39345E-6,2.526986E-8,9.844468E-4,0.008139582,9.343583,6.204111E-5,588977.0,588977.1
5.795839E-4,14.86987,6.85656E7,1835.346,1835.346,9.22528E-4,1.0,0.8125618,3.290823E-4,0.04776121,3.931047E-4,0.002389846,0.1064328,9.276634E-4,4.711659E-4,3.537747E-4,0.004049457,0.007161629,0.002871035,4.370185E-5,1.584523E-5,1.043013E-5,0.001646945,6.385892E-6,2.524804E-8,9.837124E-4,0.008144536,9.343476,6.204008E-5,588970.2,588970.3
5.799728E-4,14.87008,6.851721E7,1835.354,1835.354,9.22528E-4,1.0,0.812565,3.291181E-4,0.04776268,3.931528E-4,0.00238927,0.1064376,9.275266E-4,4.710749E-4,3.536117E-4,0.004048644,0.007155005,0.002869127,4.366665E-5,1.583344E-5,1.042201E-5,0.001645558,6.379557E-6,2.522973E-8,9.830961E-4,0.008148691,9.343385,6.203922E-5,588964.4,588964.5
5.8E-4,14.87009,6.850707E7,1835.354,1835.354,9.22528E-4,1.0,0.8125653,3.291206E-4,0.04776279,3.931562E-4,0.00238923,0.1064379,9.27517E-4,4.710686E-4,3.536003E-4,0.004048587,0.007154542,0.002868993,4.366419E-5,1.583262E-5,1.042145E-5,0.001645462,6.379115E-6,2.522845E-8,9.830531E-4,0.008148981,9.343379,6.203916E-5,588964.0,588964.1
5.810065E-4,14.87062,6.839188E7,1835.374,1835.374,9.22528E-4,1.0,0.8125738,3.292142E-4,0.04776659,3.932819E-4,0.002387746,0.1064505,9.27163E-4,4.708336E-4,3.531786E-4,0.004046485,0.00713743,0.002864057,4.357322E-5,1.580215E-5,1.040047E-5,0.00164188,6.362764E-6,2.518117E-8,9.814585E-4,0.008159722,9.343145,6.203694E-5,588949.3,588949.4
5.836062E-4,14.87199,6.807495E7,1835.425,1835.425,9.22528E-4,1.0,0.8125958,3.294564E-4,0.0477763,3.936062E-4,0.002383951,0.1064826,9.262504E-4,4.702292E-4,3.520916E-4,0.004041074,0.007093431,0.002851329,4.333905E-5,1.572374E-5,1.034651E-5,0.001632667,6.32079E-6,2.505953E-8,9.773418E-4,0.008187392,9.342542,6.203123E-5,588911.3,588911.4
5.9E-4,14.87534,6.73133E7,1835.549,1835.549,9.22528E-4,1.0,0.8126497,3.300525E-4,0.04779955,3.943998E-4,0.002374845,0.106561,9.240163E-4,4.687568E-4,3.494314E-4,0.00402787,0.006986422,0.002820151,4.276816E-5,1.553257E-5,1.021499E-5,0.001610246,6.219119E-6,2.476315E-8,9.672311E-4,0.00825499,9.34107,6.201726E-5,588818.5,588818.5
6.0E-4,14.88052,6.606585E7,1835.74,1835.74,9.22528E-4,1.0,0.8127338,3.309773E-4,0.04783403,3.956191E-4,0.002361229,0.1066812,9.205573E-4,4.664861E-4,3.453091E-4,0.004007506,0.006822452,0.002771761,4.188982E-5,1.523785E-5,1.001265E-5,0.001575841,6.064415E-6,2.430572E-8,9.514649E-4,0.00835941,9.338795,6.19957E-5,588675.0,588675.0
6.1E-4,14.88561,6.473568E7,1835.928,1835.928,9.22528E-4,1.0,0.8128175,3.318924E-4,0.04786627,3.968116E-4,0.002348331,0.1067988,9.171435E-4,4.642491E-4,3.412342E-4,0.003987484,0.006662537,0.002723842,4.102894E-5,1.494819E-5,9.814232E-6,0.001542222,5.914732E-6,2.385537E-8,9.35768E-4,0.008462235,9.336553,6.197449E-5,588533.7,588533.7
6.2E-4,14.89062,6.333425E7,1836.111,1836.111,9.22528E-4,1.0,0.812901,3.327986E-4,0.0478963,3.979785E-4,0.002336104,0.1069138,9.137735E-4,4.620438E-4,3.372071E-4,0.003967792,0.006506586,0.00267641,4.018524E-5,1.466352E-5,9.619649E-6,0.001509366,5.769818E-6,2.341215E-8,9.20153E-4,0.008563465,9.334342,6.195362E-5,588394.3,588394.3
6.3E-4,14.89556,6.187581E7,1836.291,1836.291,9.22528E-4,1.0,0.812984,3.336965E-4,0.04792414,3.991207E-4,0.002324505,0.1070264,9.104455E-4,4.598693E-4,3.332286E-4,0.003948421,0.006354505,0.002629478,3.935847E-5,1.438383E-5,9.428832E-6,0.001477249,5.629435E-6,2.297616E-8,9.046311E-4,0.008663105,9.332163,6.19331E-5,588257.0,588257.0
6.4E-4,14.90041,6.037943E7,1836.466,1836.466,9.22528E-4,1.0,0.8130667,3.345881E-4,0.04794984,4.002406E-4,0.002313494,0.1071367,9.071574E-4,4.57725E-4,3.292995E-4,0.003929362,0.006206205,0.002583059,3.854847E-5,1.410914E-5,9.241724E-6,0.001445852,5.493363E-6,2.25476E-8,8.892127E-4,0.008761159,9.330015,6.191293E-5,588121.6,588121.6
6.5E-4,14.90518,5.887137E7,1836.637,1836.637,9.22528E-4,1.0,0.813149,3.354762E-4,0.04797342,4.013422E-4,0.002303032,0.1072447,9.039067E-4,4.556109E-4,3.254207E-4,0.003910605,0.006061597,0.002537162,3.775508E-5,1.38395E-5,9.058282E-6,0.001415154,5.361396E-6,2.212679E-8,8.739071E-4,0.008857636,9.327896,6.189311E-5,587988.0,587988.1
6.6E-4,14.90987,5.738701E7,1836.803,1836.803,9.22528E-4,1.0,0.8132309,3.363659E-4,0.04799494,4.024317E-4,0.002293088,0.1073506,9.006902E-4,4.535281E-4,3.215936E-4,0.003892144,0.005920593,0.002491795,3.697828E-5,1.357501E-5,8.878477E-6,0.001385139,5.233339E-6,2.171422E-8,8.587225E-4,0.008952546,9.325807,6.187365E-5,587856.4,587856.5
6.7E-4,14.91448,5.597183E7,1836.965,1836.965,9.22528E-4,1.0,0.8133123,3.372641E-4,0.04801442,4.035179E-4,0.00228363,0.1074543,8.975043E-4,4.514782E-4,3.178193E-4,0.003873968,0.005783104,0.002446962,3.62181E-5,1.331585E-5,8.702297E-6,0.001355787,5.109005E-6,2.131058E-8,8.436655E-4,0.009045904,9.323746,6.185453E-5,587726.5,587726.7
6.8E-4,14.919,5.468087E7,1837.121,1837.121,9.22528E-4,1.0,0.8133931,3.381801E-4,0.0480319,4.046123E-4,0.002274633,0.1075561,8.943442E-4,4.49464E-4,3.140997E-4,0.003856071,0.005649042,0.002402665,3.547471E-5,1.306226E-5,8.529749E-6,0.001327083,4.988217E-6,2.091674E-8,8.287418E-4,0.009137724,9.321711,6.183576E-5,587598.4,587598.8
6.9E-4,14.92345,5.357537E7,1837.273,1837.273,9.22528E-4,1.0,0.8134734,3.391248E-4,0.04804743,4.057284E-4,0.002266076,0.1076558,8.912045E-4,4.47489E-4,3.104367E-4,0.003838443,0.00551832,0.002358905,3.474837E-5,1.281454E-5,8.360856E-6,0.001299012,4.8708E-6,2.053375E-8,8.139551E-4,0.009228028,9.319703,6.181734E-5,587471.9,587472.6
7.0E-4,14.92781,5.271422E7,1837.419,1837.419,9.22528E-4,1.0,0.8135531,3.401097E-4,0.04806102,4.0688E-4,0.002257942,0.1077535,8.880793E-4,4.455571E-4,3.068323E-4,0.003821075,0.005390848,0.002315677,3.403945E-5,1.257299E-5,8.19565E-6,0.00127156,4.756591E-6,2.016264E-8,7.993084E-4,0.009316835,9.317719,6.179927E-5,587347.1,587348.2
7.1E-4,14.9321,5.213782E7,1837.56,1837.56,9.22528E-4,1.0,0.813632,3.41143E-4,0.04807271,4.08077E-4,0.002250217,0.1078494,8.849635E-4,4.436715E-4,3.032886E-4,0.003803959,0.00526654,0.002272977,3.334834E-5,1.233787E-5,8.034161E-6,0.001244712,4.645434E-6,1.980418E-8,7.848031E-4,0.009404169,9.315759,6.178153E-5,587223.8,587225.5
7.147829E-4,14.93412,5.204652E7,1837.625,1837.625,9.22528E-4,1.0,0.8136695,3.416548E-4,0.04807763,4.086658E-4,0.002246664,0.1078945,8.834756E-4,4.427864E-4,3.016155E-4,0.00379586,0.005208179,0.002252739,3.302418E-5,1.22277E-5,7.958237E-6,0.00123208,4.593306E-6,1.963725E-8,7.779159E-4,0.009445424,9.314829,6.177317E-5,587165.4,587167.4
7.148413E-4,14.93414,5.237244E7,1837.626,1837.626,9.22528E-4,1.0,0.81367,3.416495E-4,0.04807769,4.086571E-4,0.002246621,0.1078951,8.834575E-4,4.427756E-4,3.015952E-4,0.003795761,0.005207471,0.002252493,3.302025E-5,1.222636E-5,7.957316E-6,0.001231927,4.592671E-6,1.963521E-8,7.77832E-4,0.009445927,9.314819,6.177307E-5,587164.7,587166.7
7.149352E-4,14.93418,5.237972E7,1837.627,1837.627,9.22528E-4,1.0,0.8136709,3.41635E-4,0.04807779,4.086364E-4,0.002246552,0.107896,8.834287E-4,4.427582E-4,3.015626E-4,0.003795603,0.005206333,0.002252098,3.301394E-5,1.222419E-5,7.95584E-6,0.001231681,4.59165E-6,1.963186E-8,7.776974E-4,0.009446735,9.314802,6.177291E-5,587163.6,587165.5
7.153872E-4,14.93437,5.189117E7,1837.634,1837.634,9.22528E-4,1.0,0.8136748,3.415842E-4,0.04807825,4.085642E-4,0.002246222,0.1079003,8.832919E-4,4.42672E-4,3.014053E-4,0.003794843,0.005200863,0.002250198,3.29836E-5,1.221349E-5,7.948756E-6,0.001230496,4.586749E-6,1.961444E-8,7.770505E-4,0.009450611,9.314718,6.177213E-5,587158.2,587160.0
7.154352E-4,14.93439,5.207315E7,1837.635,1837.635,9.22528E-4,1.0,0.8136752,3.415802E-4,0.0480783,4.08558E-4,0.002246187,0.1079008,8.832775E-4,4.426627E-4,3.013885E-4,0.003794763,0.005200281,0.002249996,3.298037E-5,1.221233E-5,7.948002E-6,0.00123037,4.586228E-6,1.961251E-8,7.769817E-4,0.009451022,9.314709,6.177205E-5,587157.7,587159.4
7.155733E-4,14.93445,5.18606E7,1837.637,1837.637,9.22528E-4,1.0,0.8136764,3.415653E-4,0.04807843,4.085369E-4,0.002246086,0.1079021,8.832364E-4,4.426356E-4,3.013404E-4,0.003794531,0.005198611,0.002249416,3.297111E-5,1.220899E-5,7.945838E-6,0.001230008,4.584734E-6,1.960687E-8,7.767843E-4,0.009452203,9.314683,6.177181E-5,587156.0,587157.7
7.156827E-4,14.9345,5.193998E7,1837.639,1837.639,9.22528E-4,1.0,0.8136774,3.415524E-4,0.04807854,4.085184E-4,0.002246006,0.1079031,8.832041E-4,4.426139E-4,3.013023E-4,0.003794347,0.005197289,0.002248957,3.296378E-5,1.220633E-5,7.944124E-6,0.001229722,4.583551E-6,1.960232E-8,7.76628E-4,0.009453138,9.314663,6.177162E-5,587154.7,587156.4
7.157672E-4,14.93453,5.17235E7,1837.64,1837.64,9.22528E-4,1.0,0.8136781,3.415467E-4,0.04807862,4.085102E-4,0.002245944,0.1079039,8.831792E-4,4.42597E-4,3.012728E-4,0.003794205,0.005196268,0.002248602,3.295812E-5,1.220426E-5,7.9428E-6,0.0012295,4.582639E-6,1.959875E-8,7.765073E-4,0.00945386,9.314647,6.177147E-5,587153.7,587155.4
7.158154E-4,14.93455,5.185532E7,1837.64,1837.64,9.22528E-4,1.0,0.8136785,3.415423E-4,0.04807867,4.085037E-4,0.002245909,0.1079044,8.831651E-4,4.425874E-4,3.01256E-4,0.003794124,0.005195686,0.002248401,3.295489E-5,1.220307E-5,7.942045E-6,0.001229374,4.582119E-6,1.959671E-8,7.764385E-4,0.009454271,9.314638,6.177139E-5,587153.1,587154.8
7.158251E-4,14.93456,5.18468E7,1837.641,1837.641,9.22528E-4,1.0,0.8136786,3.415409E-4,0.04807868,4.085018E-4,0.002245902,0.1079045,8.831622E-4,4.425854E-4,3.012525E-4,0.003794108,0.005195568,0.002248359,3.295423E-5,1.220283E-5,7.941892E-6,0.001229349,4.582013E-6,1.959629E-8,7.764245E-4,0.009454355,9.314636,6.177137E-5,587153.0,587154.6
7.159135E-4,14.93459,5.177164E7,1837.642,1837.642,9.22528E-4,1.0,0.8136793,3.415309E-4,0.04807877,4.084876E-4,0.002245838,0.1079053,8.831363E-4,4.425676E-4,3.012217E-4,0.00379396,0.0051945,0.002247989,3.294831E-5,1.220065E-5,7.940506E-6,0.001229117,4.581058E-6,1.95925E-8,7.762983E-4,0.009455109,9.31462,6.177122E-5,587151.9,587153.6
7.176267E-4,14.93531,5.028129E7,1837.667,1837.667,9.22528E-4,1.0,0.8136937,3.41443E-4,0.04808035,4.083559E-4,0.002244589,0.1079216,8.826511E-4,4.422045E-4,3.006213E-4,0.003791092,0.005173854,0.002240823,3.28334E-5,1.215721E-5,7.913522E-6,0.001224642,4.562676E-6,1.951442E-8,7.738566E-4,0.009469687,9.314298,6.176824E-5,587131.3,587132.6
7.176304E-4,14.93531,5.03091E7,1837.667,1837.667,9.22528E-4,1.0,0.8136937,3.414431E-4,0.04808035,4.083559E-4,0.002244586,0.1079216,8.826501E-4,4.422037E-4,3.006201E-4,0.003791085,0.00517381,0.002240808,3.283315E-5,1.215712E-5,7.913464E-6,0.001224633,4.562637E-6,1.951425E-8,7.738514E-4,0.009469718,9.314297,6.176823E-5,587131.3,587132.6
7.177184E-4,14.93535,5.030678E7,1837.668,1837.668,9.22528E-4,1.0,0.8136945,3.41441E-4,0.04808043,4.083522E-4,0.002244522,0.1079224,8.826256E-4,4.421846E-4,3.005892E-4,0.003790938,0.005172752,0.00224044,3.282724E-5,1.215487E-5,7.912067E-6,0.001224403,4.561698E-6,1.951023E-8,7.737261E-4,0.009470467,9.314281,6.176808E-5,587130.2,587131.5
7.2E-4,14.93631,4.844497E7,1837.701,1837.701,9.22528E-4,1.0,0.8137133,3.41436E-4,0.04808239,4.083231E-4,0.002242867,0.1079439,8.819999E-4,4.416794E-4,2.997867E-4,0.003787137,0.005145407,0.002230933,3.267333E-5,1.209656E-5,7.875669E-6,0.001218469,4.537474E-6,1.940639E-8,7.704842E-4,0.009489813,9.313849,6.176413E-5,587102.6,587103.6
7.212481E-4,14.93683,4.768613E7,1837.718,1837.718,9.22528E-4,1.0,0.8137231,3.4156E-4,0.0480834,4.084706E-4,0.002241965,0.1079556,8.816553E-4,4.41406E-4,2.993473E-4,0.003785062,0.005130512,0.002225741,3.25887E-5,1.206545E-5,7.855599E-6,0.001215232,4.52432E-6,1.935362E-8,7.687126E-4,0.009500375,9.313609,6.176197E-5,587087.5,587088.5
7.213723E-4,14.93688,4.780996E7,1837.719,1837.719,9.22528E-4,1.0,0.8137241,3.415663E-4,0.0480835,4.084769E-4,0.002241876,0.1079567,8.816204E-4,4.413795E-4,2.993037E-4,0.003784856,0.005129032,0.002225224,3.258027E-5,1.206242E-5,7.8536E-6,0.00121491,4.523012E-6,1.93487E-8,7.685363E-4,0.009501428,9.313586,6.176176E-5,587086.0,587086.9
7.215179E-4,14.93694,4.768265E7,1837.721,1837.721,9.22528E-4,1.0,0.8137253,3.415772E-4,0.04808362,4.084893E-4,0.002241771,0.1079581,8.815796E-4,4.413484E-4,2.992525E-4,0.003784615,0.005127299,0.002224619,3.257038E-5,1.205888E-5,7.85126E-6,0.001214533,4.521479E-6,1.934292E-8,7.683298E-4,0.00950266,9.313558,6.176151E-5,587084.2,587085.2
7.217178E-4,14.93702,4.76903E7,1837.724,1837.724,9.22528E-4,1.0,0.8137269,3.415863E-4,0.04808378,4.084983E-4,0.002241628,0.10796,8.815234E-4,4.413059E-4,2.991824E-4,0.003784283,0.00512492,0.002223788,3.255682E-5,1.205402E-5,7.848048E-6,0.001214016,4.519375E-6,1.933501E-8,7.680463E-4,0.009504352,9.31352,6.176117E-5,587081.8,587082.8
7.217683E-4,14.93704,4.767693E7,1837.725,1837.725,9.22528E-4,1.0,0.8137273,3.415875E-4,0.04808382,4.084992E-4,0.002241591,0.1079604,8.815093E-4,4.412951E-4,2.991646E-4,0.003784199,0.005124319,0.002223578,3.255339E-5,1.205279E-5,7.847238E-6,0.001213886,4.518843E-6,1.933301E-8,7.679747E-4,0.009504779,9.31351,6.176108E-5,587081.2,587082.1
7.222624E-4,14.93725,4.743066E7,1837.731,1837.731,9.22528E-4,1.0,0.8137313,3.416085E-4,0.04808422,4.085203E-4,0.002241237,0.107965,8.813706E-4,4.411902E-4,2.989912E-4,0.00378338,0.005118444,0.002221526,3.251986E-5,1.204077E-5,7.839313E-6,0.001212608,4.513647E-6,1.931333E-8,7.672746E-4,0.009508956,9.313417,6.176023E-5,587075.3,587076.2
7.224345E-4,14.93732,4.73547E7,1837.734,1837.734,9.22528E-4,1.0,0.8137327,3.416212E-4,0.04808436,4.085347E-4,0.002241113,0.1079666,8.813222E-4,4.411537E-4,2.989308E-4,0.003783095,0.0051164,0.002220812,3.250819E-5,1.203659E-5,7.836555E-6,0.001212163,4.511841E-6,1.930649E-8,7.670309E-4,0.009510409,9.313384,6.175994E-5,587073.2,587074.1
7.229313E-4,14.93753,4.720709E7,1837.74,1837.74,9.22528E-4,1.0,0.8137367,3.416415E-4,0.04808476,4.085543E-4,0.002240757,0.1079713,8.811825E-4,4.410487E-4,2.987565E-4,0.003782273,0.005110503,0.002218751,3.247449E-5,1.202453E-5,7.828603E-6,0.001210881,4.506627E-6,1.928674E-8,7.663275E-4,0.009514602,9.31329,6.175909E-5,587067.2,587068.1
7.233763E-4,14.93771,4.693442E7,1837.746,1837.746,9.22528E-4,1.0,0.8137402,3.416816E-4,0.0480851,4.086011E-4,0.002240438,0.1079754,8.81057E-4,4.409549E-4,2.986004E-4,0.003781536,0.005105227,0.002216906,3.244431E-5,1.201375E-5,7.821485E-6,0.001209733,4.501966E-6,1.926912E-8,7.656977E-4,0.009518353,9.313205,6.175832E-5,587061.9,587062.7
7.234243E-4,14.93773,4.704566E7,1837.747,1837.747,9.22528E-4,1.0,0.8137406,3.416853E-4,0.04808514,4.08605E-4,0.002240404,0.1079759,8.810435E-4,4.409449E-4,2.985835E-4,0.003781457,0.005104658,0.002216707,3.244105E-5,1.201259E-5,7.820717E-6,0.001209609,4.501464E-6,1.926725E-8,7.656299E-4,0.009518758,9.313196,6.175824E-5,587061.3,587062.1
7.247639E-4,14.93828,4.6604E7,1837.765,1837.765,9.22528E-4,1.0,0.8137514,3.417585E-4,0.04808617,4.086818E-4,0.002239449,0.1079883,8.806642E-4,4.406658E-4,2.981143E-4,0.003779244,0.005088816,0.002211161,3.235029E-5,1.198033E-5,7.799359E-6,0.001206161,4.487462E-6,1.921484E-8,7.637366E-4,0.009530037,9.312943,6.175596E-5,587045.2,587045.9
7.258791E-4,14.93874,4.626553E7,1837.78,1837.78,9.22528E-4,1.0,0.8137603,3.418617E-4,0.048087,4.088001E-4,0.002238656,0.1079986,8.803461E-4,4.404367E-4,2.977242E-4,0.003777404,0.005075666,0.00220655,3.227481E-5,1.195371E-5,7.78163E-6,0.001203297,4.47585E-6,1.917206E-8,7.621623E-4,0.009539407,9.312731,6.175405E-5,587031.8,587032.5
7.25902E-4,14.93875,4.631077E7,1837.78,1837.78,9.22528E-4,1.0,0.8137604,3.418636E-4,0.04808702,4.088022E-4,0.00223864,0.1079989,8.803395E-4,4.404321E-4,2.977162E-4,0.003777367,0.005075397,0.002206455,3.227326E-5,1.195317E-5,7.781267E-6,0.001203239,4.475612E-6,1.91712E-8,7.6213E-4,0.009539599,9.312726,6.175402E-5,587031.5,587032.2
7.269642E-4,14.93919,4.605913E7,1837.794,1837.794,9.22528E-4,1.0,0.813769,3.419258E-4,0.04808781,4.088671E-4,0.002237889,0.1080087,8.800346E-4,4.402171E-4,2.973455E-4,0.003775618,0.005062909,0.00220207,3.220151E-5,1.192801E-5,7.764453E-6,0.001200518,4.464575E-6,1.913112E-8,7.606327E-4,0.009548512,9.312526,6.175221E-5,587018.8,587019.4
7.290085E-4,14.94003,4.555897E7,1837.821,1837.821,9.22528E-4,1.0,0.8137852,3.420903E-4,0.04808925,4.090502E-4,0.002236451,0.1080275,8.794455E-4,4.398077E-4,2.966336E-4,0.003772261,0.005038969,0.002193648,3.20638E-5,1.18798E-5,7.732251E-6,0.001195299,4.44343E-6,1.905434E-8,7.577563E-4,0.009565613,9.312139,6.174875E-5,586994.4,586994.9
7.290769E-4,14.94006,4.55879E7,1837.822,1837.822,9.22528E-4,1.0,0.8137858,3.42095E-4,0.0480893,4.09055E-4,0.002236404,0.1080282,8.794257E-4,4.397942E-4,2.966098E-4,0.003772149,0.00503817,0.002193367,3.20592E-5,1.18782E-5,7.731177E-6,0.001195125,4.442724E-6,1.905182E-8,7.576601E-4,0.009566185,9.312126,6.174863E-5,586993.6,586994.1
7.298533E-4,14.94037,4.545859E7,1837.832,1837.832,9.22528E-4,1.0,0.813792,3.421401E-4,0.04808983,4.091011E-4,0.002235861,0.1080353,8.792007E-4,4.396411E-4,2.963403E-4,0.003770877,0.005029114,0.002190175,3.200707E-5,1.186004E-5,7.71901E-6,0.00119315,4.434723E-6,1.902313E-8,7.565698E-4,0.009572665,9.311981,6.174733E-5,586984.3,586984.8
7.298635E-4,14.94038,4.540608E7,1837.832,1837.832,9.22528E-4,1.0,0.8137921,3.421403E-4,0.04808984,4.091012E-4,0.002235854,0.1080354,8.791977E-4,4.396391E-4,2.963367E-4,0.00377086,0.005028995,0.002190133,3.200639E-5,1.18598E-5,7.71885E-6,0.001193124,4.434617E-6,1.902275E-8,7.565555E-4,0.00957275,9.311979,6.174731E-5,586984.2,586984.7
7.3E-4,14.94043,4.536139E7,1837.834,1837.834,9.22528E-4,1.0,0.8137932,3.421484E-4,0.04808993,4.091097E-4,0.002235759,0.1080367,8.791582E-4,4.396121E-4,2.962893E-4,0.003770637,0.005027404,0.002189572,3.199723E-5,1.18566E-5,7.716716E-6,0.001192777,4.433212E-6,1.901763E-8,7.563639E-4,0.009573888,9.311953,6.174708E-5,586982.6,586983.0
7.301255E-4,14.94048,4.530251E7,1837.836,1837.836,9.22528E-4,1.0,0.8137942,3.421581E-4,0.04809002,4.091206E-4,0.002235671,0.1080378,8.791219E-4,4.395872E-4,2.962458E-4,0.003770431,0.005025942,0.002189057,3.198881E-5,1.185365E-5,7.714753E-6,0.001192458,4.431921E-6,1.901292E-8,7.561878E-4,0.009574934,9.311929,6.174687E-5,586981.1,586981.5
