Time_Soln#28 (sec),Volume_Soln#28 (cm3),Volumetric_heat_production_rate_Soln#28 (erg/cm3-sec),Surface_temperature_Soln#28 (K),Temperature_Soln#28 (K),Mass_Soln#28 (g),Pressure_Soln#28 (atm),Mole_fraction_H2_Soln#28 (),Mole_fraction_H_Soln#28 (),Mole_fraction_CH4_Soln#28 (),Mole_fraction_CH3_Soln#28 (),Mole_fraction_C2H4_Soln#28 (),Mole_fraction_C2H2_Soln#28 (),Mole_fraction_C3H4-P_Soln#28 (),Mole_fraction_C3H4-A_Soln#28 (),Mole_fraction_C3H3_Soln#28 (),Mole_fraction_C4H4_Soln#28 (),Mole_fraction_C4H2_Soln#28 (),Mole_fraction_C6H6_Soln#28 (),Mole_fraction_C10H8_Soln#28 (),Mole_fraction_C7H8_Soln#28 (),Mole_fraction_C7H7_Soln#28 (),Mole_fraction_BENZYNE_Soln#28 (),Mole_fraction_C6H5C2H_Soln#28 (),Mole_fraction_C6H5C2H3_Soln#28 (),Mole_fraction_C6H5C2H5_Soln#28 (),Mole_fraction_BIN1B_Soln#28 (),Molecular_weight_Soln#28 (g/mole),Mass_density_Soln#28 (g/cm3),Unburned_hydrocarbons_Soln#28 (ppm),Volatile_organic_compounds_Soln#28 (ppm)
0.001758376,14.64754,-4.592885E7,1861.798,1861.798,8.636433E-4,1.0,0.8121128,4.848581E-4,0.0325977,3.883884E-4,0.001935512,0.1344395,6.26575E-4,2.486156E-4,3.537326E-4,1.425874E-4,0.004212286,2.512009E-4,7.457662E-5,1.999637E-6,9.560823E-7,7.573913E-7,6.861995E-5,2.369967E-7,1.085795E-9,0.01146174,9.00783,5.896165E-5,567808.2,567808.5
0.001758471,14.64754,-4.582807E7,1861.796,1861.796,8.636433E-4,1.0,0.8121135,4.848531E-4,0.03259707,3.883745E-4,0.001935517,0.1344395,6.265615E-4,2.486102E-4,3.537239E-4,1.425875E-4,0.004212278,2.511907E-4,7.457163E-5,1.999562E-6,9.56046E-7,7.573639E-7,6.861654E-5,2.369851E-7,1.085753E-9,0.01146177,9.007825,5.896166E-5,567807.9,567808.2
0.001758593,14.64753,-4.563965E7,1861.795,1861.795,8.636433E-4,1.0,0.8121143,4.848446E-4,0.03259626,3.883573E-4,0.001935525,0.1344396,6.265444E-4,2.486033E-4,3.537129E-4,1.425878E-4,0.004212267,2.511777E-4,7.456527E-5,1.999466E-6,9.559992E-7,7.573293E-7,6.86122E-5,2.369705E-7,1.085698E-9,0.01146181,9.007819,5.896167E-5,567807.5,567807.8
0.001758773,14.64753,-4.54145E7,1861.792,1861.792,8.636433E-4,1.0,0.8121156,4.848293E-4,0.03259507,3.883289E-4,0.001935535,0.1344396,6.26519E-4,2.485932E-4,3.536964E-4,1.425881E-4,0.004212251,2.511584E-4,7.455584E-5,1.999324E-6,9.559289E-7,7.572781E-7,6.860576E-5,2.369486E-7,1.08561E-9,0.01146187,9.00781,5.896169E-5,567807.0,567807.2
0.001759273,14.64752,-4.526286E7,1861.785,1861.785,8.636433E-4,1.0,0.8121189,4.848141E-4,0.03259178,3.882778E-4,0.001935564,0.1344398,6.264493E-4,2.485654E-4,3.536503E-4,1.42589E-4,0.004212207,2.511052E-4,7.452983E-5,1.998933E-6,9.557307E-7,7.571374E-7,6.858796E-5,2.368886E-7,1.085345E-9,0.01146203,9.007784,5.896174E-5,567805.3,567805.6
0.001759328,14.64752,-4.526503E7,1861.784,1861.784,8.636433E-4,1.0,0.8121193,4.848129E-4,0.03259141,3.882711E-4,0.001935567,0.1344398,6.264415E-4,2.485623E-4,3.536452E-4,1.425891E-4,0.004212202,2.510993E-4,7.452695E-5,1.99889E-6,9.557087E-7,7.571217E-7,6.858598E-5,2.36882E-7,1.085316E-9,0.01146205,9.007781,5.896175E-5,567805.1,567805.4
0.001759424,14.64751,-4.52135E7,1861.783,1861.783,8.636433E-4,1.0,0.81212,4.848033E-4,0.03259078,3.882539E-4,0.001935573,0.1344398,6.264283E-4,2.48557E-4,3.536364E-4,1.425893E-4,0.004212193,2.510891E-4,7.452199E-5,1.998816E-6,9.556707E-7,7.57095E-7,6.858259E-5,2.368705E-7,1.085265E-9,0.01146208,9.007776,5.896176E-5,567804.8,567805.1
0.001759475,14.64751,-4.511088E7,1861.783,1861.783,8.636433E-4,1.0,0.8121203,4.847966E-4,0.03259044,3.882444E-4,0.001935576,0.1344399,6.264211E-4,2.485541E-4,3.536316E-4,1.425894E-4,0.004212189,2.510836E-4,7.45193E-5,1.998776E-6,9.5565E-7,7.570806E-7,6.858076E-5,2.368643E-7,1.085236E-9,0.01146209,9.007774,5.896176E-5,567804.7,567804.9
0.001759611,14.64751,-4.51143E7,1861.781,1861.781,8.636433E-4,1.0,0.8121212,4.847943E-4,0.03258955,3.882345E-4,0.001935584,0.1344399,6.264023E-4,2.485466E-4,3.53619E-4,1.425896E-4,0.004212177,2.510692E-4,7.451227E-5,1.99867E-6,9.555955E-7,7.570428E-7,6.857594E-5,2.368481E-7,1.085159E-9,0.01146214,9.007767,5.896177E-5,567804.2,567804.5
0.001759632,14.64751,-4.504016E7,1861.78,1861.78,8.636433E-4,1.0,0.8121213,4.847965E-4,0.03258941,3.882343E-4,0.001935585,0.1344399,6.263994E-4,2.485455E-4,3.536171E-4,1.425896E-4,0.004212175,2.51067E-4,7.451118E-5,1.998654E-6,9.555871E-7,7.570369E-7,6.857519E-5,2.368456E-7,1.085148E-9,0.01146214,9.007766,5.896178E-5,567804.2,567804.4
0.001759704,14.64751,-4.508947E7,1861.779,1861.779,8.636433E-4,1.0,0.8121218,4.847939E-4,0.03258893,3.882246E-4,0.001935589,0.1344399,6.263893E-4,2.485415E-4,3.536104E-4,1.425898E-4,0.004212168,2.510593E-4,7.450743E-5,1.998598E-6,9.555582E-7,7.570166E-7,6.857263E-5,2.36837E-7,1.085108E-9,0.01146216,9.007762,5.896178E-5,567803.9,567804.1
0.001759714,14.64751,-4.510841E7,1861.779,1861.779,8.636433E-4,1.0,0.8121219,4.847928E-4,0.03258887,3.882228E-4,0.00193559,0.1344399,6.263879E-4,2.485409E-4,3.536094E-4,1.425898E-4,0.004212168,2.510582E-4,7.450691E-5,1.99859E-6,9.555541E-7,7.570138E-7,6.857227E-5,2.368357E-7,1.085103E-9,0.01146217,9.007761,5.896178E-5,567803.9,567804.1
0.001759723,14.64751,-4.510688E7,1861.779,1861.779,8.636433E-4,1.0,0.812122,4.847919E-4,0.03258881,3.882212E-4,0.00193559,0.1344399,6.263867E-4,2.485404E-4,3.536086E-4,1.425898E-4,0.004212167,2.510572E-4,7.450644E-5,1.998583E-6,9.555504E-7,7.570113E-7,6.857195E-5,2.368346E-7,1.085098E-9,0.01146217,9.007761,5.896178E-5,567803.9,567804.1
0.001759859,14.6475,-4.496458E7,1861.777,1861.777,8.636433E-4,1.0,0.8121229,4.847805E-4,0.03258791,3.882005E-4,0.001935598,0.13444,6.263678E-4,2.485329E-4,3.535959E-4,1.425901E-4,0.004212155,2.510427E-4,7.449935E-5,1.998477E-6,9.554953E-7,7.569733E-7,6.85671E-5,2.368183E-7,1.08502E-9,0.01146221,9.007754,5.89618E-5,567803.4,567803.6
0.001760086,14.6475,-4.47908E7,1861.774,1861.774,8.636433E-4,1.0,0.8121245,4.84754E-4,0.03258642,3.881598E-4,0.001935612,0.13444,6.263366E-4,2.485204E-4,3.535746E-4,1.425905E-4,0.004212135,2.510187E-4,7.44876E-5,1.998302E-6,9.554024E-7,7.569105E-7,6.855905E-5,2.367911E-7,1.084885E-9,0.01146229,9.007743,5.896182E-5,567802.7,567802.9
0.001760207,14.64749,-4.466961E7,1861.773,1861.773,8.636433E-4,1.0,0.8121253,4.847427E-4,0.03258562,3.881413E-4,0.001935619,0.1344401,6.2632E-4,2.485139E-4,3.535632E-4,1.425907E-4,0.004212124,2.510059E-4,7.448136E-5,1.998209E-6,9.553523E-7,7.568773E-7,6.855478E-5,2.367767E-7,1.08481E-9,0.01146233,9.007737,5.896183E-5,567802.3,567802.5
0.001760746,14.64748,-4.465918E7,1861.765,1861.765,8.636433E-4,1.0,0.812129,4.847116E-4,0.03258207,3.880747E-4,0.00193565,0.1344403,6.262465E-4,2.484846E-4,3.535116E-4,1.425917E-4,0.004212076,2.509486E-4,7.445345E-5,1.997794E-6,9.551259E-7,7.567286E-7,6.853564E-5,2.367124E-7,1.084465E-9,0.0114625,9.007709,5.896188E-5,567800.6,567800.7
0.00176085,14.64748,-4.465212E7,1861.764,1861.764,8.636433E-4,1.0,0.8121297,4.847049E-4,0.03258138,3.880603E-4,0.001935656,0.1344403,6.262324E-4,2.48479E-4,3.535015E-4,1.425919E-4,0.004212067,2.509375E-4,7.444806E-5,1.997713E-6,9.55082E-7,7.566998E-7,6.853194E-5,2.367E-7,1.084399E-9,0.01146253,9.007704,5.896189E-5,567800.2,567800.4
0.001761726,14.64746,-4.438585E7,1861.752,1861.752,8.636433E-4,1.0,0.8121357,4.846207E-4,0.03257561,3.879219E-4,0.001935707,0.1344406,6.261146E-4,2.484321E-4,3.534159E-4,1.425935E-4,0.00421199,2.508448E-4,7.440287E-5,1.997042E-6,9.547065E-7,7.564596E-7,6.850093E-5,2.365962E-7,1.083811E-9,0.01146281,9.00766,5.896197E-5,567797.4,567797.5
0.001761961,14.64745,-4.436046E7,1861.749,1861.749,8.636433E-4,1.0,0.8121373,4.846028E-4,0.03257406,3.878894E-4,0.00193572,0.1344406,6.260834E-4,2.484197E-4,3.533925E-4,1.425939E-4,0.004211969,2.508199E-4,7.439076E-5,1.996862E-6,9.546036E-7,7.563953E-7,6.84926E-5,2.365684E-7,1.083645E-9,0.01146288,9.007648,5.8962E-5,567796.6,567796.7
0.001762256,14.64745,-4.438895E7,1861.745,1861.745,8.636433E-4,1.0,0.8121393,4.845828E-4,0.03257212,3.878505E-4,0.001935737,0.1344407,6.260444E-4,2.484042E-4,3.53363E-4,1.425944E-4,0.004211943,2.507887E-4,7.43756E-5,1.996636E-6,9.544745E-7,7.563146E-7,6.848218E-5,2.365338E-7,1.083438E-9,0.01146298,9.007632,5.896202E-5,567795.7,567795.8
0.001762548,14.64744,-4.444358E7,1861.741,1861.741,8.636433E-4,1.0,0.8121413,4.84565E-4,0.03257019,3.87814E-4,0.001935754,0.1344408,6.260057E-4,2.483888E-4,3.533335E-4,1.425949E-4,0.004211917,2.507578E-4,7.436056E-5,1.996412E-6,9.543462E-7,7.562343E-7,6.847183E-5,2.364994E-7,1.083233E-9,0.01146307,9.007617,5.896205E-5,567794.7,567794.8
0.001762734,14.64744,-4.44786E7,1861.739,1861.739,8.636433E-4,1.0,0.8121425,4.845538E-4,0.03256897,3.877898E-4,0.001935765,0.1344409,6.259812E-4,2.48379E-4,3.533148E-4,1.425953E-4,0.004211901,2.507381E-4,7.4351E-5,1.99627E-6,9.542649E-7,7.561832E-7,6.846525E-5,2.364776E-7,1.083104E-9,0.01146313,9.007608,5.896206E-5,567794.1,567794.2
0.00176277,14.64744,-4.447679E7,1861.738,1861.738,8.636433E-4,1.0,0.8121428,4.845512E-4,0.03256873,3.87785E-4,0.001935767,0.1344409,6.259765E-4,2.483772E-4,3.533112E-4,1.425953E-4,0.004211898,2.507344E-4,7.434919E-5,1.996243E-6,9.542494E-7,7.561735E-7,6.846401E-5,2.364735E-7,1.08308E-9,0.01146314,9.007606,5.896207E-5,567794.0,567794.1
0.00176383,14.64741,-4.450617E7,1861.724,1861.724,8.636433E-4,1.0,0.8121499,4.844818E-4,0.03256176,3.876457E-4,0.001935827,0.1344412,6.258374E-4,2.483217E-4,3.532037E-4,1.425972E-4,0.004211804,2.506225E-4,7.429482E-5,1.995431E-6,9.537845E-7,7.558817E-7,6.842656E-5,2.363496E-7,1.082347E-9,0.01146348,9.007552,5.896216E-5,567790.5,567790.6
0.001769835,14.64728,-4.465655E7,1861.643,1861.643,8.636433E-4,1.0,0.8121903,4.841611E-4,0.03252237,3.869123E-4,0.001936166,0.134443,6.250535E-4,2.480093E-4,3.525907E-4,1.426071E-4,0.004211276,2.499933E-4,7.399009E-5,1.990814E-6,9.51177E-7,7.542205E-7,6.821581E-5,2.356571E-7,1.078348E-9,0.01146536,9.007243,5.89627E-5,567771.0,567771.1
0.0018,14.64659,-4.397724E7,1861.239,1861.239,8.636433E-4,1.0,0.8123905,4.829419E-4,0.03232654,3.835603E-4,0.001937822,0.1344516,6.210778E-4,2.464237E-4,3.496352E-4,1.426602E-4,0.00420866,2.469306E-4,7.253078E-5,1.968062E-6,9.387594E-7,7.46103E-7,6.719276E-5,2.322728E-7,1.060021E-9,0.01147465,9.00571,5.896546E-5,567674.3,567674.3
0.001899028,14.64446,-4.091919E7,1859.971,1859.971,8.636433E-4,1.0,0.8130272,4.794898E-4,0.03170587,3.733422E-4,0.001943191,0.1344734,6.084689E-4,2.414024E-4,3.405703E-4,1.428829E-4,0.004200377,2.379263E-4,6.845234E-5,1.901632E-6,9.025464E-7,7.224455E-7,6.422259E-5,2.221992E-7,1.006788E-9,0.01150358,9.000887,5.897406E-5,567370.3,567370.3
0.0019,14.64444,-4.08901E7,1859.959,1859.959,8.636433E-4,1.0,0.8130333,4.794572E-4,0.03169994,3.732454E-4,0.001943243,0.1344736,6.083489E-4,2.413546E-4,3.404847E-4,1.428853E-4,0.004200297,2.37845E-4,6.841695E-5,1.901029E-6,9.022166E-7,7.222322E-7,6.4196E-5,2.221081E-7,1.006301E-9,0.01150386,9.000841,5.897414E-5,567367.4,567367.4
0.002,14.64249,-3.801973E7,1858.769,1858.769,8.636433E-4,1.0,0.8136467,4.762276E-4,0.03110612,3.636329E-4,0.001948525,0.1344871,5.963546E-4,2.365858E-4,3.319914E-4,1.431433E-4,0.004192323,2.300796E-4,6.516344E-5,1.843049E-6,8.7047E-7,7.018984E-7,6.167912E-5,2.134056E-7,9.59203E-10,0.0115311,8.996275,5.898196E-5,567079.6,567079.6
0.0021,14.64076,-3.537604E7,1857.662,1857.662,8.636433E-4,1.0,0.8142333,4.732321E-4,0.03054256,3.546558E-4,0.001953582,0.1344934,5.850141E-4,2.320819E-4,3.240729E-4,1.434136E-4,0.004184649,2.232997E-4,6.252558E-5,1.791704E-6,8.423394E-7,6.842131E-7,5.951706E-5,2.057979E-7,9.171941E-10,0.01155684,8.991981,5.898894E-5,566809.0,566809.0
0.0022,14.63923,-3.294253E7,1856.631,1856.631,8.636433E-4,1.0,0.814795,4.704593E-4,0.03000691,3.462599E-4,0.001958382,0.1344935,5.742671E-4,2.278174E-4,3.166706E-4,1.436837E-4,0.004177209,2.172676E-4,6.033231E-5,1.745453E-6,8.170442E-7,6.68566E-7,5.762236E-5,1.990238E-7,8.792615E-10,0.01158138,8.987933,5.899511E-5,566553.9,566553.9
0.0023,14.63789,-3.070272E7,1855.671,1855.671,8.636433E-4,1.0,0.8153338,4.678958E-4,0.02949703,3.383949E-4,0.001962914,0.1344882,5.640615E-4,2.237705E-4,3.097341E-4,1.439455E-4,0.004169959,2.118144E-4,5.846435E-5,1.703206E-6,7.940242E-7,6.54521E-7,5.593331E-5,1.929007E-7,8.446697E-10,0.01160495,8.984107,5.900051E-5,566312.8,566312.8
0.0024,14.63673,-2.864044E7,1854.776,1854.776,8.636433E-4,1.0,0.8158513,4.655275E-4,0.02901096,3.310143E-4,0.001967177,0.1344781,5.543522E-4,2.199226E-4,3.03219E-4,1.441941E-4,0.004162866,2.06819E-4,5.683807E-5,1.664179E-6,7.728685E-7,6.417611E-7,5.440578E-5,1.872983E-7,8.128717E-10,0.01162771,8.980484,5.900519E-5,566084.5,566084.5
0.0025,14.63574,-2.674015E7,1853.94,1853.94,8.636433E-4,1.0,0.8163492,4.633405E-4,0.02854694,3.240762E-4,0.001971176,0.1344638,5.45099E-4,2.162572E-4,2.970865E-4,1.444264E-4,0.004155909,2.021927E-4,5.539402E-5,1.627795E-6,7.532701E-7,6.300515E-7,5.300761E-5,1.821212E-7,7.834511E-10,0.01164979,8.977047,5.90092E-5,565867.9,565867.9
0.0026,14.6349,-2.498734E7,1853.16,1853.16,8.636433E-4,1.0,0.8168288,4.613212E-4,0.02810338,3.175423E-4,0.001974914,0.1344458,5.362665E-4,2.127599E-4,2.913022E-4,1.446407E-4,0.004149072,1.978703E-4,5.408977E-5,1.593628E-6,7.349952E-7,6.192161E-7,5.171513E-5,1.772988E-7,7.560851E-10,0.01167126,8.973781,5.901258E-5,565662.1,565662.1
0.0027,14.63421,-2.336842E7,1852.43,1852.43,8.636433E-4,1.0,0.8172913,4.594571E-4,0.02767882,3.113786E-4,0.001978402,0.1344246,5.278235E-4,2.094179E-4,2.858359E-4,1.448362E-4,0.004142345,1.93803E-4,5.289484E-5,1.561355E-6,7.178633E-7,6.091207E-7,5.051073E-5,1.727781E-7,7.30519E-10,0.0116922,8.970673,5.901538E-5,565466.3,565466.3
0.0028,14.63364,-2.187096E7,1851.747,1851.747,8.636433E-4,1.0,0.8177379,4.577361E-4,0.02727196,3.055541E-4,0.001981647,0.1344004,5.197416E-4,2.062198E-4,2.806608E-4,1.450128E-4,0.00413572,1.899542E-4,5.178717E-5,1.530729E-6,7.017324E-7,5.996614E-7,4.938107E-5,1.685183E-7,7.065477E-10,0.01171265,8.96771,5.901764E-5,565279.6,565279.6
0.0029,14.63321,-2.048386E7,1851.107,1851.107,8.636433E-4,1.0,0.8181695,4.561474E-4,0.02688162,3.000413E-4,0.001984659,0.1343735,5.119958E-4,2.031555E-4,2.757531E-4,1.451707E-4,0.00412919,1.862954E-4,5.075046E-5,1.501556E-6,6.864881E-7,5.90756E-7,4.831587E-5,1.644877E-7,6.840026E-10,0.01173266,8.964882,5.901941E-5,565101.5,565101.5
0.003,14.63288,-1.919689E7,1850.508,1850.508,8.636433E-4,1.0,0.818587,4.546809E-4,0.0265067,2.948153E-4,0.001987448,0.1343444,5.045631E-4,2.002158E-4,2.710915E-4,1.453105E-4,0.004122752,1.828044E-4,4.977269E-5,1.473681E-6,6.720372E-7,5.823389E-7,4.730709E-5,1.606608E-7,6.627432E-10,0.01175226,8.962179,5.902072E-5,564931.3,564931.3
0.0031,14.63266,-1.800091E7,1849.946,1849.946,8.636433E-4,1.0,0.8189913,4.533274E-4,0.02614622,2.898538E-4,0.001990023,0.1343132,4.974231E-4,1.973924E-4,2.66657E-4,1.454327E-4,0.004116402,1.794639E-4,4.88449E-5,1.446981E-6,6.58303E-7,5.74357E-7,4.634841E-5,1.570172E-7,6.426515E-10,0.01177147,8.959593,5.902161E-5,564768.4,564768.4
0.0032,14.63254,-1.688774E7,1849.42,1849.42,8.636433E-4,1.0,0.8193832,4.520784E-4,0.02579929,2.851367E-4,0.001992394,0.1342801,4.905571E-4,1.946779E-4,2.624326E-4,1.455381E-4,0.004110137,1.762597E-4,4.796033E-5,1.421353E-6,6.452209E-7,5.667667E-7,4.543473E-5,1.535403E-7,6.236261E-10,0.01179032,8.957117,5.902211E-5,564612.4,564612.5
0.0033,14.6325,-1.584997E7,1848.925,1848.925,8.636433E-4,1.0,0.8197634,4.509265E-4,0.02546509,2.80646E-4,0.001994569,0.1342453,4.839482E-4,1.920654E-4,2.58403E-4,1.456274E-4,0.004103956,1.731804E-4,4.711377E-5,1.396712E-6,6.327359E-7,5.595312E-7,4.456186E-5,1.502159E-7,6.055793E-10,0.01180882,8.954742,5.902224E-5,564462.9,564462.9
0.0034,14.63255,-1.488103E7,1848.461,1848.461,8.636433E-4,1.0,0.8201324,4.498645E-4,0.02514287,2.763652E-4,0.001996559,0.134209,4.775809E-4,1.895489E-4,2.545543E-4,1.457016E-4,0.004097855,1.702162E-4,4.630114E-5,1.372984E-6,6.208003E-7,5.526194E-7,4.372632E-5,1.47032E-7,5.884342E-10,0.011827,8.952463,5.902204E-5,564319.4,564319.5
0.0035,14.63268,-1.397501E7,1848.025,1848.025,8.636433E-4,1.0,0.820491,4.48886E-4,0.02483193,2.722795E-4,0.001998372,0.1341713,4.714409E-4,1.871226E-4,2.50874E-4,1.457614E-4,0.004091834,1.673592E-4,4.55192E-5,1.350107E-6,6.093727E-7,5.460046E-7,4.292515E-5,1.439784E-7,5.721227E-10,0.01184485,8.950275,5.902154E-5,564181.6,564181.7
0.0036,14.63287,-1.312657E7,1847.615,1847.615,8.636433E-4,1.0,0.8208395,4.479854E-4,0.02453164,2.683755E-4,0.002000015,0.1341324,4.655154E-4,1.847814E-4,2.473509E-4,1.458075E-4,0.004085891,1.646021E-4,4.476537E-5,1.328025E-6,5.984168E-7,5.396639E-7,4.215584E-5,1.410462E-7,5.565845E-10,0.01186241,8.948171,5.902074E-5,564049.2,564049.2
0.0037,14.63314,-1.233093E7,1847.23,1847.23,8.636433E-4,1.0,0.8211786,4.471572E-4,0.02424143,2.646411E-4,0.002001497,0.1340924,4.597923E-4,1.825204E-4,2.439745E-4,1.458407E-4,0.004080023,1.61939E-4,4.403752E-5,1.306689E-6,5.879002E-7,5.33577E-7,4.14162E-5,1.382273E-7,5.417656E-10,0.01187967,8.946146,5.901968E-5,563921.7,563921.7
0.0038,14.63346,-1.15838E7,1846.869,1846.869,8.636433E-4,1.0,0.8215088,4.463967E-4,0.02396074,2.61065E-4,0.002002826,0.1340515,4.542607E-4,1.803353E-4,2.407356E-4,1.458617E-4,0.004074229,1.593644E-4,4.333387E-5,1.286057E-6,5.777939E-7,5.277259E-7,4.07043E-5,1.355148E-7,5.276174E-10,0.01189665,8.944197,5.901837E-5,563799.0,563799.0
0.0039,14.63384,-1.08813E7,1846.529,1846.529,8.636433E-4,1.0,0.8218303,4.456994E-4,0.02368909,2.576373E-4,0.002004008,0.1340096,4.489104E-4,1.782221E-4,2.376256E-4,1.458712E-4,0.004068509,1.568735E-4,4.265292E-5,1.26609E-6,5.68072E-7,5.22095E-7,4.001846E-5,1.329023E-7,5.140958E-10,0.01191337,8.942319,5.901683E-5,563680.8,563680.8
0.004,14.63428,-1.021994E7,1846.21,1846.21,8.636433E-4,1.0,0.8221437,4.450613E-4,0.02342601,2.543486E-4,0.00200505,0.1339669,4.43732E-4,1.761771E-4,2.346366E-4,1.458699E-4,0.004062859,1.54462E-4,4.199338E-5,1.246751E-6,5.58711E-7,5.166699E-7,3.935713E-5,1.303841E-7,5.011609E-10,0.01192982,8.940509,5.901508E-5,563566.9,563566.9
0.0041,14.63476,-9596581.0,1845.91,1845.91,8.636433E-4,1.0,0.8224493,4.444786E-4,0.02317108,2.511904E-4,0.002005958,0.1339235,4.387168E-4,1.741966E-4,2.317614E-4,1.458582E-4,0.004057279,1.521258E-4,4.135408E-5,1.228009E-6,5.496894E-7,5.114376E-7,3.871892E-5,1.27955E-7,4.887759E-10,0.01194601,8.938762,5.901313E-5,563456.9,563456.9
0.0042,14.63529,-9008302.0,1845.629,1845.629,8.636433E-4,1.0,0.8227475,4.43948E-4,0.02292389,2.48155E-4,0.00200674,0.1338794,4.338566E-4,1.722776E-4,2.289935E-4,1.458369E-4,0.004051768,1.498615E-4,4.073401E-5,1.209833E-6,5.409876E-7,5.063866E-7,3.810259E-5,1.256102E-7,4.769075E-10,0.01196197,8.937076,5.901099E-5,563350.8,563350.8
0.0043,14.63586,-8452530.0,1845.365,1845.365,8.636433E-4,1.0,0.8230385,4.434661E-4,0.02268407,2.452351E-4,0.0020074,0.1338347,4.291439E-4,1.70417E-4,2.263266E-4,1.458064E-4,0.004046323,1.476655E-4,4.013224E-5,1.192196E-6,5.325876E-7,5.015062E-7,3.750697E-5,1.233453E-7,4.655249E-10,0.01197769,8.935447,5.900868E-5,563248.2,563248.3
0.0044,14.63648,-7926933.0,1845.117,1845.117,8.636433E-4,1.0,0.8233228,4.430302E-4,0.02245127,2.424242E-4,0.002007943,0.1337895,4.245717E-4,1.68612E-4,2.237553E-4,1.457672E-4,0.004040943,1.455348E-4,3.954795E-5,1.175073E-6,5.24473E-7,4.967867E-7,3.693101E-5,1.211562E-7,4.545999E-10,0.01199317,8.933873,5.900621E-5,563149.2,563149.2
0.0045,14.63713,-7429344.0,1844.885,1844.885,8.636433E-4,1.0,0.8236005,4.426376E-4,0.02222518,2.397162E-4,0.002008376,0.1337438,4.201334E-4,1.668601E-4,2.212743E-4,1.457199E-4,0.004035627,1.434664E-4,3.898036E-5,1.15844E-6,5.166285E-7,4.922192E-7,3.637372E-5,1.190391E-7,4.441064E-10,0.01200844,8.932352,5.900359E-5,563053.4,563053.4
0.0046,14.63781,-6957804.0,1844.667,1844.667,8.636433E-4,1.0,0.8238721,4.422858E-4,0.02200549,2.371054E-4,0.002008703,0.1336977,4.158229E-4,1.651587E-4,2.188787E-4,1.456647E-4,0.004030374,1.414578E-4,3.842878E-5,1.142275E-6,5.090401E-7,4.877955E-7,3.583422E-5,1.169905E-7,4.340203E-10,0.01202349,8.930879,5.900082E-5,562960.7,562960.7
0.0047,14.63853,-6510558.0,1844.464,1844.464,8.636433E-4,1.0,0.8241376,4.419725E-4,0.02179191,2.345867E-4,0.002008929,0.1336513,4.116345E-4,1.635056E-4,2.165642E-4,1.456023E-4,0.004025182,1.395063E-4,3.789254E-5,1.126558E-6,5.016947E-7,4.835079E-7,3.531164E-5,1.150073E-7,4.243194E-10,0.01203833,8.929455,5.899793E-5,562871.0,562871.0
0.0048,14.63928,-6085951.0,1844.273,1844.273,8.636433E-4,1.0,0.8243974,4.416955E-4,0.02158419,2.321552E-4,0.002009058,0.1336044,4.075627E-4,1.618987E-4,2.143266E-4,1.455329E-4,0.00402005,1.376096E-4,3.737101E-5,1.111268E-6,4.945801E-7,4.793495E-7,3.480519E-5,1.130863E-7,4.149828E-10,0.01205297,8.928075,5.899491E-5,562784.1,562784.1
0.0049,14.64006,-5682459.0,1844.095,1844.095,8.636433E-4,1.0,0.8246516,4.41453E-4,0.02138207,2.298065E-4,0.002009095,0.1335573,4.036025E-4,1.60336E-4,2.121621E-4,1.454569E-4,0.004014976,1.357653E-4,3.686362E-5,1.096388E-6,4.876851E-7,4.753137E-7,3.431415E-5,1.112246E-7,4.059914E-10,0.01206741,8.926738,5.899177E-5,562699.9,562699.9
0.005,14.64087,-5298799.0,1843.929,1843.929,8.636433E-4,1.0,0.8249006,4.41243E-4,0.02118531,2.275363E-4,0.002009042,0.1335099,3.997492E-4,1.588155E-4,2.10067E-4,1.453747E-4,0.004009959,1.339714E-4,3.636983E-5,1.081902E-6,4.809992E-7,4.713945E-7,3.383782E-5,1.094197E-7,3.973272E-10,0.01208165,8.925443,5.898853E-5,562618.3,562618.3
0.0051,14.6417,-4933656.0,1843.774,1843.774,8.636433E-4,1.0,0.8251444,4.410639E-4,0.02099371,2.253408E-4,0.002008905,0.1334622,3.959984E-4,1.573356E-4,2.08038E-4,1.452865E-4,0.004004998,1.32226E-4,3.58891E-5,1.067792E-6,4.745127E-7,4.675863E-7,3.337556E-5,1.07669E-7,3.889737E-10,0.01209572,8.924188,5.898518E-5,562539.2,562539.2
0.0052,14.64255,-4585854.0,1843.63,1843.63,8.636433E-4,1.0,0.8253834,4.409142E-4,0.02080705,2.232164E-4,0.002008687,0.1334144,3.923459E-4,1.558945E-4,2.060721E-4,1.451928E-4,0.004000091,1.30527E-4,3.542096E-5,1.054044E-6,4.682162E-7,4.638838E-7,3.292676E-5,1.059701E-7,3.809151E-10,0.0121096,8.92297,5.898174E-5,562462.5,562462.5
0.0053,14.64343,-4254393.0,1843.496,1843.496,8.636433E-4,1.0,0.8256175,4.407922E-4,0.02062513,2.211596E-4,0.002008391,0.1333663,3.887876E-4,1.544907E-4,2.041662E-4,1.450937E-4,0.003995238,1.288726E-4,3.496492E-5,1.040643E-6,4.621012E-7,4.60282E-7,3.249083E-5,1.043208E-7,3.731369E-10,0.0121233,8.921789,5.897821E-5,562388.0,562388.0
