Time_Soln#24 (sec),Volume_Soln#24 (cm3),Volumetric_heat_production_rate_Soln#24 (erg/cm3-sec),Surface_temperature_Soln#24 (K),Temperature_Soln#24 (K),Mass_Soln#24 (g),Pressure_Soln#24 (atm),Mole_fraction_H2_Soln#24 (),Mole_fraction_H_Soln#24 (),Mole_fraction_CH4_Soln#24 (),Mole_fraction_CH3_Soln#24 (),Mole_fraction_C2H4_Soln#24 (),Mole_fraction_C2H2_Soln#24 (),Mole_fraction_C3H4-P_Soln#24 (),Mole_fraction_C3H3_Soln#24 (),Mole_fraction_C4H4_Soln#24 (),Mole_fraction_C4H2_Soln#24 (),Mole_fraction_C6H6_Soln#24 (),Mole_fraction_C10H8_Soln#24 (),Mole_fraction_C7H8_Soln#24 (),Mole_fraction_C7H7_Soln#24 (),Mole_fraction_BENZYNE_Soln#24 (),Mole_fraction_C6H5C2H_Soln#24 (),Mole_fraction_C6H5C2H3_Soln#24 (),Mole_fraction_C6H5C2H5_Soln#24 (),Mole_fraction_C14H10_Soln#24 (),Mole_fraction_BIN1B_Soln#24 (),Molecular_weight_Soln#24 (g/mole),Mass_density_Soln#24 (g/cm3),Unburned_hydrocarbons_Soln#24 (ppm),Volatile_organic_compounds_Soln#24 (ppm)
0.008918905,15.23355,-4003713.0,1791.521,1791.521,9.439822E-4,1.0,0.844889,2.880214E-4,0.02829691,1.951065E-4,0.002301522,0.1046128,3.809554E-4,1.410318E-4,1.258168E-4,0.002360679,2.006487E-4,4.621019E-5,1.628728E-6,5.118944E-7,3.50846E-7,3.521265E-5,1.497305E-7,6.807654E-10,1.388798E-5,0.01518647,9.10967,6.196731E-5,574246.3,574246.4
0.008922624,15.23356,-4007542.0,1791.516,1791.516,9.439822E-4,1.0,0.8448947,2.880588E-4,0.02829216,1.950978E-4,0.00230153,0.1046116,3.808818E-4,1.410104E-4,1.25815E-4,0.002360597,2.006001E-4,4.619859E-5,1.628297E-6,5.117693E-7,3.507759E-7,3.520335E-5,1.496859E-7,6.805848E-10,1.388447E-5,0.01518678,9.109638,6.196725E-5,574244.3,574244.4
0.008923002,15.23357,-3941062.0,1791.516,1791.516,9.439822E-4,1.0,0.8448954,2.880553E-4,0.02829168,1.95091E-4,0.002301531,0.1046115,3.808743E-4,1.410083E-4,1.258149E-4,0.002360588,2.005951E-4,4.61974E-5,1.628253E-6,5.117568E-7,3.507689E-7,3.520241E-5,1.496814E-7,6.805664E-10,1.388411E-5,0.01518682,9.109635,6.196724E-5,574244.1,574244.2
0.008924155,15.23357,-3781847.0,1791.515,1791.515,9.439822E-4,1.0,0.8448972,2.880338E-4,0.02829021,1.950647E-4,0.002301534,0.1046112,3.808518E-4,1.410013E-4,1.258144E-4,0.002360563,2.005801E-4,4.619381E-5,1.628122E-6,5.117153E-7,3.507487E-7,3.519955E-5,1.496675E-7,6.804872E-10,1.388303E-5,0.01518692,9.109625,6.196722E-5,574243.5,574243.6
0.00892461,15.23357,-3762995.0,1791.514,1791.514,9.439822E-4,1.0,0.844898,2.880284E-4,0.02828963,1.950572E-4,0.002301535,0.104611,3.808432E-4,1.409983E-4,1.258142E-4,0.002360553,2.005742E-4,4.61924E-5,1.628071E-6,5.116979E-7,3.507412E-7,3.519842E-5,1.496621E-7,6.804489E-10,1.388261E-5,0.01518696,9.109622,6.196722E-5,574243.3,574243.3
0.008925488,15.23358,-3762979.0,1791.513,1791.513,9.439822E-4,1.0,0.8448994,2.880209E-4,0.02828851,1.950448E-4,0.002301537,0.1046108,3.808267E-4,1.409921E-4,1.258138E-4,0.002360534,2.005628E-4,4.618968E-5,1.627972E-6,5.116636E-7,3.507268E-7,3.519624E-5,1.496517E-7,6.803723E-10,1.388179E-5,0.01518703,9.109614,6.19672E-5,574242.8,574242.9
0.008936778,15.23363,-3841263.0,1791.501,1791.501,9.439822E-4,1.0,0.8449173,2.879685E-4,0.02827411,1.949085E-4,0.002301562,0.1046074,3.806215E-4,1.409048E-4,1.258085E-4,0.002360284,2.004161E-4,4.615477E-5,1.626696E-6,5.112131E-7,3.505437E-7,3.516812E-5,1.495201E-7,6.794114E-10,1.387128E-5,0.01518801,9.109519,6.196698E-5,574236.8,574236.8
0.008967891,15.23377,-3851196.0,1791.466,1791.466,9.439822E-4,1.0,0.8449663,2.879114E-4,0.0282346,1.94589E-4,0.002301626,0.104598,3.800508E-4,1.406695E-4,1.25793E-4,0.002359599,2.000126E-4,4.605887E-5,1.623112E-6,5.099948E-7,3.500186E-7,3.50906E-5,1.491626E-7,6.769914E-10,1.384238E-5,0.0151907,9.109258,6.19664E-5,574220.3,574220.3
0.009,15.23392,-3801403.0,1791.43,1791.43,9.439822E-4,1.0,0.8450165,2.879358E-4,0.02819398,1.943162E-4,0.002301692,0.1045883,3.794512E-4,1.404469E-4,1.257772E-4,0.002358891,1.995976E-4,4.595987E-5,1.619442E-6,5.087989E-7,3.494651E-7,3.501123E-5,1.487912E-7,6.747582E-10,1.381247E-5,0.01519346,9.108988,6.196581E-5,574203.3,574203.3
0.009051829,15.23415,-3600292.0,1791.371,1791.371,9.439822E-4,1.0,0.8450971,2.881256E-4,0.02812868,1.939785E-4,0.002301824,0.1045725,3.784727E-4,1.401291E-4,1.257533E-4,0.002357741,1.989325E-4,4.57993E-5,1.613807E-6,5.070339E-7,3.485694E-7,3.488588E-5,1.481807E-7,6.71702E-10,1.376355E-5,0.01519789,9.108551,6.196488E-5,574175.7,574175.9
0.009051839,15.23415,-3597558.0,1791.371,1791.371,9.439822E-4,1.0,0.8450971,2.881255E-4,0.02812867,1.939783E-4,0.002301824,0.1045725,3.784725E-4,1.40129E-4,1.257533E-4,0.002357741,1.989323E-4,4.579927E-5,1.613806E-6,5.070336E-7,3.485692E-7,3.488586E-5,1.481806E-7,6.717015E-10,1.376354E-5,0.01519789,9.108551,6.196488E-5,574175.7,574175.9
0.009052086,15.23415,-3548854.0,1791.371,1791.371,9.439822E-4,1.0,0.8450975,2.881215E-4,0.02812836,1.939728E-4,0.002301825,0.1045724,3.784679E-4,1.401276E-4,1.257532E-4,0.002357736,1.989292E-4,4.57985E-5,1.61378E-6,5.070255E-7,3.485651E-7,3.488527E-5,1.481776E-7,6.71687E-10,1.37633E-5,0.01519791,9.108549,6.196487E-5,574175.6,574175.8
0.009052094,15.23415,-3547647.0,1791.371,1791.371,9.439822E-4,1.0,0.8450975,2.881214E-4,0.02812835,1.939726E-4,0.002301825,0.1045724,3.784677E-4,1.401275E-4,1.257532E-4,0.002357736,1.989291E-4,4.579847E-5,1.613779E-6,5.070252E-7,3.485649E-7,3.488525E-5,1.481775E-7,6.716865E-10,1.37633E-5,0.01519792,9.108549,6.196487E-5,574175.6,574175.8
0.009052108,15.23415,-3543596.0,1791.371,1791.371,9.439822E-4,1.0,0.8450975,2.881212E-4,0.02812833,1.939723E-4,0.002301825,0.1045724,3.784675E-4,1.401274E-4,1.257532E-4,0.002357735,1.989289E-4,4.579843E-5,1.613778E-6,5.070247E-7,3.485647E-7,3.488522E-5,1.481774E-7,6.716857E-10,1.376328E-5,0.01519792,9.108549,6.196487E-5,574175.6,574175.8
0.009053555,15.23415,-3311998.0,1791.37,1791.37,9.439822E-4,1.0,0.8450999,2.880785E-4,0.02812651,1.939288E-4,0.00230183,0.104572,3.784411E-4,1.401178E-4,1.257526E-4,0.002357703,1.989105E-4,4.579394E-5,1.613629E-6,5.069718E-7,3.485427E-7,3.488179E-5,1.481603E-7,6.715644E-10,1.376192E-5,0.01519804,9.108538,6.196485E-5,574174.9,574175.0
0.009053566,15.23415,-3311727.0,1791.37,1791.37,9.439822E-4,1.0,0.8450999,2.880781E-4,0.0281265,1.939285E-4,0.00230183,0.104572,3.784409E-4,1.401177E-4,1.257526E-4,0.002357703,1.989104E-4,4.579391E-5,1.613628E-6,5.069713E-7,3.485425E-7,3.488177E-5,1.481602E-7,6.715631E-10,1.376191E-5,0.01519805,9.108538,6.196485E-5,574174.9,574175.0
0.009053702,15.23416,-3292546.0,1791.37,1791.37,9.439822E-4,1.0,0.8451001,2.880749E-4,0.02812633,1.939253E-4,0.00230183,0.104572,3.784385E-4,1.401166E-4,1.257525E-4,0.0023577,1.989087E-4,4.579349E-5,1.613614E-6,5.069659E-7,3.485406E-7,3.488145E-5,1.481586E-7,6.715487E-10,1.376179E-5,0.01519806,9.108537,6.196484E-5,574174.8,574174.9
0.009059031,15.23418,-3466404.0,1791.364,1791.364,9.439822E-4,1.0,0.8451086,2.879984E-4,0.02811964,1.938297E-4,0.002301845,0.1045704,3.783495E-4,1.400702E-4,1.257501E-4,0.002357583,1.988411E-4,4.577718E-5,1.613065E-6,5.06741E-7,3.484684E-7,3.486874E-5,1.480982E-7,6.70967E-10,1.375683E-5,0.01519852,9.108494,6.196473E-5,574172.0,574172.1
0.009065123,15.23421,-3844167.0,1791.357,1791.357,9.439822E-4,1.0,0.8451178,2.88071E-4,0.02811201,1.938259E-4,0.002301861,0.1045685,3.78242E-4,1.40024E-4,1.25747E-4,0.002357447,1.987636E-4,4.575851E-5,1.612405E-6,5.065188E-7,3.483672E-7,3.48541E-5,1.480297E-7,6.705746E-10,1.375109E-5,0.01519904,9.108441,6.196461E-5,574168.7,574168.9
0.00906525,15.23421,-3792469.0,1791.357,1791.357,9.439822E-4,1.0,0.845118,2.880699E-4,0.02811185,1.93823E-4,0.002301861,0.1045684,3.782395E-4,1.400233E-4,1.25747E-4,0.002357444,1.98762E-4,4.575811E-5,1.612391E-6,5.06515E-7,3.483648E-7,3.485379E-5,1.480283E-7,6.705712E-10,1.375097E-5,0.01519905,9.10844,6.196461E-5,574168.7,574168.8
0.009068385,15.23423,-3719664.0,1791.354,1791.354,9.439822E-4,1.0,0.845123,2.880458E-4,0.02810792,1.9378E-4,0.00230187,0.1045675,3.78182E-4,1.400021E-4,1.257455E-4,0.002357375,1.987222E-4,4.574849E-5,1.612053E-6,5.064019E-7,3.48313E-7,3.48463E-5,1.479925E-7,6.703448E-10,1.374803E-5,0.01519932,9.108415,6.196455E-5,574167.0,574167.2
0.00906913,15.23423,-4172712.0,1791.353,1791.353,9.439822E-4,1.0,0.8451239,2.881147E-4,0.02810699,1.938238E-4,0.002301872,0.1045672,3.781677E-4,1.39998E-4,1.25745E-4,0.002357358,1.987126E-4,4.574624E-5,1.61197E-6,5.063803E-7,3.482981E-7,3.484451E-5,1.47984E-7,6.703317E-10,1.374731E-5,0.01519937,9.108407,6.196454E-5,574166.6,574166.8
0.009069208,15.23423,-4134948.0,1791.353,1791.353,9.439822E-4,1.0,0.845124,2.881164E-4,0.02810689,1.938224E-4,0.002301872,0.1045672,3.781661E-4,1.399976E-4,1.25745E-4,0.002357356,1.987116E-4,4.574599E-5,1.611961E-6,5.063785E-7,3.482964E-7,3.484432E-5,1.479831E-7,6.703334E-10,1.374723E-5,0.01519938,9.108406,6.196454E-5,574166.5,574166.7
0.009069263,15.23423,-4073321.0,1791.353,1791.353,9.439822E-4,1.0,0.8451241,2.881153E-4,0.02810682,1.938202E-4,0.002301872,0.1045672,3.78165E-4,1.399974E-4,1.25745E-4,0.002357355,1.987109E-4,4.574581E-5,1.611955E-6,5.063771E-7,3.482952E-7,3.484419E-5,1.479825E-7,6.703342E-10,1.374718E-5,0.01519938,9.108406,6.196454E-5,574166.5,574166.7
0.009070273,15.23423,-3833384.0,1791.351,1791.351,9.439822E-4,1.0,0.8451257,2.881136E-4,0.02810556,1.93808E-4,0.002301875,0.1045669,3.781449E-4,1.399928E-4,1.257445E-4,0.002357333,1.98698E-4,4.574265E-5,1.611843E-6,5.063495E-7,3.482752E-7,3.484178E-5,1.479706E-7,6.703192E-10,1.374621E-5,0.01519947,9.108398,6.196452E-5,574166.0,574166.2
0.009070303,15.23423,-3825549.0,1791.351,1791.351,9.439822E-4,1.0,0.8451258,2.881145E-4,0.02810552,1.938081E-4,0.002301875,0.1045669,3.781443E-4,1.399927E-4,1.257445E-4,0.002357332,1.986976E-4,4.574256E-5,1.61184E-6,5.063487E-7,3.482746E-7,3.484171E-5,1.479702E-7,6.703187E-10,1.374618E-5,0.01519947,9.108397,6.196452E-5,574166.0,574166.2
0.009070549,15.23424,-3718970.0,1791.351,1791.351,9.439822E-4,1.0,0.8451262,2.88111E-4,0.02810521,1.938021E-4,0.002301876,0.1045668,3.781394E-4,1.399915E-4,1.257444E-4,0.002357327,1.986945E-4,4.574179E-5,1.611813E-6,5.063417E-7,3.482699E-7,3.484112E-5,1.479673E-7,6.703129E-10,1.374595E-5,0.01519949,9.108395,6.196452E-5,574165.8,574166.0
0.009070663,15.23424,-3683187.0,1791.351,1791.351,9.439822E-4,1.0,0.8451264,2.881091E-4,0.02810507,1.937993E-4,0.002301876,0.1045668,3.781371E-4,1.39991E-4,1.257444E-4,0.002357324,1.986931E-4,4.574143E-5,1.6118E-6,5.063384E-7,3.482677E-7,3.484085E-5,1.479659E-7,6.703093E-10,1.374584E-5,0.0151995,9.108395,6.196452E-5,574165.8,574166.0
0.00907134,15.23424,-3605481.0,1791.35,1791.35,9.439822E-4,1.0,0.8451274,2.881029E-4,0.02810422,1.937893E-4,0.002301878,0.1045666,3.781238E-4,1.399875E-4,1.25744E-4,0.002357309,1.986845E-4,4.573933E-5,1.611727E-6,5.063174E-7,3.482555E-7,3.483924E-5,1.47958E-7,6.702782E-10,1.37452E-5,0.01519956,9.108389,6.196451E-5,574165.4,574165.6
0.009071524,15.23424,-3554538.0,1791.35,1791.35,9.439822E-4,1.0,0.8451277,2.881001E-4,0.02810399,1.937848E-4,0.002301879,0.1045665,3.781203E-4,1.399866E-4,1.25744E-4,0.002357305,1.986821E-4,4.573876E-5,1.611707E-6,5.063116E-7,3.482522E-7,3.483881E-5,1.479558E-7,6.70269E-10,1.374503E-5,0.01519958,9.108388,6.19645E-5,574165.3,574165.5
0.009075106,15.23426,-3828165.0,1791.346,1791.346,9.439822E-4,1.0,0.8451333,2.88088E-4,0.0280995,1.937496E-4,0.002301888,0.1045654,3.780549E-4,1.399621E-4,1.257423E-4,0.002357226,1.986367E-4,4.572779E-5,1.611327E-6,5.061781E-7,3.48196E-7,3.483029E-5,1.479147E-7,6.699679E-10,1.374167E-5,0.01519989,9.108358,6.196443E-5,574163.4,574163.6
0.009075356,15.23426,-3968505.0,1791.346,1791.346,9.439822E-4,1.0,0.8451336,2.881119E-4,0.02809918,1.937649E-4,0.002301889,0.1045653,3.780501E-4,1.399607E-4,1.257421E-4,0.00235722,1.986334E-4,4.572704E-5,1.6113E-6,5.061708E-7,3.481911E-7,3.482969E-5,1.479119E-7,6.699629E-10,1.374143E-5,0.0151999,9.108355,6.196443E-5,574163.3,574163.5
0.009075557,15.23426,-3851100.0,1791.346,1791.346,9.439822E-4,1.0,0.845134,2.881117E-4,0.02809893,1.9376E-4,0.00230189,0.1045653,3.780462E-4,1.399597E-4,1.25742E-4,0.002357216,1.986309E-4,4.57264E-5,1.611278E-6,5.061652E-7,3.481872E-7,3.482921E-5,1.479095E-7,6.699607E-10,1.374123E-5,0.01519992,9.108354,6.196442E-5,574163.2,574163.4
0.009075672,15.23426,-3807501.0,1791.346,1791.346,9.439822E-4,1.0,0.8451341,2.881079E-4,0.02809879,1.937552E-4,0.00230189,0.1045652,3.78044E-4,1.399591E-4,1.25742E-4,0.002357213,1.986294E-4,4.572604E-5,1.611265E-6,5.061618E-7,3.48185E-7,3.482894E-5,1.479082E-7,6.699582E-10,1.374112E-5,0.01519993,9.108353,6.196442E-5,574163.1,574163.3
0.009076299,15.23426,-3587698.0,1791.345,1791.345,9.439822E-4,1.0,0.8451352,2.880939E-4,0.02809801,1.937386E-4,0.002301892,0.1045651,3.78032E-4,1.399556E-4,1.257417E-4,0.002357199,1.986215E-4,4.572408E-5,1.611197E-6,5.06142E-7,3.481739E-7,3.482745E-5,1.479009E-7,6.699313E-10,1.374053E-5,0.01519999,9.108348,6.196441E-5,574162.8,574163.0
0.009076608,15.23426,-3720603.0,1791.344,1791.344,9.439822E-4,1.0,0.8451356,2.881074E-4,0.02809762,1.937475E-4,0.002301893,0.104565,3.780261E-4,1.399538E-4,1.257415E-4,0.002357192,1.986176E-4,4.572315E-5,1.611164E-6,5.061322E-7,3.481684E-7,3.482671E-5,1.478973E-7,6.699166E-10,1.374023E-5,0.01520001,9.108345,6.196441E-5,574162.6,574162.8
0.009076778,15.23426,-3673521.0,1791.344,1791.344,9.439822E-4,1.0,0.8451359,2.881069E-4,0.02809741,1.937443E-4,0.002301893,0.1045649,3.780229E-4,1.399528E-4,1.257415E-4,0.002357189,1.986154E-4,4.572261E-5,1.611146E-6,5.061269E-7,3.481652E-7,3.482631E-5,1.478953E-7,6.699102E-10,1.374007E-5,0.01520003,9.108344,6.19644E-5,574162.6,574162.7
0.009076815,15.23426,-3674293.0,1791.344,1791.344,9.439822E-4,1.0,0.8451359,2.881085E-4,0.02809736,1.937454E-4,0.002301893,0.1045649,3.780222E-4,1.399526E-4,1.257415E-4,0.002357188,1.986149E-4,4.57225E-5,1.611142E-6,5.061258E-7,3.481646E-7,3.482622E-5,1.478949E-7,6.699087E-10,1.374004E-5,0.01520003,9.108343,6.19644E-5,574162.5,574162.7
0.009077046,15.23427,-3612317.0,1791.344,1791.344,9.439822E-4,1.0,0.8451363,2.881049E-4,0.02809707,1.937397E-4,0.002301894,0.1045648,3.780178E-4,1.399514E-4,1.257414E-4,0.002357183,1.98612E-4,4.572178E-5,1.611117E-6,5.061185E-7,3.481604E-7,3.482567E-5,1.478922E-7,6.698987E-10,1.373982E-5,0.01520005,9.108342,6.19644E-5,574162.4,574162.6
0.009077054,15.23427,-3602354.0,1791.344,1791.344,9.439822E-4,1.0,0.8451363,2.88105E-4,0.02809706,1.937397E-4,0.002301894,0.1045648,3.780176E-4,1.399513E-4,1.257414E-4,0.002357182,1.986119E-4,4.572176E-5,1.611116E-6,5.061183E-7,3.481603E-7,3.482565E-5,1.478921E-7,6.698984E-10,1.373981E-5,0.01520005,9.108342,6.19644E-5,574162.4,574162.6
0.009077351,15.23427,-3529113.0,1791.344,1791.344,9.439822E-4,1.0,0.8451368,2.880988E-4,0.02809669,1.937321E-4,0.002301895,0.1045647,3.780119E-4,1.399496E-4,1.257412E-4,0.002357176,1.986081E-4,4.572083E-5,1.611084E-6,5.061085E-7,3.481552E-7,3.482495E-5,1.478886E-7,6.698824E-10,1.373953E-5,0.01520008,9.108339,6.196439E-5,574162.3,574162.4
0.00907794,15.23427,-3623264.0,1791.343,1791.343,9.439822E-4,1.0,0.8451377,2.881071E-4,0.02809595,1.937344E-4,0.002301897,0.1045646,3.780008E-4,1.399461E-4,1.257409E-4,0.002357163,1.986006E-4,4.571903E-5,1.611021E-6,5.06089E-7,3.48145E-7,3.482355E-5,1.478818E-7,6.698486E-10,1.373897E-5,0.01520013,9.108334,6.196438E-5,574161.9,574162.1
0.009078154,15.23427,-3558631.0,1791.343,1791.343,9.439822E-4,1.0,0.845138,2.881039E-4,0.02809568,1.937288E-4,0.002301897,0.1045645,3.779967E-4,1.399449E-4,1.257408E-4,0.002357158,1.985979E-4,4.571836E-5,1.610998E-6,5.060821E-7,3.481413E-7,3.482304E-5,1.478793E-7,6.698378E-10,1.373877E-5,0.01520014,9.108333,6.196438E-5,574161.8,574162.0
0.009078655,15.23427,-3582803.0,1791.342,1791.342,9.439822E-4,1.0,0.8451388,2.881048E-4,0.02809506,1.937263E-4,0.002301899,0.1045643,3.779873E-4,1.399419E-4,1.257406E-4,0.002357147,1.985916E-4,4.571682E-5,1.610945E-6,5.060652E-7,3.481328E-7,3.482185E-5,1.478735E-7,6.698071E-10,1.37383E-5,0.01520019,9.108328,6.196437E-5,574161.6,574161.7
0.009078912,15.23427,-3543064.0,1791.342,1791.342,9.439822E-4,1.0,0.8451392,2.881025E-4,0.02809473,1.937214E-4,0.0023019,0.1045643,3.779825E-4,1.399404E-4,1.257405E-4,0.002357141,1.985883E-4,4.571602E-5,1.610917E-6,5.060566E-7,3.481284E-7,3.482124E-5,1.478705E-7,6.697924E-10,1.373805E-5,0.01520021,9.108326,6.196437E-5,574161.4,574161.6
0.009078924,15.23427,-3527216.0,1791.342,1791.342,9.439822E-4,1.0,0.8451392,2.881027E-4,0.02809472,1.937215E-4,0.0023019,0.1045643,3.779823E-4,1.399403E-4,1.257405E-4,0.002357141,1.985882E-4,4.571598E-5,1.610916E-6,5.060562E-7,3.481282E-7,3.482121E-5,1.478703E-7,6.697916E-10,1.373804E-5,0.01520021,9.108326,6.196437E-5,574161.4,574161.6
0.009079149,15.23427,-3528874.0,1791.342,1791.342,9.439822E-4,1.0,0.8451396,2.880975E-4,0.02809444,1.937145E-4,0.0023019,0.1045642,3.77978E-4,1.399389E-4,1.257404E-4,0.002357136,1.985853E-4,4.571529E-5,1.610892E-6,5.060486E-7,3.481244E-7,3.482068E-5,1.478677E-7,6.697778E-10,1.373783E-5,0.01520023,9.108325,6.196436E-5,574161.3,574161.5
0.009079232,15.23427,-3448334.0,1791.342,1791.342,9.439822E-4,1.0,0.8451397,2.880935E-4,0.02809433,1.93711E-4,0.002301901,0.1045642,3.779765E-4,1.399384E-4,1.257404E-4,0.002357134,1.985843E-4,4.571503E-5,1.610883E-6,5.060457E-7,3.481231E-7,3.482049E-5,1.478668E-7,6.697719E-10,1.373775E-5,0.01520024,9.108324,6.196436E-5,574161.3,574161.4
0.009079734,15.23428,-3384124.0,1791.341,1791.341,9.439822E-4,1.0,0.8451406,2.880746E-4,0.02809371,1.936922E-4,0.002301902,0.104564,3.779673E-4,1.399351E-4,1.257401E-4,0.002357123,1.985779E-4,4.571348E-5,1.61083E-6,5.060274E-7,3.481152E-7,3.48193E-5,1.478609E-7,6.697315E-10,1.373728E-5,0.01520028,9.10832,6.196435E-5,574161.0,574161.2
0.009079747,15.23428,-3366876.0,1791.341,1791.341,9.439822E-4,1.0,0.8451406,2.880735E-4,0.02809369,1.936914E-4,0.002301902,0.104564,3.77967E-4,1.39935E-4,1.257401E-4,0.002357123,1.985778E-4,4.571344E-5,1.610829E-6,5.060269E-7,3.481151E-7,3.481927E-5,1.478608E-7,6.697303E-10,1.373727E-5,0.01520028,9.10832,6.196435E-5,574161.0,574161.2
0.009079868,15.23428,-3284678.0,1791.341,1791.341,9.439822E-4,1.0,0.8451408,2.880696E-4,0.02809354,1.936881E-4,0.002301903,0.104564,3.779649E-4,1.399341E-4,1.257401E-4,0.00235712,1.985762E-4,4.571307E-5,1.610816E-6,5.060222E-7,3.481133E-7,3.481899E-5,1.478594E-7,6.697183E-10,1.373716E-5,0.01520029,9.108319,6.196435E-5,574161.0,574161.1
0.009080544,15.23428,-3236126.0,1791.34,1791.34,9.439822E-4,1.0,0.8451419,2.880473E-4,0.02809269,1.936672E-4,0.002301905,0.1045638,3.779529E-4,1.39929E-4,1.257398E-4,0.002357105,1.985677E-4,4.571101E-5,1.610746E-6,5.059949E-7,3.481038E-7,3.481739E-5,1.478517E-7,6.696467E-10,1.373653E-5,0.01520035,9.108314,6.196433E-5,574160.6,574160.8
0.009080637,15.23428,-3215348.0,1791.34,1791.34,9.439822E-4,1.0,0.8451421,2.880445E-4,0.02809258,1.936646E-4,0.002301905,0.1045637,3.779513E-4,1.399283E-4,1.257397E-4,0.002357103,1.985665E-4,4.571072E-5,1.610736E-6,5.05991E-7,3.481025E-7,3.481717E-5,1.478506E-7,6.69636E-10,1.373645E-5,0.01520036,9.108313,6.196433E-5,574160.6,574160.7
0.009081998,15.23429,-3443635.0,1791.339,1791.339,9.439822E-4,1.0,0.8451442,2.880422E-4,0.02809087,1.936545E-4,0.002301908,0.1045633,3.77928E-4,1.399171E-4,1.257391E-4,0.002357073,1.985493E-4,4.570659E-5,1.610594E-6,5.059345E-7,3.480835E-7,3.481394E-5,1.478354E-7,6.694892E-10,1.373518E-5,0.01520048,9.108302,6.19643E-5,574159.8,574160.0
0.009082105,15.23429,-3429098.0,1791.339,1791.339,9.439822E-4,1.0,0.8451443,2.880413E-4,0.02809073,1.936524E-4,0.002301909,0.1045633,3.779261E-4,1.399162E-4,1.25739E-4,0.002357071,1.98548E-4,4.570626E-5,1.610583E-6,5.059302E-7,3.480819E-7,3.481368E-5,1.478341E-7,6.694798E-10,1.373508E-5,0.01520049,9.108301,6.19643E-5,574159.8,574159.9
0.009082694,15.23429,-3391697.0,1791.338,1791.338,9.439822E-4,1.0,0.8451453,2.880247E-4,0.02809,1.936339E-4,0.00230191,0.1045631,3.77916E-4,1.399115E-4,1.257387E-4,0.002357058,1.985405E-4,4.570446E-5,1.610521E-6,5.059066E-7,3.480734E-7,3.481228E-5,1.478275E-7,6.694247E-10,1.373453E-5,0.01520054,9.108296,6.196429E-5,574159.5,574159.6
0.009082832,15.23429,-3308322.0,1791.338,1791.338,9.439822E-4,1.0,0.8451455,2.880208E-4,0.02808983,1.936304E-4,0.002301911,0.1045631,3.779136E-4,1.399103E-4,1.257387E-4,0.002357055,1.985388E-4,4.570404E-5,1.610506E-6,5.059008E-7,3.480715E-7,3.481195E-5,1.47826E-7,6.694097E-10,1.37344E-5,0.01520055,9.108295,6.196429E-5,574159.4,574159.5
0.00908313,15.23429,-3318034.0,1791.338,1791.338,9.439822E-4,1.0,0.845146,2.88013E-4,0.02808945,1.936224E-4,0.002301912,0.104563,3.779086E-4,1.399077E-4,1.257385E-4,0.002357048,1.98535E-4,4.570313E-5,1.610475E-6,5.058881E-7,3.480674E-7,3.481125E-5,1.478227E-7,6.693771E-10,1.373413E-5,0.01520058,9.108293,6.196428E-5,574159.3,574159.4
0.009083283,15.2343,-3289927.0,1791.338,1791.338,9.439822E-4,1.0,0.8451462,2.880091E-4,0.02808926,1.936186E-4,0.002301912,0.1045629,3.779061E-4,1.399064E-4,1.257385E-4,0.002357045,1.985331E-4,4.570267E-5,1.610459E-6,5.058816E-7,3.480654E-7,3.481089E-5,1.47821E-7,6.693598E-10,1.373399E-5,0.01520059,9.108292,6.196428E-5,574159.2,574159.3
0.009083822,15.2343,-3295525.0,1791.337,1791.337,9.439822E-4,1.0,0.8451471,2.879998E-4,0.02808859,1.936082E-4,0.002301913,0.1045628,3.778971E-4,1.399016E-4,1.257382E-4,0.002357033,1.985263E-4,4.570103E-5,1.610403E-6,5.058583E-7,3.480581E-7,3.48096E-5,1.47815E-7,6.692984E-10,1.373349E-5,0.01520064,9.108287,6.196426E-5,574158.9,574159.0
0.009087389,15.23432,-3637159.0,1791.333,1791.333,9.439822E-4,1.0,0.8451526,2.880044E-4,0.02808413,1.935829E-4,0.002301922,0.1045617,3.778373E-4,1.398704E-4,1.257364E-4,0.002356954,1.984812E-4,4.569021E-5,1.610021E-6,5.057108E-7,3.480061E-7,3.480108E-5,1.477758E-7,6.689594E-10,1.373018E-5,0.01520094,9.108257,6.196419E-5,574157.0,574157.1
0.009087398,15.23432,-3637257.0,1791.333,1791.333,9.439822E-4,1.0,0.8451526,2.880045E-4,0.02808412,1.935828E-4,0.002301922,0.1045617,3.778372E-4,1.398703E-4,1.257364E-4,0.002356954,1.984811E-4,4.569018E-5,1.61002E-6,5.057105E-7,3.48006E-7,3.480106E-5,1.477757E-7,6.689588E-10,1.373017E-5,0.01520095,9.108257,6.196419E-5,574157.0,574157.1
0.009087919,15.23432,-3533412.0,1791.333,1791.333,9.439822E-4,1.0,0.8451534,2.879965E-4,0.02808347,1.93571E-4,0.002301924,0.1045615,3.778281E-4,1.398662E-4,1.257361E-4,0.002356943,1.984745E-4,4.568858E-5,1.609963E-6,5.056908E-7,3.479975E-7,3.479981E-5,1.477699E-7,6.689224E-10,1.372968E-5,0.01520099,9.108253,6.196418E-5,574156.7,574156.9
