Time_Soln#27 (sec),Volume_Soln#27 (cm3),Volumetric_heat_production_rate_Soln#27 (erg/cm3-sec),Surface_temperature_Soln#27 (K),Temperature_Soln#27 (K),Mass_Soln#27 (g),Pressure_Soln#27 (atm),Mole_fraction_H2_Soln#27 (),Mole_fraction_H_Soln#27 (),Mole_fraction_CH4_Soln#27 (),Mole_fraction_CH3_Soln#27 (),Mole_fraction_C2H4_Soln#27 (),Mole_fraction_C2H2_Soln#27 (),Mole_fraction_C3H4-P_Soln#27 (),Mole_fraction_C3H4-A_Soln#27 (),Mole_fraction_C3H3_Soln#27 (),Mole_fraction_C4H4_Soln#27 (),Mole_fraction_C4H2_Soln#27 (),Mole_fraction_C6H6_Soln#27 (),Mole_fraction_C10H8_Soln#27 (),Mole_fraction_C7H8_Soln#27 (),Mole_fraction_C7H7_Soln#27 (),Mole_fraction_BENZYNE_Soln#27 (),Mole_fraction_C6H5C2H_Soln#27 (),Mole_fraction_C6H5C2H3_Soln#27 (),Mole_fraction_C6H5C2H5_Soln#27 (),Mole_fraction_BIN1B_Soln#27 (),Molecular_weight_Soln#27 (g/mole),Mass_density_Soln#27 (g/cm3),Unburned_hydrocarbons_Soln#27 (ppm),Volatile_organic_compounds_Soln#27 (ppm)
3.181796E-4,14.56123,5.335566E7,1863.872,1863.872,8.824182E-4,1.0,0.8021503,3.921132E-4,0.04487181,4.455225E-4,0.002522668,0.1190492,0.001062409,4.469375E-4,6.367994E-4,3.835611E-4,0.00524498,0.006884344,0.003260944,3.905965E-5,1.642784E-5,1.285393E-5,0.002072333,7.375365E-6,2.151661E-8,0.006045498,9.268519,6.06005E-5,584245.4,584245.6
3.181965E-4,14.56124,5.334723E7,1863.872,1863.872,8.824182E-4,1.0,0.8021505,3.921163E-4,0.04487192,4.455264E-4,0.002522593,0.1190497,0.001062395,4.469307E-4,6.36789E-4,3.835508E-4,0.005244902,0.006883915,0.003260817,3.905768E-5,1.642707E-5,1.285325E-5,0.002072199,7.374818E-6,2.15157E-8,0.006045771,9.268512,6.060045E-5,584245.0,584245.2
3.192699E-4,14.56203,5.375757E7,1863.889,1863.889,8.824182E-4,1.0,0.802159,3.9232E-4,0.04487855,4.45783E-4,0.002517862,0.1190811,0.001061538,4.46502E-4,6.361327E-4,3.82902E-4,0.005239956,0.006856806,0.00325279,3.893338E-5,1.637863E-5,1.281068E-5,0.002063772,7.340331E-6,2.145805E-8,0.006063018,9.268099,6.05972E-5,584218.9,584219.0
3.230718E-4,14.56479,5.522297E7,1863.949,1863.949,8.824182E-4,1.0,0.8021896,3.930605E-4,0.04490154,4.467119E-4,0.002501472,0.1191908,0.001058531,4.449973E-4,6.338364E-4,3.806054E-4,0.005222631,0.006761699,0.003224362,3.849549E-5,1.620824E-5,1.266112E-5,0.0020343,7.220262E-6,2.125551E-8,0.006123879,9.266642,6.058571E-5,584127.1,584127.2
3.308053E-4,14.57038,5.796406E7,1864.078,1864.078,8.824182E-4,1.0,0.8022539,3.945665E-4,0.04494588,4.485815E-4,0.002469822,0.1194065,0.00105254,4.420013E-4,6.292976E-4,3.75945E-4,0.005188286,0.006572549,0.003166591,3.761702E-5,1.586666E-5,1.236293E-5,0.001976103,6.985543E-6,2.084809E-8,0.006246541,9.263725,6.056247E-5,583943.1,583943.2
3.551307E-4,14.58765,6.359284E7,1864.514,1864.514,8.824182E-4,1.0,0.8024715,3.992399E-4,0.04506481,4.542334E-4,0.002383398,0.1200278,0.00103476,4.331176E-4,6.159765E-4,3.614338E-4,0.005087277,0.006013536,0.002986165,3.496292E-5,1.483069E-5,1.147367E-5,0.001806993,6.320289E-6,1.959308E-8,0.00662201,9.254918,6.049074E-5,583387.9,583387.9
4.0E-4,14.61795,6.482576E7,1865.369,1865.369,8.824182E-4,1.0,0.8029142,4.075671E-4,0.04520886,4.637329E-4,0.002264811,0.1209914,0.001005431,4.18493E-4,5.944087E-4,3.355997E-4,0.004923528,0.005112099,0.002663526,3.049865E-5,1.307161E-5,1.000658E-5,0.001541013,5.318079E-6,1.740605E-8,0.007271065,9.239976,6.036537E-5,582446.0,582446.1
4.374341E-4,14.64132,6.239042E7,1866.053,1866.053,8.824182E-4,1.0,0.8033038,4.145524E-4,0.04526233,4.711667E-4,0.002194656,0.1216608,9.834604E-4,4.07588E-4,5.787775E-4,3.153638E-4,0.004804067,0.004472257,0.002409024,2.720156E-5,1.176166E-5,8.936162E-6,0.001355004,4.642307E-6,1.575478E-8,0.007767752,9.228609,6.026903E-5,581730.2,581731.4
4.375122E-4,14.64136,6.257853E7,1866.054,1866.054,8.824182E-4,1.0,0.8033046,4.145543E-4,0.04526238,4.711643E-4,0.002194531,0.1216621,9.834163E-4,4.075662E-4,5.78747E-4,3.153231E-4,0.004803831,0.004471018,0.002408509,2.71951E-5,1.175908E-5,8.93407E-6,0.001354645,4.641013E-6,1.575154E-8,0.007768747,9.228587,6.026884E-5,581728.8,581730.0
4.375684E-4,14.6414,6.240594E7,1866.055,1866.055,8.824182E-4,1.0,0.8033053,4.145574E-4,0.04526242,4.711658E-4,0.002194441,0.121663,9.833847E-4,4.075505E-4,5.787251E-4,3.152939E-4,0.004803662,0.004470127,0.002408139,2.719046E-5,1.175723E-5,8.932568E-6,0.001354387,4.640083E-6,1.574918E-8,0.007769461,9.228571,6.02687E-5,581727.8,581728.9
4.376256E-4,14.64143,6.25264E7,1866.056,1866.056,8.824182E-4,1.0,0.8033059,4.14559E-4,0.04526246,4.711649E-4,0.00219435,0.1216639,9.833525E-4,4.075346E-4,5.787027E-4,3.152641E-4,0.00480349,0.00446922,0.002407762,2.718573E-5,1.175533E-5,8.931037E-6,0.001354124,4.639136E-6,1.574676E-8,0.007770189,9.228555,6.026856E-5,581726.7,581727.9
4.378093E-4,14.64154,6.2316E7,1866.06,1866.06,8.824182E-4,1.0,0.8033079,4.145658E-4,0.04526259,4.711653E-4,0.002194056,0.121667,9.832495E-4,4.074836E-4,5.786304E-4,3.151685E-4,0.004802936,0.00446631,0.002406553,2.717056E-5,1.174922E-5,8.926125E-6,0.00135328,4.636099E-6,1.573887E-8,0.007772523,9.228502,6.026811E-5,581723.4,581724.5
4.378763E-4,14.64158,6.234041E7,1866.061,1866.061,8.824182E-4,1.0,0.8033087,4.145689E-4,0.04526264,4.711661E-4,0.002193949,0.1216681,9.832121E-4,4.074651E-4,5.786039E-4,3.151336E-4,0.004802735,0.004465249,0.002406112,2.716503E-5,1.174698E-5,8.924334E-6,0.001352972,4.634992E-6,1.573595E-8,0.007773374,9.228483,6.026795E-5,581722.2,581723.3
4.379059E-4,14.6416,6.239985E7,1866.062,1866.062,8.824182E-4,1.0,0.803309,4.14569E-4,0.04526266,4.711647E-4,0.002193902,0.1216686,9.831956E-4,4.074569E-4,5.785922E-4,3.151182E-4,0.004802646,0.00446478,0.002405917,2.716258E-5,1.174599E-5,8.923542E-6,0.001352836,4.634503E-6,1.573466E-8,0.00777375,9.228475,6.026787E-5,581721.7,581722.7
4.383788E-4,14.64188,6.202124E7,1866.07,1866.07,8.824182E-4,1.0,0.8033144,4.145589E-4,0.04526298,4.711307E-4,0.002193148,0.1216765,9.829337E-4,4.073273E-4,5.784033E-4,3.148719E-4,0.004801224,0.0044573,0.002402808,2.71236E-5,1.172996E-5,8.910907E-6,0.001350668,4.626704E-6,1.571326E-8,0.007779747,9.228341,6.026671E-5,581713.1,581714.0
4.384937E-4,14.64195,6.180578E7,1866.072,1866.072,8.824182E-4,1.0,0.8033157,4.145534E-4,0.04526305,4.711188E-4,0.002192965,0.1216784,9.828708E-4,4.072961E-4,5.783567E-4,3.148121E-4,0.004800879,0.004455485,0.002402054,2.711414E-5,1.172601E-5,8.907839E-6,0.001350142,4.624815E-6,1.570786E-8,0.0077812,9.228308,6.026643E-5,581711.0,581711.9
4.385639E-4,14.64199,6.176856E7,1866.074,1866.074,8.824182E-4,1.0,0.8033165,4.145568E-4,0.0452631,4.711208E-4,0.002192854,0.1216796,9.828324E-4,4.07277E-4,5.783282E-4,3.147755E-4,0.004800668,0.004454377,0.002401594,2.710836E-5,1.172359E-5,8.905963E-6,0.00134982,4.623661E-6,1.570454E-8,0.007782088,9.228288,6.026626E-5,581709.7,581710.6
4.392324E-4,14.64239,6.14054E7,1866.086,1866.086,8.824182E-4,1.0,0.8033237,4.146077E-4,0.0452635,4.711605E-4,0.002191793,0.1216906,9.824687E-4,4.070966E-4,5.780545E-4,3.144267E-4,0.004798663,0.004443836,0.002397209,2.705333E-5,1.17005E-5,8.888064E-6,0.001346764,4.612705E-6,1.567279E-8,0.007790535,9.228096,6.026462E-5,581697.5,581698.3
4.392921E-4,14.64243,6.131215E7,1866.087,1866.087,8.824182E-4,1.0,0.8033244,4.146076E-4,0.04526354,4.711577E-4,0.002191699,0.1216916,9.824363E-4,4.070805E-4,5.780299E-4,3.143955E-4,0.004798484,0.004442895,0.002396817,2.704841E-5,1.169843E-5,8.886463E-6,0.001346492,4.611728E-6,1.566993E-8,0.00779129,9.228079,6.026447E-5,581696.4,581697.2
4.394288E-4,14.64251,6.100633E7,1866.089,1866.089,8.824182E-4,1.0,0.8033259,4.146187E-4,0.04526361,4.71167E-4,0.002191482,0.1216939,9.823625E-4,4.070438E-4,5.779735E-4,3.143242E-4,0.004798075,0.004440744,0.002395921,2.703716E-5,1.169369E-5,8.882801E-6,0.001345868,4.609495E-6,1.566339E-8,0.007793015,9.228039,6.026413E-5,581693.9,581694.7
4.394687E-4,14.64253,6.113721E7,1866.09,1866.09,8.824182E-4,1.0,0.8033263,4.146236E-4,0.04526364,4.711716E-4,0.002191419,0.1216945,9.82341E-4,4.070332E-4,5.779571E-4,3.143034E-4,0.004797956,0.004440117,0.00239566,2.703388E-5,1.169231E-5,8.881732E-6,0.001345686,4.608844E-6,1.566149E-8,0.007793518,9.228028,6.026404E-5,581693.2,581694.0
4.397645E-4,14.64271,6.074508E7,1866.095,1866.095,8.824182E-4,1.0,0.8033295,4.146602E-4,0.0452638,4.712075E-4,0.002190952,0.1216994,9.821814E-4,4.069539E-4,5.778347E-4,3.141489E-4,0.00479707,0.004435464,0.002393722,2.700953E-5,1.168205E-5,8.873793E-6,0.001344337,4.604019E-6,1.564739E-8,0.007797251,9.227942,6.026331E-5,581687.8,581688.5
4.398499E-4,14.64276,6.089709E7,1866.097,1866.097,8.824182E-4,1.0,0.8033304,4.146701E-4,0.04526385,4.712162E-4,0.002190817,0.1217008,9.821354E-4,4.06931E-4,5.777993E-4,3.141043E-4,0.004796815,0.004434122,0.002393163,2.70025E-5,1.16791E-5,8.871499E-6,0.001343948,4.602627E-6,1.564336E-8,0.007798329,9.227918,6.02631E-5,581686.2,581687.0
4.399077E-4,14.64279,6.078366E7,1866.098,1866.098,8.824182E-4,1.0,0.803331,4.146777E-4,0.04526388,4.712239E-4,0.002190726,0.1217018,9.821042E-4,4.069155E-4,5.777754E-4,3.140741E-4,0.004796642,0.004433214,0.002392784,2.699774E-5,1.16771E-5,8.869947E-6,0.001343685,4.601685E-6,1.564064E-8,0.007799059,9.227901,6.026296E-5,581685.2,581685.9
4.401174E-4,14.64292,6.071329E7,1866.102,1866.102,8.824182E-4,1.0,0.8033333,4.146977E-4,0.04526399,4.712406E-4,0.002190396,0.1217052,9.819914E-4,4.068594E-4,5.776887E-4,3.139648E-4,0.004796015,0.004429923,0.002391412,2.698048E-5,1.166986E-5,8.864318E-6,0.001342731,4.598272E-6,1.563077E-8,0.007801703,9.227841,6.026244E-5,581681.4,581682.1
4.402786E-4,14.64301,6.058784E7,1866.104,1866.104,8.824182E-4,1.0,0.8033351,4.147186E-4,0.04526408,4.71261E-4,0.002190143,0.1217079,9.819046E-4,4.068163E-4,5.776219E-4,3.138806E-4,0.004795534,0.004427393,0.002390357,2.696721E-5,1.16643E-5,8.859988E-6,0.001341997,4.59565E-6,1.562319E-8,0.007803736,9.227794,6.026205E-5,581678.4,581679.1
4.404434E-4,14.64311,6.046858E7,1866.107,1866.107,8.824182E-4,1.0,0.8033369,4.147355E-4,0.04526417,4.712759E-4,0.002189884,0.1217106,9.818161E-4,4.067722E-4,5.775537E-4,3.137947E-4,0.004795042,0.004424811,0.002389279,2.695365E-5,1.165862E-5,8.855563E-6,0.001341249,4.592973E-6,1.561548E-8,0.007805813,9.227747,6.026164E-5,581675.4,581676.1
4.40532E-4,14.64317,6.041887E7,1866.109,1866.109,8.824182E-4,1.0,0.8033378,4.147451E-4,0.04526421,4.712845E-4,0.002189745,0.121712,9.817686E-4,4.067486E-4,5.775169E-4,3.137484E-4,0.004794778,0.004423422,0.0023887,2.694636E-5,1.165556E-5,8.853183E-6,0.001340846,4.591534E-6,1.561133E-8,0.00780693,9.227722,6.026142E-5,581673.8,581674.5
4.407611E-4,14.6433,6.024198E7,1866.113,1866.113,8.824182E-4,1.0,0.8033403,4.147743E-4,0.04526433,4.713128E-4,0.002189386,0.1217158,9.816456E-4,4.066874E-4,5.774219E-4,3.136289E-4,0.004794094,0.004419834,0.002387201,2.69275E-5,1.164767E-5,8.847028E-6,0.001339806,4.587817E-6,1.560063E-8,0.007809816,9.227656,6.026086E-5,581669.6,581670.3
4.407671E-4,14.64331,6.024818E7,1866.113,1866.113,8.824182E-4,1.0,0.8033403,4.147751E-4,0.04526434,4.713136E-4,0.002189376,0.1217159,9.816424E-4,4.066858E-4,5.774194E-4,3.136257E-4,0.004794076,0.00441974,0.002387162,2.692701E-5,1.164746E-5,8.846867E-6,0.001339778,4.58772E-6,1.560035E-8,0.007809891,9.227654,6.026085E-5,581669.5,581670.2
4.408074E-4,14.64333,6.024055E7,1866.114,1866.114,8.824182E-4,1.0,0.8033408,4.147801E-4,0.04526436,4.713181E-4,0.002189313,0.1217166,9.816208E-4,4.066751E-4,5.774027E-4,3.136047E-4,0.004793956,0.004419109,0.002386899,2.692369E-5,1.164608E-5,8.845784E-6,0.001339596,4.587067E-6,1.559847E-8,0.007810399,9.227642,6.026075E-5,581668.8,581669.4
4.41906E-4,14.64398,5.951507E7,1866.133,1866.133,8.824182E-4,1.0,0.8033527,4.149105E-4,0.0452649,4.714396E-4,0.0021876,0.1217345,9.810331E-4,4.063825E-4,5.769473E-4,3.130319E-4,0.004790687,0.004401954,0.002379726,2.683332E-5,1.160837E-5,8.816282E-6,0.001334621,4.569311E-6,1.554765E-8,0.007824217,9.227327,6.025806E-5,581648.8,581649.3
4.434203E-4,14.64488,5.876549E7,1866.16,1866.16,8.824182E-4,1.0,0.8033689,4.151326E-4,0.04526556,4.716597E-4,0.002185259,0.1217592,9.802243E-4,4.059798E-4,5.763224E-4,3.122434E-4,0.004786198,0.004378429,0.002369863,2.670888E-5,1.155688E-5,8.775687E-6,0.001327798,4.544996E-6,1.547911E-8,0.007843209,9.226892,6.025437E-5,581621.3,581621.7
4.547866E-4,14.6515,5.569963E7,1866.351,1866.351,8.824182E-4,1.0,0.8034906,4.169945E-4,0.04526802,4.735044E-4,0.002168493,0.1219396,9.741313E-4,4.02956E-4,5.718354E-4,3.06398E-4,0.004753117,0.004206256,0.00229668,2.578982E-5,1.118462E-5,8.478221E-6,0.001277848,4.367581E-6,1.499712E-8,0.007983689,9.223668,6.022715E-5,581417.7,581417.8
4.908151E-4,14.67125,4.675652E7,1866.895,1866.895,8.824182E-4,1.0,0.8038774,4.227657E-4,0.04524608,4.78912E-4,0.002123733,0.1224653,9.55593E-4,3.938034E-4,5.586502E-4,2.88815E-4,0.004654913,0.003708871,0.0020753,2.309606E-5,1.009041E-5,7.608541E-6,0.00113324,3.85855E-6,1.357964E-8,0.008404009,9.213938,6.014607E-5,580804.3,580804.3
5.0E-4,14.67598,4.434766E7,1867.018,1867.018,8.824182E-4,1.0,0.803976,4.241923E-4,0.04523355,4.801756E-4,0.002114061,0.1225893,9.510769E-4,3.915817E-4,5.554689E-4,2.845603E-4,0.004631388,0.003593,0.00202151,2.245996E-5,9.830102E-6,7.402771E-6,0.001099425,3.740381E-6,1.324099E-8,0.008505171,9.21157,6.012667E-5,580655.1,580655.2
5.118415E-4,14.68191,4.100919E7,1867.166,1867.166,8.824182E-4,1.0,0.8041034,4.259442E-4,0.04521346,4.816654E-4,0.002102483,0.1227438,9.453776E-4,3.887825E-4,5.514551E-4,2.792099E-4,0.004601912,0.003449694,0.001953778,2.166838E-5,9.504577E-6,7.146391E-6,0.001057506,3.594293E-6,1.281571E-8,0.008632062,9.208583,6.01024E-5,580466.8,580466.9
5.118483E-4,14.68191,4.100497E7,1867.166,1867.166,8.824182E-4,1.0,0.8041035,4.259451E-4,0.04521345,4.816661E-4,0.002102476,0.1227439,9.453744E-4,3.887809E-4,5.514528E-4,2.792069E-4,0.004601896,0.003449615,0.00195374,2.166794E-5,9.504394E-6,7.146249E-6,0.001057483,3.594212E-6,1.281547E-8,0.008632133,9.208582,6.010239E-5,580466.7,580466.8
5.121216E-4,14.68205,4.090299E7,1867.169,1867.169,8.824182E-4,1.0,0.8041064,4.259808E-4,0.04521294,4.81694E-4,0.00210222,0.1227474,9.452452E-4,3.887174E-4,5.513605E-4,2.790851E-4,0.004601227,0.003446386,0.001952198,2.165003E-5,9.496968E-6,7.140441E-6,0.001056537,3.590922E-6,1.280566E-8,0.008635014,9.208514,6.010184E-5,580462.4,580462.5
5.122548E-4,14.68211,4.085747E7,1867.171,1867.171,8.824182E-4,1.0,0.8041079,4.25999E-4,0.04521268,4.817087E-4,0.002102095,0.1227491,9.451822E-4,3.886865E-4,5.513156E-4,2.790257E-4,0.004600901,0.003444814,0.001951448,2.164131E-5,9.493351E-6,7.137613E-6,0.001056077,3.58932E-6,1.280088E-8,0.008636418,9.20848,6.010157E-5,580460.3,580460.4
5.177503E-4,14.68479,3.905724E7,1867.236,1867.236,8.824182E-4,1.0,0.804167,4.267844E-4,0.04520182,4.823556E-4,0.00209704,0.1228187,9.425971E-4,3.874176E-4,5.494723E-4,2.765934E-4,0.00458756,0.003380665,0.001920673,2.128453E-5,9.345644E-6,7.021873E-6,0.001037268,3.523974E-6,1.260654E-8,0.008693899,9.20712,6.00906E-5,580374.4,580374.5
5.492421E-4,14.69931,2.974729E7,1867.556,1867.556,8.824182E-4,1.0,0.8045046,4.312151E-4,0.04512269,4.858204E-4,0.002071344,0.1231954,9.282286E-4,3.803909E-4,5.393618E-4,2.632796E-4,0.004514821,0.003038786,0.001751884,1.936195E-5,8.547988E-6,6.39782E-6,9.365146E-4,3.17524E-6,1.155872E-8,0.009007376,9.199599,6.003124E-5,579900.4,579900.4
6.0E-4,14.71986,1.49438E7,1867.89,1867.89,8.824182E-4,1.0,0.8050444,4.377105E-4,0.04494007,4.901338E-4,0.002039358,0.1237319,9.06683E-4,3.699375E-4,5.243126E-4,2.440123E-4,0.004409965,0.002569908,0.001506564,1.666878E-5,7.416517E-6,5.519178E-6,7.965555E-4,2.6938E-6,1.006334E-8,0.009458207,9.188405,5.994745E-5,579194.7,579194.7
7.0E-4,14.75105,-1.077639E7,1867.937,1867.937,8.824182E-4,1.0,0.8060885,4.481403E-4,0.04441952,4.943421E-4,0.001998619,0.1245851,8.690947E-4,3.519973E-4,4.982319E-4,2.133092E-4,0.004242375,0.001879298,0.001113175,1.256843E-5,5.658497E-6,4.169021E-6,5.853549E-4,1.972309E-6,7.718175E-9,0.01017273,9.169207,5.982069E-5,577984.6,577984.6
8.0E-4,14.77214,-2.999688E7,1867.315,1867.315,8.824182E-4,1.0,0.8071062,4.555485E-4,0.04374588,4.935985E-4,0.001975664,0.1252304,8.366258E-4,3.368794E-4,4.757526E-4,1.907531E-4,0.004117376,0.001409495,8.219507E-4,9.673138E-6,4.388415E-6,3.206083E-6,4.374069E-4,1.470116E-6,6.004563E-9,0.01069968,9.153066,5.973527E-5,576967.2,576967.2
9.0E-4,14.78571,-4.294024E7,1866.217,1866.217,8.824182E-4,1.0,0.8080968,4.602307E-4,0.04297742,4.888955E-4,0.001963229,0.1257208,8.08121E-4,3.239439E-4,4.55932E-4,1.745243E-4,0.004025125,0.001086168,6.106297E-4,7.621133E-6,3.472445E-6,2.519716E-6,3.333928E-4,1.119322E-6,4.755143E-9,0.01108569,9.139289,5.968045E-5,576098.9,576098.9
9.522655E-4,14.79055,-4.761137E7,1865.512,1865.512,8.824182E-4,1.0,0.8086029,4.617281E-4,0.04255322,4.851999E-4,0.001959542,0.125929,7.945139E-4,3.178857E-4,4.464132E-4,1.680122E-4,0.003987069,9.584571E-4,5.250775E-4,6.795526E-6,3.10001E-6,2.243039E-6,2.918399E-4,9.800021E-7,4.242907E-9,0.01124441,9.132849,5.966094E-5,575693.0,575693.0
0.001,14.7939,-5.08383E7,1864.812,1864.812,8.824182E-4,1.0,0.8090577,4.626002E-4,0.0421579,4.812372E-4,0.001957417,0.1260953,7.827533E-4,3.127103E-4,4.381492E-4,1.630229E-4,0.003957244,8.607291E-4,4.590291E-4,6.157588E-6,2.810651E-6,2.029204E-6,2.598871E-4,8.733216E-7,3.842899E-9,0.01136867,9.127353,5.964743E-5,575346.6,575346.6
0.0011,14.79835,-5.501036E7,1863.229,1863.229,8.824182E-4,1.0,0.8099859,4.631274E-4,0.04131871,4.715508E-4,0.001955862,0.1263832,7.599178E-4,3.028164E-4,4.220013E-4,1.54967E-4,0.003907071,7.013698E-4,3.508004E-4,5.10556E-6,2.330325E-6,1.676781E-6,2.075633E-4,6.997445E-7,3.174259E-9,0.01157758,9.116863,5.96295E-5,574685.6,574685.6
0.0012,14.80026,-5.658181E7,1861.562,1861.562,8.824182E-4,1.0,0.8108786,4.622701E-4,0.04048144,4.606165E-4,0.001957068,0.1266064,7.391672E-4,2.939915E-4,4.072247E-4,1.493819E-4,0.003869572,5.871435E-4,2.735265E-4,4.342434E-6,1.979234E-6,1.421626E-6,1.699818E-4,5.762118E-7,2.680977E-9,0.01173371,9.107527,5.962178E-5,574097.2,574097.2
0.0013,14.80051,-5.641498E7,1859.875,1859.875,8.824182E-4,1.0,0.8117342,4.604298E-4,0.03966017,4.490429E-4,0.001960065,0.1267807,7.201643E-4,2.860326E-4,3.93638E-4,1.455509E-4,0.003841075,5.041148E-4,2.181485E-4,3.783021E-6,1.720129E-6,1.235088E-6,1.427083E-4,4.873257E-7,2.31362E-9,0.01185233,9.099126,5.96208E-5,573567.7,573567.7
0.0014,14.79967,-5.513311E7,1858.211,1858.211,8.824182E-4,1.0,0.8125523,4.579347E-4,0.03886356,4.372758E-4,0.001964214,0.1269179,7.026485E-4,2.787865E-4,3.811062E-4,1.429579E-4,0.003818951,4.428965E-4,1.782107E-4,3.367918E-6,1.526581E-6,1.097115E-6,1.226853E-4,4.225221E-7,2.036625E-9,0.01194429,9.091496,5.962415E-5,573086.6,573086.6
0.0015,14.79818,-5.317097E7,1856.596,1856.596,8.824182E-4,1.0,0.8133335,4.55038E-4,0.03809647,4.256234E-4,0.001969091,0.1270263,6.864143E-4,2.721359E-4,3.695208E-4,1.412355E-4,0.003801344,3.970911E-4,1.491717E-4,3.055582E-6,1.379902E-6,9.93685E-7,1.077972E-4,3.745567E-7,1.824578E-9,0.01201719,9.084513,5.963017E-5,572646.2,572646.2
0.0016,14.7963,-5.082433E7,1855.046,1855.046,8.824182E-4,1.0,0.8140792,4.519272E-4,0.03736122,4.142861E-4,0.001974409,0.1271123,6.712966E-4,2.659902E-4,3.587891E-4,1.401241E-4,0.003786946,3.622897E-4,1.278546E-4,2.816876E-6,1.266907E-6,9.149836E-7,9.657333E-5,3.384524E-7,1.659412E-9,0.01207639,9.078079,5.963773E-5,572240.3,572240.3
0.001628262,14.79573,-5.012068E7,1854.621,1854.621,8.824182E-4,1.0,0.8142837,4.510308E-4,0.0371593,4.111586E-4,0.001975963,0.1271332,6.67207E-4,2.643346E-4,3.558994E-4,1.39894E-4,0.003783324,3.539996E-4,1.229046E-4,2.759761E-6,1.239719E-6,8.962161E-7,9.391502E-5,3.298954E-7,1.61936E-9,0.01209119,9.076349,5.964003E-5,572131.1,572131.1
0.001663237,14.79501,-4.922155E7,1854.103,1854.103,8.824182E-4,1.0,0.8145331,4.499276E-4,0.036913,4.073505E-4,0.001977949,0.1271572,6.622479E-4,2.623304E-4,3.52411E-4,1.396527E-4,0.003779068,3.445287E-4,1.173223E-4,2.6944E-6,1.208532E-6,8.7477E-7,9.088719E-5,3.201377E-7,1.57328E-9,0.01210851,9.074257,5.964294E-5,571999.2,571999.2
0.001676574,14.79473,-4.888211E7,1853.908,1853.908,8.824182E-4,1.0,0.8146271,4.494996E-4,0.03682012,4.059079E-4,0.001978706,0.1271658,6.603879E-4,2.615797E-4,3.511023E-4,1.395715E-4,0.003777506,3.411291E-4,1.153392E-4,2.670889E-6,1.19728E-6,8.670668E-7,8.98028E-5,3.166411E-7,1.556586E-9,0.01211485,9.073473,5.964407E-5,571949.8,571949.8
0.001695917,14.79433,-4.838255E7,1853.628,1853.628,8.824182E-4,1.0,0.8147625,4.488857E-4,0.03668643,4.038371E-4,0.001979814,0.1271779,6.577169E-4,2.605025E-4,3.49228E-4,1.39464E-4,0.003775297,3.36392E-4,1.125954E-4,2.638079E-6,1.181563E-6,8.563292E-7,8.829418E-5,3.117726E-7,1.533235E-9,0.0121238,9.07235,5.96457E-5,571879.0,571879.0
0.0017,14.79424,-4.82771E7,1853.569,1853.569,8.824182E-4,1.0,0.8147909,4.487555E-4,0.03665836,4.034018E-4,0.001980049,0.1271803,6.571573E-4,2.60277E-4,3.488357E-4,1.394428E-4,0.003774838,3.354202E-4,1.120355E-4,2.631343E-6,1.178332E-6,8.54126E-7,8.798505E-5,3.107745E-7,1.528426E-9,0.01212566,9.072114,5.964605E-5,571864.2,571864.2
0.00173725,14.79345,-4.731586E7,1853.038,1853.038,8.824182E-4,1.0,0.8150477,4.47565E-4,0.03640478,3.994663E-4,0.001982184,0.1272018,6.521197E-4,2.582484E-4,3.45308E-4,1.392705E-4,0.003770778,3.269804E-4,1.072174E-4,2.57272E-6,1.150156E-6,8.349814E-7,8.530577E-5,3.02114E-7,1.486369E-9,0.01214204,9.07,5.964923E-5,571730.9,571730.9
0.001739667,14.7934,-4.725297E7,1853.004,1853.004,8.824182E-4,1.0,0.8150642,4.47489E-4,0.03638848,3.992143E-4,0.001982323,0.1272031,6.517968E-4,2.581185E-4,3.450824E-4,1.392607E-4,0.003770522,3.264583E-4,1.069221E-4,2.569086E-6,1.148407E-6,8.337962E-7,8.514033E-5,3.015785E-7,1.483752E-9,0.01214307,9.069865,5.964944E-5,571722.4,571722.4
0.0018,14.79212,-4.568733E7,1852.168,1852.168,8.824182E-4,1.0,0.8154707,4.455785E-4,0.03598752,3.930041E-4,0.001985795,0.1272338,6.438909E-4,2.549417E-4,3.395755E-4,1.390592E-4,0.003764383,3.143243E-4,1.00158E-4,2.484394E-6,1.107514E-6,8.062387E-7,8.130814E-5,2.891471E-7,1.42232E-9,0.01216766,9.066559,5.965461E-5,571514.0,571514.0
0.001818933,14.79172,-4.519875E7,1851.912,1851.912,8.824182E-4,1.0,0.815596,4.449803E-4,0.03586404,3.910921E-4,0.001986877,0.1272425,6.414696E-4,2.539702E-4,3.378943E-4,1.390119E-4,0.00376255,3.108461E-4,9.825695E-5,2.46001E-6,1.095693E-6,7.983304E-7,8.021423E-5,2.855872E-7,1.40446E-9,0.01217496,9.06555,5.965623E-5,571450.4,571450.4
0.001828387,14.79152,-4.495496E7,1851.784,1851.784,8.824182E-4,1.0,0.8156581,4.44688E-4,0.0358028,3.901484E-4,0.00198742,0.1272467,6.402701E-4,2.534892E-4,3.37064E-4,1.38991E-4,0.00376165,3.091633E-4,9.734374E-5,2.448194E-6,1.089962E-6,7.945028E-7,7.968579E-5,2.83865E-7,1.395794E-9,0.01217854,9.06505,5.965704E-5,571418.9,571418.9
