Time_Soln#24 (sec),Volume_Soln#24 (cm3),Volumetric_heat_production_rate_Soln#24 (erg/cm3-sec),Surface_temperature_Soln#24 (K),Temperature_Soln#24 (K),Mass_Soln#24 (g),Pressure_Soln#24 (atm),Mole_fraction_H2_Soln#24 (),Mole_fraction_H_Soln#24 (),Mole_fraction_CH4_Soln#24 (),Mole_fraction_CH3_Soln#24 (),Mole_fraction_C2H4_Soln#24 (),Mole_fraction_C2H2_Soln#24 (),Mole_fraction_C3H4-P_Soln#24 (),Mole_fraction_C3H3_Soln#24 (),Mole_fraction_C4H4_Soln#24 (),Mole_fraction_C4H2_Soln#24 (),Mole_fraction_C6H6_Soln#24 (),Mole_fraction_C10H8_Soln#24 (),Mole_fraction_C7H8_Soln#24 (),Mole_fraction_C7H7_Soln#24 (),Mole_fraction_BENZYNE_Soln#24 (),Mole_fraction_C6H5C2H_Soln#24 (),Mole_fraction_C6H5C2H3_Soln#24 (),Mole_fraction_C6H5C2H5_Soln#24 (),Mole_fraction_C14H10_Soln#24 (),Mole_fraction_BIN1B_Soln#24 (),Molecular_weight_Soln#24 (g/mole),Mass_density_Soln#24 (g/cm3),Unburned_hydrocarbons_Soln#24 (ppm),Volatile_organic_compounds_Soln#24 (ppm)
1.140612E-4,14.71385,-4.889115E8,1825.193,1825.193,9.439822E-4,1.0,0.8170353,2.661248E-4,0.04211002,2.943798E-4,0.008234222,0.0767455,0.00132588,7.28996E-4,5.407002E-4,0.006838571,0.02652472,0.00421728,1.827753E-4,5.242751E-5,3.537118E-5,0.006889261,2.003095E-4,9.967646E-8,0.001242493,0.001494384,9.608688,6.415601E-5,605689.0,605689.1
1.142839E-4,14.71391,-4.874128E8,1825.162,1825.162,9.439822E-4,1.0,0.8170261,2.660924E-4,0.04211652,2.943611E-4,0.008225623,0.07677919,0.001325073,7.2841E-4,5.405955E-4,0.006833507,0.02651216,0.004219367,1.822836E-4,5.231401E-5,3.531239E-5,0.006881922,1.99259E-4,9.938402E-8,0.001243212,0.001497586,9.608495,6.415578E-5,605676.8,605676.9
1.156434E-4,14.71423,-4.790789E8,1824.98,1824.98,9.439822E-4,1.0,0.8169712,2.659007E-4,0.04215595,2.942549E-4,0.008173402,0.07698332,0.001320204,7.24877E-4,5.399739E-4,0.006802814,0.02643559,0.004231969,1.793546E-4,5.16376E-5,3.496062E-5,0.006837405,1.929934E-4,9.764151E-8,0.001247559,0.001517116,9.607322,6.415435E-5,605602.9,605603.0
1.156584E-4,14.71424,-4.791829E8,1824.978,1824.978,9.439822E-4,1.0,0.8169706,2.658987E-4,0.04215639,2.942539E-4,0.008172827,0.07698556,0.001320151,7.248384E-4,5.399672E-4,0.006802476,0.02643474,0.004232107,1.793229E-4,5.163027E-5,3.495679E-5,0.006836915,1.929255E-4,9.762264E-8,0.001247607,0.001517332,9.607309,6.415433E-5,605602.1,605602.1
1.156763E-4,14.71424,-4.788344E8,1824.976,1824.976,9.439822E-4,1.0,0.8169698,2.658962E-4,0.0421569,2.942527E-4,0.008172143,0.07698823,0.001320087,7.247924E-4,5.399593E-4,0.006802075,0.02643374,0.004232271,1.792853E-4,5.162157E-5,3.495225E-5,0.006836333,1.928448E-4,9.760023E-8,0.001247663,0.001517588,9.607294,6.415431E-5,605601.1,605601.2
1.158445E-4,14.71428,-4.777154E8,1824.954,1824.954,9.439822E-4,1.0,0.8169631,2.658735E-4,0.04216175,2.942405E-4,0.008165716,0.07701329,0.001319492,7.243608E-4,5.398846E-4,0.006798305,0.02642428,0.004233812,1.789319E-4,5.153992E-5,3.490961E-5,0.006830861,1.920878E-4,9.738999E-8,0.001248196,0.001520003,9.60715,6.415413E-5,605592.1,605592.1
1.158732E-4,14.71429,-4.776025E8,1824.95,1824.95,9.439822E-4,1.0,0.816962,2.658695E-4,0.04216258,2.942385E-4,0.00816462,0.07701756,0.001319391,7.242873E-4,5.398719E-4,0.006797663,0.02642267,0.004234074,1.788718E-4,5.152604E-5,3.490236E-5,0.006829928,1.919591E-4,9.735423E-8,0.001248287,0.001520415,9.607125,6.41541E-5,605590.5,605590.5
1.158793E-4,14.71429,-4.77681E8,1824.949,1824.949,9.439822E-4,1.0,0.8169617,2.658687E-4,0.04216275,2.942381E-4,0.00816439,0.07701846,0.001319369,7.242719E-4,5.398692E-4,0.006797528,0.02642233,0.00423413,1.788592E-4,5.152311E-5,3.490083E-5,0.006829732,1.91932E-4,9.734671E-8,0.001248306,0.001520502,9.60712,6.415409E-5,605590.2,605590.2
1.158824E-4,14.71429,-4.775004E8,1824.949,1824.949,9.439822E-4,1.0,0.8169616,2.658683E-4,0.04216284,2.942378E-4,0.008164269,0.07701893,0.001319358,7.242638E-4,5.398678E-4,0.006797457,0.02642215,0.004234159,1.788526E-4,5.152159E-5,3.490003E-5,0.006829629,1.919178E-4,9.734277E-8,0.001248316,0.001520547,9.607117,6.415409E-5,605590.0,605590.0
1.164305E-4,14.71443,-4.741359E8,1824.876,1824.876,9.439822E-4,1.0,0.8169399,2.657948E-4,0.04217858,2.94199E-4,0.008143389,0.07710025,0.001317431,7.228674E-4,5.396285E-4,0.006785224,0.02639137,0.004239147,1.777172E-4,5.125913E-5,3.476266E-5,0.006811865,1.894836E-4,9.666702E-8,0.001250042,0.001528411,9.606649,6.41535E-5,605560.5,605560.5
1.2E-4,14.71533,-4.531891E8,1824.418,1824.418,9.439822E-4,1.0,0.816803,2.653582E-4,0.04227954,2.940023E-4,0.008009215,0.07761983,0.001305252,7.140559E-4,5.38181E-4,0.00670702,0.02619178,0.004270687,1.707747E-4,4.965153E-5,3.391226E-5,0.006698071,1.745465E-4,9.253232E-8,0.001261013,0.001579536,9.603644,6.414956E-5,605371.1,605371.1
1.209397E-4,14.71558,-4.478429E8,1824.3,1824.3,9.439822E-4,1.0,0.8167683,2.652578E-4,0.04230568,2.93969E-4,0.00797442,0.07775373,0.00130215,7.118166E-4,5.378308E-4,0.006686855,0.02613951,0.004278715,1.690723E-4,4.92567E-5,3.370066E-5,0.006668664,1.708692E-4,9.151869E-8,0.001263822,0.001592971,9.602866,6.414849E-5,605322.0,605322.1
1.210582E-4,14.71561,-4.471568E8,1824.286,1824.286,9.439822E-4,1.0,0.8167639,2.652439E-4,0.04230896,2.939626E-4,0.007970049,0.07777053,0.001301761,7.115365E-4,5.377875E-4,0.006684325,0.02613293,0.004279719,1.688612E-4,4.920771E-5,3.367433E-5,0.006664972,1.704127E-4,9.139298E-8,0.001264174,0.001594665,9.602768,6.414835E-5,605315.8,605315.9
1.22263E-4,14.71593,-4.407202E8,1824.137,1824.137,9.439822E-4,1.0,0.8167203,2.651015E-4,0.04234218,2.938969E-4,0.007925798,0.07794031,0.001297853,7.087164E-4,5.373578E-4,0.006658757,0.0260661,0.004289829,1.667581E-4,4.871898E-5,3.341092E-5,0.006627641,1.658607E-4,9.013835E-8,0.001267725,0.001611865,9.601779,6.414696E-5,605253.5,605253.6
1.259273E-4,14.71693,-4.216229E8,1823.699,1823.699,9.439822E-4,1.0,0.8165927,2.647379E-4,0.04244143,2.937957E-4,0.007793393,0.07844521,0.001286377,7.004391E-4,5.361611E-4,0.006582712,0.02586404,0.004319465,1.608213E-4,4.73348E-5,3.265489E-5,0.006516348,1.529619E-4,8.659167E-8,0.001278208,0.001664054,9.598822,6.41426E-5,605067.1,605067.1
1.3E-4,14.71809,-4.017213E8,1823.235,1823.235,9.439822E-4,1.0,0.8164593,2.643983E-4,0.04254884,2.937602E-4,0.007650018,0.07898698,0.001274294,6.9174E-4,5.350052E-4,0.006501132,0.02564155,0.004350489,1.549556E-4,4.596105E-5,3.188682E-5,0.006396508,1.401441E-4,8.308775E-8,0.001289322,0.001721863,9.59562,6.413756E-5,604865.2,604865.3
1.4E-4,14.72112,-3.580643E8,1822.182,1822.182,9.439822E-4,1.0,0.816166,2.637859E-4,0.04280094,2.939356E-4,0.007314313,0.0802372,0.001247291,6.723319E-4,5.327808E-4,0.006313173,0.02510487,0.004418586,1.432363E-4,4.318891E-5,3.026782E-5,0.006118603,1.143098E-4,7.609141E-8,0.00131437,0.001862945,9.588105,6.412434E-5,604391.5,604391.6
1.5E-4,14.72439,-3.205774E8,1821.242,1821.242,9.439822E-4,1.0,0.8159152,2.63407E-4,0.04303858,2.943811E-4,0.007000681,0.0813849,0.001223524,6.552386E-4,5.31172E-4,0.006141348,0.02458197,0.004476051,1.344372E-4,4.106859E-5,2.894323E-5,0.00586228,9.473463E-5,7.085592E-8,0.001336501,0.002002854,9.581029,6.41101E-5,603945.4,603945.5
1.543411E-4,14.72587,-3.058869E8,1820.865,1820.865,9.439822E-4,1.0,0.815818,2.632989E-4,0.04313778,2.946389E-4,0.00687105,0.08185427,0.001214069,6.484222E-4,5.306004E-4,0.006071368,0.02435927,0.004497935,1.313075E-4,4.030188E-5,2.84391E-5,0.005757237,8.775025E-5,6.90029E-8,0.001345275,0.002063235,9.578079,6.410364E-5,603759.4,603759.5
1.6E-4,14.72786,-2.877552E8,1820.399,1820.399,9.439822E-4,1.0,0.8157008,2.632128E-4,0.04326383,2.950389E-4,0.006707728,0.08244188,0.001202427,6.400205E-4,5.299337E-4,0.00598404,0.02407281,0.004523848,1.277288E-4,3.941522E-5,2.783454E-5,0.005625614,7.976546E-5,6.689943E-8,0.001356005,0.002141655,9.574334,6.409498E-5,603523.3,603523.4
1.7E-4,14.73152,-2.584131E8,1819.641,1819.641,9.439822E-4,1.0,0.8155175,2.631653E-4,0.04347839,2.958596E-4,0.006434085,0.08341803,0.001183529,6.26356E-4,5.288938E-4,0.005839769,0.02357712,0.004562845,1.225252E-4,3.810009E-5,2.688704E-5,0.005406816,6.820459E-5,6.388021E-8,0.001373126,0.002279472,9.567975,6.407907E-5,603122.5,603122.5
1.8E-4,14.73534,-2.319835E8,1818.961,1818.961,9.439822E-4,1.0,0.8153616,2.632247E-4,0.04368352,2.967934E-4,0.00617846,0.08432173,0.001166476,6.139849E-4,5.27927E-4,0.005707226,0.02309454,0.004593839,1.18409E-4,3.702964E-5,2.606138E-5,0.005204259,5.918317E-5,6.154337E-8,0.001388076,0.002416381,9.561917,6.406245E-5,602740.5,602740.6
1.9E-4,14.73932,-2.079189E8,1818.35,1818.35,9.439822E-4,1.0,0.8152296,2.633708E-4,0.04388027,2.978149E-4,0.005939627,0.08516014,0.001150981,6.027082E-4,5.269448E-4,0.005585236,0.02262466,0.004617555,1.150803E-4,3.613763E-5,2.532916E-5,0.005016456,5.2065E-5,5.970665E-8,0.001401036,0.002552454,9.556128,6.404517E-5,602375.6,602375.7
2.0E-4,14.74344,-1.857646E8,1817.803,1817.803,9.439822E-4,1.0,0.8151188,2.635918E-4,0.04406947,2.989102E-4,0.005716429,0.08593947,0.00113681,5.923714E-4,5.258863E-4,0.00547275,0.02216702,0.004634652,1.123232E-4,3.53767E-5,2.466985E-5,0.004842047,4.638221E-5,5.823792E-8,0.001412166,0.002687767,9.550584,6.402727E-5,602026.2,602026.2
2.1E-4,14.7477,-1.651317E8,1817.315,1817.315,9.439822E-4,1.0,0.8150268,2.638826E-4,0.04425183,3.000733E-4,0.00550778,0.08666516,0.001123771,5.828524E-4,5.247112E-4,0.005368827,0.02172112,0.004645731,1.099821E-4,3.471297E-5,2.406844E-5,0.004679798,4.178902E-5,5.704139E-8,0.001421602,0.0028224,9.545262,6.400879E-5,601690.7,601690.9
2.2E-4,14.75208,-1.457143E8,1816.881,1816.881,9.439822E-4,1.0,0.8149515,2.642397E-4,0.04442797,3.013003E-4,0.005312666,0.08734198,0.001111704,5.740528E-4,5.233949E-4,0.005272629,0.02128647,0.004651334,1.079448E-4,3.412207E-5,2.35139E-5,0.004528588,3.802886E-5,5.604717E-8,0.001429466,0.002956427,9.540142,6.398974E-5,601368.2,601368.7
2.210336E-4,14.75255,-1.437113E8,1816.839,1816.839,9.439822E-4,1.0,0.8149446,2.6428E-4,0.04444584,3.014302E-4,0.005293233,0.08740932,0.001110507,5.731809E-4,5.232501E-4,0.005263095,0.02124217,0.004651621,1.07748E-4,3.406438E-5,2.34589E-5,0.004513547,3.767959E-5,5.59537E-8,0.001430193,0.002970248,9.539623,6.398774E-5,601335.5,601336.1
2.212168E-4,14.75263,-1.431823E8,1816.831,1816.831,9.439822E-4,1.0,0.8149434,2.642767E-4,0.044449,3.01436E-4,0.005289803,0.08742121,0.001110296,5.73027E-4,5.232244E-4,0.005261414,0.02123433,0.004651667,1.077134E-4,3.405418E-5,2.34492E-5,0.004510893,3.761839E-5,5.593716E-8,0.001430321,0.002972697,9.539532,6.398739E-5,601329.8,601330.3
2.212227E-4,14.75263,-1.432536E8,1816.831,1816.831,9.439822E-4,1.0,0.8149434,2.642763E-4,0.0444491,3.014357E-4,0.005289693,0.0874216,0.001110289,5.730221E-4,5.232236E-4,0.00526136,0.02123408,0.004651669,1.077123E-4,3.405385E-5,2.344889E-5,0.004510808,3.761642E-5,5.593662E-8,0.001430325,0.002972776,9.539529,6.398738E-5,601329.6,601330.1
2.212814E-4,14.75266,-1.433231E8,1816.829,1816.829,9.439822E-4,1.0,0.814943,2.642755E-4,0.04445011,3.014377E-4,0.005288595,0.0874254,0.001110222,5.729728E-4,5.232153E-4,0.005260822,0.02123157,0.004651683,1.077012E-4,3.405058E-5,2.344579E-5,0.004509958,3.759686E-5,5.593124E-8,0.001430366,0.00297356,9.5395,6.398726E-5,601327.8,601328.3
2.22378E-4,14.75315,-1.417119E8,1816.785,1816.785,9.439822E-4,1.0,0.814936,2.642934E-4,0.04446898,3.015438E-4,0.005268158,0.08749624,0.001108968,5.720533E-4,5.23059E-4,0.005250808,0.02118473,0.004651924,1.074956E-4,3.398918E-5,2.338803E-5,0.004494145,3.723526E-5,5.582957E-8,0.001431119,0.002988198,9.538954,6.398514E-5,601293.3,601293.8
2.224399E-4,14.75317,-1.414963E8,1816.783,1816.783,9.439822E-4,1.0,0.8149357,2.642938E-4,0.04447004,3.015486E-4,0.005267008,0.08750022,0.001108898,5.720016E-4,5.230501E-4,0.005250245,0.02118209,0.004651936,1.074841E-4,3.398572E-5,2.338478E-5,0.004493255,3.721505E-5,5.582388E-8,0.001431161,0.002989025,9.538923,6.398502E-5,601291.4,601291.9
2.229034E-4,14.75338,-1.407668E8,1816.764,1816.764,9.439822E-4,1.0,0.8149328,2.642948E-4,0.04447799,3.015804E-4,0.00525842,0.08753,0.001108372,5.716147E-4,5.229833E-4,0.005246041,0.02116234,0.004652019,1.073979E-4,3.395984E-5,2.33605E-5,0.004486611,3.706459E-5,5.578101E-8,0.001431474,0.002995208,9.538694,6.398412E-5,601276.9,601277.3
2.229628E-4,14.75341,-1.407773E8,1816.762,1816.762,9.439822E-4,1.0,0.8149325,2.642949E-4,0.04447901,3.015845E-4,0.005257321,0.0875338,0.001108305,5.715652E-4,5.229747E-4,0.005245503,0.02115981,0.004652029,1.073869E-4,3.395652E-5,2.335739E-5,0.004485761,3.70454E-5,5.577546E-8,0.001431513,0.002996,9.538664,6.3984E-5,601275.0,601275.5
2.231527E-4,14.75349,-1.405619E8,1816.755,1816.755,9.439822E-4,1.0,0.8149313,2.642969E-4,0.04448226,3.016013E-4,0.005253812,0.08754597,0.00110809,5.714069E-4,5.229471E-4,0.005243786,0.02115172,0.00465206,1.073518E-4,3.394589E-5,2.334747E-5,0.004483046,3.69842E-5,5.575771E-8,0.001431641,0.002998531,9.53857,6.398363E-5,601269.1,601269.5
2.232147E-4,14.75352,-1.40415E8,1816.752,1816.752,9.439822E-4,1.0,0.8149309,2.642977E-4,0.04448332,3.016071E-4,0.005252666,0.08754994,0.00110802,5.713552E-4,5.229381E-4,0.005243225,0.02114908,0.00465207,1.073403E-4,3.394242E-5,2.334423E-5,0.00448216,3.696424E-5,5.575191E-8,0.001431682,0.002999358,9.53854,6.398351E-5,601267.2,601267.6
2.238702E-4,14.75381,-1.394599E8,1816.727,1816.727,9.439822E-4,1.0,0.8149269,2.643075E-4,0.04449452,3.016686E-4,0.005240591,0.08759179,0.001107283,5.7081E-4,5.228423E-4,0.005237318,0.02112121,0.004652162,1.072195E-4,3.390579E-5,2.331006E-5,0.004472819,3.675486E-5,5.569076E-8,0.001432117,0.003008092,9.538216,6.398224E-5,601246.7,601247.1
2.238781E-4,14.75382,-1.394384E8,1816.726,1816.726,9.439822E-4,1.0,0.8149269,2.643077E-4,0.04449466,3.016695E-4,0.005240445,0.0875923,0.001107275,5.708034E-4,5.228412E-4,0.005237246,0.02112087,0.004652163,1.072181E-4,3.390535E-5,2.330965E-5,0.004472706,3.675233E-5,5.569002E-8,0.001432122,0.003008198,9.538212,6.398222E-5,601246.5,601246.8
2.244828E-4,14.75409,-1.384854E8,1816.703,1816.703,9.439822E-4,1.0,0.8149232,2.64318E-4,0.04450496,3.01727E-4,0.005229352,0.08763074,0.001106599,5.703022E-4,5.22752E-4,0.005231823,0.0210952,0.004652229,1.071073E-4,3.387169E-5,2.327823E-5,0.004464126,3.656139E-5,5.563405E-8,0.001432517,0.003016253,9.537913,6.398105E-5,601227.6,601228.0
2.251068E-4,14.75437,-1.375673E8,1816.679,1816.679,9.439822E-4,1.0,0.8149196,2.643293E-4,0.04451558,3.017873E-4,0.005217952,0.08767025,0.001105905,5.697869E-4,5.226592E-4,0.005226252,0.02106875,0.00465228,1.069937E-4,3.383708E-5,2.324592E-5,0.004455309,3.636654E-5,5.557665E-8,0.00143292,0.003024562,9.537606,6.397983E-5,601208.2,601208.5
2.27555E-4,14.75548,-1.335434E8,1816.587,1816.587,9.439822E-4,1.0,0.8149055,2.644084E-4,0.044557,3.020729E-4,0.005173679,0.08782364,0.001103212,5.67788E-4,5.22288E-4,0.005204645,0.02096537,0.004652299,1.065541E-4,3.370365E-5,2.312018E-5,0.004421072,3.56229E-5,5.536007E-8,0.001434445,0.003057144,9.536406,6.397503E-5,601132.5,601132.8
2.278046E-4,14.75559,-1.33142E8,1816.578,1816.578,9.439822E-4,1.0,0.8149041,2.644162E-4,0.0445612,3.021013E-4,0.005169206,0.08783914,0.00110294,5.675863E-4,5.222496E-4,0.005202464,0.02095487,0.004652285,1.065098E-4,3.369025E-5,2.310747E-5,0.004417612,3.554889E-5,5.533866E-8,0.001434596,0.003060464,9.536284,6.397454E-5,601124.8,601125.1
2.284674E-4,14.75589,-1.320444E8,1816.553,1816.553,9.439822E-4,1.0,0.8149005,2.644402E-4,0.04457235,3.021819E-4,0.005157362,0.08788016,0.00110222,5.670527E-4,5.22147E-4,0.005196691,0.020927,0.004652234,1.063927E-4,3.365483E-5,2.307379E-5,0.004408454,3.535393E-5,5.528237E-8,0.001434992,0.003069279,9.535962,6.397324E-5,601104.5,601104.7
2.288954E-4,14.75609,-1.313476E8,1816.537,1816.537,9.439822E-4,1.0,0.8148982,2.644554E-4,0.04457954,3.022332E-4,0.005149742,0.08790656,0.001101757,5.667096E-4,5.220803E-4,0.005192979,0.02090903,0.00465219,1.063174E-4,3.363209E-5,2.305212E-5,0.004402562,3.522925E-5,5.524643E-8,0.001435245,0.00307497,9.535754,6.397239E-5,601091.4,601091.6
2.294038E-4,14.75632,-1.305412E8,1816.519,1816.519,9.439822E-4,1.0,0.8148954,2.64475E-4,0.04458806,3.022964E-4,0.00514072,0.08793781,0.001101208,5.663036E-4,5.220008E-4,0.005188585,0.02088772,0.004652128,1.062284E-4,3.360521E-5,2.302646E-5,0.004395586,3.508238E-5,5.520416E-8,0.001435542,0.003081728,9.535507,6.397139E-5,601075.8,601076.0
2.295163E-4,14.75637,-1.302946E8,1816.515,1816.515,9.439822E-4,1.0,0.8148948,2.644794E-4,0.04458994,3.023105E-4,0.005138727,0.08794471,0.001101087,5.66214E-4,5.219831E-4,0.005187614,0.020883,0.004652112,1.062088E-4,3.359928E-5,2.302078E-5,0.004394045,3.505004E-5,5.519488E-8,0.001435607,0.003083225,9.535452,6.397117E-5,601072.4,601072.6
2.3E-4,14.75659,-1.294924E8,1816.497,1816.497,9.439822E-4,1.0,0.8148923,2.644967E-4,0.04459804,3.023681E-4,0.005130177,0.08797433,0.001100567,5.658296E-4,5.219069E-4,0.005183452,0.02086275,0.004652039,1.061245E-4,3.357387E-5,2.299646E-5,0.004387435,3.491177E-5,5.515516E-8,0.001435885,0.003089654,9.535218,6.397021E-5,601057.6,601057.8
2.300906E-4,14.75663,-1.293721E8,1816.494,1816.494,9.439822E-4,1.0,0.8148918,2.645002E-4,0.04459955,3.023792E-4,0.005128578,0.08797987,0.00110047,5.657577E-4,5.218926E-4,0.005182674,0.02085896,0.004652024,1.061088E-4,3.356912E-5,2.299191E-5,0.004386198,3.4886E-5,5.514775E-8,0.001435937,0.003090858,9.535174,6.397003E-5,601054.8,601055.0
2.300993E-4,14.75663,-1.293537E8,1816.494,1816.494,9.439822E-4,1.0,0.8148918,2.645005E-4,0.0445997,3.023803E-4,0.005128425,0.0879804,0.00110046,5.657509E-4,5.218912E-4,0.005182599,0.02085859,0.004652023,1.061073E-4,3.356867E-5,2.299148E-5,0.00438608,3.488353E-5,5.514704E-8,0.001435942,0.003090973,9.53517,6.397001E-5,601054.6,601054.8
2.303142E-4,14.75673,-1.289783E8,1816.486,1816.486,9.439822E-4,1.0,0.8148906,2.645087E-4,0.04460329,3.024068E-4,0.005124639,0.08799351,0.00110023,5.655807E-4,5.218572E-4,0.005180757,0.02084961,0.004651986,1.0607E-4,3.355742E-5,2.29807E-5,0.004383152,3.48226E-5,5.512953E-8,0.001436064,0.003093829,9.535066,6.396959E-5,601048.0,601048.2
2.357425E-4,14.75923,-1.199841E8,1816.298,1816.298,9.439822E-4,1.0,0.8148644,2.647273E-4,0.0446932,3.030852E-4,0.005030736,0.08831873,0.001094517,5.613737E-4,5.209723E-4,0.005135147,0.02062416,0.004650376,1.051509E-4,3.328013E-5,2.271335E-5,0.004310548,3.335518E-5,5.470609E-8,0.001438948,0.003165893,9.532467,6.395878E-5,600884.1,600884.3
2.4E-4,14.76121,-1.128867E8,1816.16,1816.16,9.439822E-4,1.0,0.8148463,2.649251E-4,0.04476268,3.036475E-4,0.004959408,0.08856575,0.001090169,5.581933E-4,5.202447E-4,0.005100604,0.02044941,0.004648225,1.044579E-4,3.307116E-5,2.250991E-5,0.004255385,3.229394E-5,5.439797E-8,0.001440937,0.003222327,9.530462,6.395019E-5,600757.7,600757.9
2.475449E-4,14.76477,-1.014178E8,1815.934,1815.934,9.439822E-4,1.0,0.8148201,2.652192E-4,0.04488363,3.045497E-4,0.00483782,0.08898703,0.00108275,5.527832E-4,5.188832E-4,0.005041907,0.02014414,0.004642616,1.032819E-4,3.271337E-5,2.216192E-5,0.004161278,3.058226E-5,5.387943E-8,0.0014439,0.003322114,9.526982,6.393477E-5,600538.4,600538.6
2.5E-4,14.76594,-9.7963E7,1815.866,1815.866,9.439822E-4,1.0,0.814813,2.653136E-4,0.04492233,3.048444E-4,0.004799542,0.08911977,0.001080426,5.510681E-4,5.184169E-4,0.005023475,0.02004601,0.004640329,1.029108E-4,3.259768E-5,2.20515E-5,0.004131621,3.00671E-5,5.370853E-8,0.001444717,0.003354481,9.525869,6.39297E-5,600468.2,600468.3
2.576257E-4,14.76962,-8.71816E7,1815.67,1815.67,9.439822E-4,1.0,0.8147953,2.656543E-4,0.04504075,3.058073E-4,0.004684503,0.089519,0.001073428,5.459226E-4,5.169027E-4,0.00496819,0.01974487,0.004631817,1.017861E-4,3.225014E-5,2.171655E-5,0.004042348,2.85812E-5,5.321538E-8,0.001446797,0.003454843,9.522467,6.391379E-5,600253.7,600253.8
2.6E-4,14.77077,-8.390201E7,1815.613,1815.613,9.439822E-4,1.0,0.814791,2.657643E-4,0.04507709,3.061095E-4,0.00464984,0.08963941,0.001071313,5.443737E-4,5.164116E-4,0.004951558,0.01965221,0.004628751,1.01444E-4,3.214457E-5,2.161482E-5,0.004015398,2.815063E-5,5.306848E-8,0.001447308,0.003486031,9.521425,6.390879E-5,600188.0,600188.1
2.7E-4,14.7757,-7.066304E7,1815.398,1815.398,9.439822E-4,1.0,0.8147792,2.662411E-4,0.04522737,3.073868E-4,0.004509589,0.09012744,0.001062725,5.381E-4,5.14242E-4,0.004884356,0.01926758,0.004613818,1.000382E-4,3.170999E-5,2.119849E-5,0.003906031,2.648204E-5,5.247082E-8,0.001448778,0.003617074,9.51712,6.388746E-5,599916.6,599916.6
2.8E-4,14.78072,-5.832239E7,1815.218,1815.218,9.439822E-4,1.0,0.8147766,2.667389E-4,0.04537338,3.086724E-4,0.004378145,0.09058637,0.001054622,5.321974E-4,5.119138E-4,0.004821443,0.01889177,0.00459585,9.867677E-5,3.128855E-5,2.07998E-5,0.003802913,2.501406E-5,5.189836E-8,0.001449197,0.003747598,9.512946,6.386575E-5,599653.4,599653.4
2.9E-4,14.78583,-4.681587E7,1815.072,1815.072,9.439822E-4,1.0,0.8147826,2.672574E-4,0.04551532,3.099668E-4,0.004254909,0.09101847,0.001046962,5.266322E-4,5.094343E-4,0.004762436,0.01852444,0.004575134,9.734752E-5,3.087743E-5,2.041671E-5,0.003705492,2.371022E-5,5.1343E-8,0.001448626,0.0038776,9.508893,6.384369E-5,599397.9,599397.9
3.0E-4,14.79102,-3.608976E7,1814.957,1814.957,9.439822E-4,1.0,0.8147962,2.677958E-4,0.04565338,3.112692E-4,0.004139324,0.09142582,0.001039702,5.213762E-4,5.068118E-4,0.004706986,0.01816527,0.004551932,9.604167E-5,3.047455E-5,2.004762E-5,0.003613269,2.254219E-5,5.079883E-8,0.001447123,0.004007074,9.504954,6.38213E-5,599149.6,599149.6
3.1E-4,14.79628,-2.609855E7,1814.87,1814.87,9.439822E-4,1.0,0.8148168,2.683527E-4,0.04578771,3.125787E-4,0.004030874,0.09181031,0.001032809,5.164039E-4,5.040553E-4,0.004654782,0.01781397,0.004526481,9.475312E-5,3.00784E-5,1.96912E-5,0.003525796,2.14878E-5,5.026155E-8,0.001444741,0.004136011,9.501122,6.379862E-5,598908.0,598908.0
3.2E-4,14.8016,-1.680173E7,1814.81,1814.81,9.439822E-4,1.0,0.8148438,2.689271E-4,0.04591847,3.138942E-4,0.003929082,0.09217369,0.00102625,5.116924E-4,5.011741E-4,0.004605541,0.01747025,0.004498997,9.34776E-5,2.968786E-5,1.934634E-5,0.003442665,2.052954E-5,4.972809E-8,0.00144153,0.0042644,9.49739,6.377566E-5,598672.8,598672.8
3.3E-4,14.80699,-8162177.0,1814.776,1814.776,9.439822E-4,1.0,0.8148765,2.695178E-4,0.04604579,3.152149E-4,0.003833504,0.09251753,0.001019997,5.072209E-4,4.981774E-4,0.004559008,0.01713387,0.004469677,9.221226E-5,2.930214E-5,1.901208E-5,0.00336351,1.965345E-5,4.919632E-8,0.001437538,0.004392227,9.493753,6.375245E-5,598443.5,598443.5
3.4E-4,14.81243,-145410.2,1814.764,1814.764,9.439822E-4,1.0,0.8149145,2.701237E-4,0.0461698,3.165398E-4,0.003743729,0.09284331,0.001014026,5.029707E-4,4.950744E-4,0.004514951,0.01680458,0.004438699,9.095523E-5,2.892063E-5,1.868759E-5,0.003288,1.884831E-5,4.866479E-8,0.001432808,0.004519475,9.490206,6.372903E-5,598219.9,598219.9
3.5E-4,14.81792,7281051.0,1814.774,1814.774,9.439822E-4,1.0,0.8149572,2.707439E-4,0.04629061,3.17868E-4,0.003659373,0.09315236,0.001008314,4.989245E-4,4.918738E-4,0.004473162,0.01648214,0.004406228,8.970536E-5,2.854292E-5,1.837216E-5,0.003215835,1.810498E-5,4.81326E-8,0.001427383,0.004646125,9.486742,6.370542E-5,598001.5,598001.6
