Time_Soln#20 (sec),Volume_Soln#20 (cm3),Volumetric_heat_production_rate_Soln#20 (erg/cm3-sec),Surface_temperature_Soln#20 (K),Temperature_Soln#20 (K),Mass_Soln#20 (g),Pressure_Soln#20 (atm),Mole_fraction_H2_Soln#20 (),Mole_fraction_H_Soln#20 (),Mole_fraction_CH4_Soln#20 (),Mole_fraction_CH3_Soln#20 (),Mole_fraction_C2H4_Soln#20 (),Mole_fraction_C2H2_Soln#20 (),Mole_fraction_C3H4-P_Soln#20 (),Mole_fraction_C3H3_Soln#20 (),Mole_fraction_C4H2_Soln#20 (),Mole_fraction_C6H6_Soln#20 (),Mole_fraction_C10H8_Soln#20 (),Mole_fraction_C7H8_Soln#20 (),Mole_fraction_C7H7_Soln#20 (),Mole_fraction_BENZYNE_Soln#20 (),Mole_fraction_C6H5C2H_Soln#20 (),Mole_fraction_C6H5C2H3_Soln#20 (),Mole_fraction_C6H5C2H5_Soln#20 (),Mole_fraction_C12H8_Soln#20 (),Mole_fraction_C14H10_Soln#20 (),Mole_fraction_BIN1B_Soln#20 (),Molecular_weight_Soln#20 (g/mole),Mass_density_Soln#20 (g/cm3),Unburned_hydrocarbons_Soln#20 (ppm),Volatile_organic_compounds_Soln#20 (ppm)
4.966734E-5,15.19229,-2.089641E9,1777.9,1777.9,0.001040801,1.0,0.8409921,2.408604E-4,0.03656078,2.809239E-4,0.01468204,0.03096327,0.001283939,7.107137E-4,0.005979198,0.04100033,0.002337564,0.004451387,8.559107E-4,2.376201E-4,0.009419943,0.003958594,2.702408E-6,1.988874E-4,8.782249E-4,1.370319E-4,9.994701,6.850849E-5,630021.3,630021.4
4.969587E-5,15.19225,-2.087796E9,1777.884,1777.884,0.001040801,1.0,0.8409861,2.408084E-4,0.03656375,2.808514E-4,0.01468161,0.03097057,0.001283868,7.105104E-4,0.005979358,0.04100237,0.002338236,0.004448838,8.553518E-4,2.374698E-4,0.009419321,0.003955701,2.700467E-6,1.989927E-4,8.784907E-4,1.371834E-4,9.994636,6.850865E-5,630017.2,630017.3
5.0E-5,15.1919,-2.069625E9,1777.72,1777.72,0.001040801,1.0,0.8409226,2.402594E-4,0.03659528,2.800843E-4,0.01467695,0.03104812,0.001283098,7.083544E-4,0.00598101,0.04102385,0.002345383,0.004421821,8.494357E-4,2.35878E-4,0.009412655,0.003925072,2.67992E-6,2.00114E-4,8.813155E-4,1.388033E-4,9.993946,6.851025E-5,629973.7,629973.8
5.22771E-5,15.18938,-1.940692E9,1776.533,1776.533,0.001040801,1.0,0.840464,2.363259E-4,0.0368244,2.746063E-4,0.01463928,0.0316167,0.001276947,6.92731E-4,0.005991031,0.04117485,0.002397843,0.004226851,8.070384E-4,2.244854E-4,0.009361342,0.003705463,2.533085E-6,2.084583E-4,9.020689E-4,1.511276E-4,9.988929,6.852162E-5,629657.5,629657.6
5.229577E-5,15.18936,-1.939665E9,1776.523,1776.523,0.001040801,1.0,0.8404603,2.36295E-4,0.03682623,2.745633E-4,0.01463896,0.03162127,0.001276894,6.926066E-4,0.005991096,0.04117602,0.002398265,0.004225305,8.067043E-4,2.243957E-4,0.009360912,0.003703732,2.531931E-6,2.085263E-4,9.022361E-4,1.5123E-4,9.988889,6.852171E-5,629655.0,629655.1
5.244849E-5,15.1892,-1.931425E9,1776.446,1776.446,0.001040801,1.0,0.8404306,2.360406E-4,0.03684116,2.742096E-4,0.01463626,0.03165864,0.001276458,6.915915E-4,0.005991623,0.04118553,0.002401718,0.004212686,8.039791E-4,2.236642E-4,0.009357385,0.00368961,2.522522E-6,2.090827E-4,9.036028E-4,1.520692E-4,9.988562,6.852243E-5,629634.4,629634.4
5.299624E-5,15.18863,-1.902459E9,1776.173,1776.173,0.001040801,1.0,0.8403252,2.35141E-4,0.03689428,2.729587E-4,0.01462642,0.03179191,0.001274875,6.879826E-4,0.005993371,0.04121904,0.002414035,0.004167877,7.943191E-4,2.210722E-4,0.009344657,0.003639549,2.489187E-6,2.11075E-4,9.084796E-4,1.550913E-4,9.987399,6.852499E-5,629561.0,629561.1
5.32826E-5,15.18834,-1.887542E9,1776.032,1776.032,0.001040801,1.0,0.8402706,2.346768E-4,0.03692179,2.723141E-4,0.01462117,0.03186112,0.001274034,6.861156E-4,0.005994199,0.04123619,0.002420435,0.004144726,7.893392E-4,2.197366E-4,0.009337955,0.003613741,2.472017E-6,2.121145E-4,9.110136E-4,1.566789E-4,9.986796,6.85263E-5,629523.0,629523.1
5.368303E-5,15.18794,-1.866973E9,1775.837,1775.837,0.001040801,1.0,0.8401951,2.340344E-4,0.03695995,2.714225E-4,0.01461372,0.03195736,0.001272845,6.835273E-4,0.00599526,0.04125976,0.002429338,0.004112667,7.824551E-4,2.178909E-4,0.009328528,0.003578064,2.448297E-6,2.135658E-4,9.145394E-4,1.589073E-4,9.98596,6.852811E-5,629470.3,629470.4
5.395599E-5,15.18767,-1.853175E9,1775.704,1775.704,0.001040801,1.0,0.8401442,2.336013E-4,0.03698577,2.708215E-4,0.01460857,0.03202262,0.001272025,6.817777E-4,0.00599592,0.04127555,0.002435377,0.004091019,7.778144E-4,2.166472E-4,0.009322066,0.003554014,2.432317E-6,2.145536E-4,9.169312E-4,1.604321E-4,9.985394,6.852933E-5,629434.7,629434.7
5.462735E-5,15.18702,-1.819968E9,1775.384,1775.384,0.001040801,1.0,0.8400204,2.325498E-4,0.0370486,2.693628E-4,0.01459565,0.03218193,0.001269979,6.775246E-4,0.005997327,0.04131346,0.002450129,0.004038474,7.665769E-4,2.136372E-4,0.009306058,0.003495779,2.393651E-6,2.169779E-4,9.227738E-4,1.64201E-4,9.984018,6.853226E-5,629347.9,629347.9
5.550685E-5,15.1862,-1.777404E9,1774.972,1774.972,0.001040801,1.0,0.8398615,2.312185E-4,0.03712949,2.675257E-4,0.01457821,0.0323881,0.001267238,6.720584E-4,0.005998723,0.04136117,0.002469238,0.003971103,7.522245E-4,2.097953E-4,0.009284845,0.003421404,2.344352E-6,2.201424E-4,9.303429E-4,1.691797E-4,9.982244,6.853597E-5,629236.1,629236.1
5.568974E-5,15.18603,-1.768736E9,1774.888,1774.888,0.001040801,1.0,0.839829,2.309439E-4,0.03714612,2.671459E-4,0.01457451,0.03243062,0.001266659,6.709366E-4,0.005998952,0.04137083,0.002473181,0.003957297,7.492913E-4,2.090103E-4,0.009280401,0.003406203,2.334291E-6,2.207989E-4,9.31905E-4,1.702211E-4,9.981879,6.853673E-5,629213.1,629213.2
5.615714E-5,15.18561,-1.747016E9,1774.674,1774.674,0.001040801,1.0,0.8397465,2.302446E-4,0.03718832,2.661763E-4,0.01456495,0.03253875,0.001265169,6.680922E-4,0.005999442,0.04139508,0.002483213,0.003922328,7.418732E-4,2.070259E-4,0.009268996,0.003367765,2.30886E-6,2.224742E-4,9.358787E-4,1.72891E-4,9.980954,6.853863E-5,629154.8,629154.8
5.623972E-5,15.18554,-1.743281E9,1774.636,1774.636,0.001040801,1.0,0.8397321,2.301233E-4,0.03719572,2.660081E-4,0.01456324,0.03255777,0.001264904,6.67593E-4,0.005999515,0.04139931,0.002484979,0.003916197,7.405739E-4,2.066785E-4,0.009266974,0.003361034,2.304406E-6,2.227698E-4,9.365781E-4,1.733639E-4,9.980792,6.853896E-5,629144.5,629144.6
5.626087E-5,15.18552,-1.74231E9,1774.627,1774.627,0.001040801,1.0,0.8397284,2.300922E-4,0.03719762,2.659653E-4,0.01456281,0.03256264,0.001264836,6.674652E-4,0.005999533,0.04140039,0.002485431,0.003914628,7.402417E-4,2.065897E-4,0.009266455,0.003359313,2.303267E-6,2.228455E-4,9.367571E-4,1.734851E-4,9.98075,6.853905E-5,629141.9,629142.0
5.967286E-5,15.1827,-1.595223E9,1773.147,1773.147,0.001040801,1.0,0.8391578,2.253396E-4,0.03749246,2.594254E-4,0.0144884,0.03332802,0.001253482,6.476884E-4,0.005999092,0.04155962,0.002556628,0.003672963,6.894523E-4,1.930274E-4,0.009181198,0.003096317,2.129812E-6,2.34964E-4,9.649483E-4,1.933621E-4,9.974277,6.855178E-5,628733.9,628733.9
6.0E-5,15.18245,-1.582092E9,1773.011,1773.011,0.001040801,1.0,0.8391057,2.249087E-4,0.03751964,2.588341E-4,0.0144809,0.03339939,0.001252358,6.458745E-4,0.005998723,0.04157342,0.002563284,0.00365092,6.84859E-4,1.918026E-4,0.009172869,0.003072551,2.114185E-6,2.361163E-4,9.675821E-4,1.953008E-4,9.97368,6.85529E-5,628696.2,628696.3
6.314992E-5,15.18022,-1.463448E9,1771.764,1771.764,0.001040801,1.0,0.8386255,2.209581E-4,0.03777229,2.534281E-4,0.01440574,0.03406977,0.001241295,6.290902E-4,0.005992568,0.04169433,0.002625944,0.003447945,6.428679E-4,1.806196E-4,0.009091557,0.002855529,1.971794E-6,2.471291E-4,9.923527E-4,2.142417E-4,9.968123,6.856294E-5,628346.0,628346.0
6.341466E-5,15.18005,-1.45405E9,1771.664,1771.664,0.001040801,1.0,0.8385868,2.206422E-4,0.03779281,2.529973E-4,0.0143992,0.03412477,0.001240348,6.277334E-4,0.005991849,0.04170355,0.002631097,0.003431618,6.395139E-4,1.797274E-4,0.009084641,0.002838216,1.960458E-6,2.48048E-4,9.943873E-4,2.158553E-4,9.967672,6.856372E-5,628317.5,628317.5
6.701999E-5,15.17789,-1.334668E9,1770.357,1770.357,0.001040801,1.0,0.8380845,2.165604E-4,0.03806201,2.474463E-4,0.01430711,0.03485418,0.00122728,6.100299E-4,0.005979271,0.04181593,0.002699614,0.003219701,5.963024E-4,1.682455E-4,0.008989458,0.00261555,1.814947E-6,2.604585E-4,0.001021397,2.381456E-4,9.961737,6.857348E-5,627943.4,627943.4
7.0E-5,15.17636,-1.246459E9,1769.357,1769.357,0.001040801,1.0,0.8377006,2.134705E-4,0.03827124,2.432661E-4,0.01422727,0.03543133,0.001216315,5.964016E-4,0.005965392,0.04189189,0.002754071,0.003058027,5.637317E-4,1.596054E-4,0.008909703,0.002448283,1.705951E-6,2.705766E-4,0.001042793,2.569819E-4,9.957115,6.858041E-5,627652.0,627652.0
8.0E-5,15.17259,-1.005255E9,1766.442,1766.442,0.001040801,1.0,0.8365866,2.046378E-4,0.03889862,2.314333E-4,0.01394143,0.03721871,0.001179477,5.563097E-4,0.005901022,0.04205495,0.002924155,0.002590414,4.714292E-4,1.351784E-4,0.008638882,0.001978229,1.400609E-6,3.036407E-4,0.001109048,3.22504E-4,9.943181,6.859742E-5,626773.6,626773.7
9.0E-5,15.17049,-8.263869E8,1764.069,1764.069,0.001040801,1.0,0.8356871,1.976353E-4,0.03943292,2.221958E-4,0.01363819,0.03881234,0.001143946,5.232243E-4,0.00581746,0.04210913,0.003077632,0.002214679,3.992767E-4,1.161253E-4,0.008368973,0.001616871,1.166152E-6,3.35397E-4,0.001167857,3.908384E-4,9.9312,6.860695E-5,626018.4,626018.4
1.0E-4,15.16959,-6.904372E8,1762.102,1762.102,0.001040801,1.0,0.8349502,1.91975E-4,0.03989539,2.148441E-4,0.0133267,0.04024856,0.001110657,4.955181E-4,0.005722128,0.04208476,0.003217299,0.001908382,3.417617E-4,1.00944E-4,0.00810478,0.001334517,9.824608E-7,3.659051E-4,0.001220359,4.611948E-4,9.920714,6.861102E-5,625357.4,625357.4
1.1E-4,15.16958,-5.850119E8,1760.446,1760.446,0.001040801,1.0,0.8343396,1.873316E-4,0.04030117,2.089094E-4,0.01301278,0.04155435,0.001079961,4.720334E-4,0.005619868,0.04200254,0.00334517,0.001655787,2.951989E-4,8.8642E-5,0.007849005,0.00111095,8.362049E-7,3.952102E-4,0.001267448,5.329673E-4,9.911401,6.861106E-5,624770.3,624770.3
1.2E-4,15.17023,-5.019169E8,1759.035,1759.035,0.001040801,1.0,0.833829,1.834798E-4,0.04066135,2.040692E-4,0.01270021,0.0427502,0.001051908,4.519243E-4,0.00551392,0.041877,0.003462752,0.00144553,2.570331E-4,7.853865E-5,0.007603107,9.319956E-4,7.182296E-7,4.233501E-4,0.001309837,6.056931E-4,9.903026,6.860811E-5,624242.4,624242.4
1.3E-4,15.17138,-4.354759E8,1757.816,1757.816,0.001040801,1.0,0.8333987,1.802575E-4,0.04098433,2.00093E-4,0.01239151,0.0438521,0.0010264,4.345554E-4,0.005406502,0.04171861,0.003571214,0.001269168,2.254317E-4,7.014978E-5,0.0073678,7.874334E-4,6.220309E-7,4.503594E-4,0.001348107,6.790188E-4,9.895417,6.860291E-5,623762.7,623762.7
1.4E-4,15.17291,-3.816948E8,1756.754,1756.754,0.001040801,1.0,0.833034,1.775448E-4,0.04127658,1.968112E-4,0.01208832,0.04487271,0.001003268,4.194389E-4,0.005299151,0.04153512,0.00367149,0.001120286,1.99045E-4,6.312119E-5,0.007143337,6.697332E-4,5.428688E-7,4.762707E-4,0.001382743,7.52675E-4,9.88844,6.859601E-5,623322.9,623323.0
1.5E-4,15.17471,-3.376715E8,1755.817,1755.817,0.001040801,1.0,0.8327232,1.752499E-4,0.04154317,1.940955E-4,0.01179173,0.04582228,9.823115E-4,4.061934E-4,0.005192947,0.04133235,0.003764349,9.939174E-4,1.768556E-4,5.718735E-5,0.006929685,5.732421E-4,4.772117E-7,5.011164E-4,0.001414149,8.264573E-4,9.881993,6.858784E-5,622916.6,622916.7
1.6E-4,15.17673,-3.012636E8,1754.985,1754.985,0.001040801,1.0,0.8324572,1.733017E-4,0.04178815,1.918463E-4,0.01150243,0.0467092,9.633276E-4,3.945154E-4,0.005088643,0.04111474,0.003850435,8.86153E-4,1.580826E-4,5.214498E-5,0.006726631,4.936497E-4,4.223806E-7,5.249283E-4,0.001442671,9.002114E-4,9.875995,6.857871E-5,622538.5,622538.6
1.7E-4,15.17891,-2.708777E8,1754.24,1754.24,0.001040801,1.0,0.8322291,1.716444E-4,0.04201477,1.899865E-4,0.01122084,0.04754034,9.461213E-4,3.841641E-4,0.004986759,0.04088567,0.003930291,7.939217E-4,1.421241E-4,4.783797E-5,0.006533859,4.276743E-4,3.763387E-7,5.477376E-4,0.001468602,9.73824E-4,9.870382,6.856887E-5,622184.7,622184.9
1.8E-4,15.18121,-2.452862E8,1753.567,1753.567,0.001040801,1.0,0.8320328,1.702313E-4,0.0422257,1.88452E-4,0.0109472,0.04832154,9.305073E-4,3.749395E-4,0.00488766,0.04064784,0.004004397,7.146954E-4,1.284945E-4,4.414029E-5,0.006350984,3.726982E-4,3.374625E-7,5.695758E-4,0.0014922,0.001047208,9.865101,6.855848E-5,621851.9,621852.1
1.875431E-4,15.183,-2.285759E8,1753.1,1753.1,0.001040801,1.0,0.8319031,1.693031E-4,0.04237577,1.874771E-4,0.01074612,0.04888077,9.196805E-4,3.686263E-4,0.004814898,0.04046396,0.004056747,6.622875E-4,1.195178E-4,4.169296E-5,0.006219333,3.372514E-4,3.120983E-7,5.85425E-4,0.001508592,0.001102372,9.861312,6.855039E-5,621613.0,621613.3
1.876027E-4,15.18302,-2.28428E8,1753.096,1753.096,0.001040801,1.0,0.8319021,1.692958E-4,0.04237693,1.874692E-4,0.01074455,0.04888509,9.195981E-4,3.685784E-4,0.004814331,0.04046249,0.004057149,6.618965E-4,1.19451E-4,4.16747E-5,0.006218315,3.369898E-4,3.119102E-7,5.85548E-4,0.001508717,0.001102807,9.861282,6.855032E-5,621611.2,621611.4
1.895961E-4,15.1835,-2.245681E8,1752.979,1752.979,0.001040801,1.0,0.8318703,1.690503E-4,0.04241538,1.872076E-4,0.01069219,0.04902879,9.168677E-4,3.669934E-4,0.004795405,0.04041337,0.004070494,6.490052E-4,1.172466E-4,4.107256E-5,0.006184415,3.283892E-4,3.057031E-7,5.896479E-4,0.001512858,0.001117344,9.860308,6.854815E-5,621549.7,621549.9
1.897964E-4,15.18355,-2.242019E8,1752.967,1752.967,0.001040801,1.0,0.8318672,1.690271E-4,0.04241922,1.871842E-4,0.01068694,0.04904314,9.165964E-4,3.668359E-4,0.004793511,0.04040842,0.004071824,6.477306E-4,1.170287E-4,4.101303E-5,0.006181029,3.275415E-4,3.050895E-7,5.900579E-4,0.001513269,0.001118803,9.860211,6.854794E-5,621543.6,621543.8
1.9E-4,15.1836,-2.238064E8,1752.955,1752.955,0.001040801,1.0,0.831864,1.690039E-4,0.04242312,1.871608E-4,0.01068162,0.04905771,9.163211E-4,3.66676E-4,0.004791586,0.04040339,0.004073175,6.464386E-4,1.168078E-4,4.095269E-5,0.00617759,3.266826E-4,3.044678E-7,5.904743E-4,0.001513687,0.001120287,9.860112,6.854771E-5,621537.3,621537.5
1.922964E-4,15.18415,-2.192331E8,1752.822,1752.822,0.001040801,1.0,0.8318285,1.687642E-4,0.04246672,1.869264E-4,0.01062177,0.04922085,9.132515E-4,3.648977E-4,0.004769969,0.0403465,0.004088256,6.321313E-4,1.14364E-4,4.028394E-5,0.006139066,3.172038E-4,2.976084E-7,5.951435E-4,0.001518344,0.00113701,9.859002,6.85452E-5,621467.4,621467.6
1.92547E-4,15.18421,-2.186928E8,1752.808,1752.808,0.001040801,1.0,0.8318248,1.68737E-4,0.04247145,1.868974E-4,0.01061526,0.04923853,9.129202E-4,3.647065E-4,0.00476762,0.04034027,0.004089886,6.305985E-4,1.141025E-4,4.021224E-5,0.00613489,3.161919E-4,2.968767E-7,5.956502E-4,0.001518847,0.001138836,9.858882,6.854492E-5,621459.8,621460.0
1.930672E-4,15.18434,-2.176274E8,1752.778,1752.778,0.001040801,1.0,0.831817,1.68676E-4,0.04248123,1.868299E-4,0.01060178,0.04927514,9.122351E-4,3.643111E-4,0.004762752,0.04032735,0.00409326,6.274352E-4,1.135627E-4,4.006428E-5,0.006126242,3.141055E-4,2.953661E-7,5.967001E-4,0.001519885,0.001142623,9.858633,6.854435E-5,621444.1,621444.3
1.93411E-4,15.18443,-2.170446E8,1752.759,1752.759,0.001040801,1.0,0.8318119,1.686374E-4,0.04248768,1.867907E-4,0.01059287,0.04929928,9.117842E-4,3.640507E-4,0.004759538,0.0403188,0.004095483,6.253573E-4,1.132082E-4,3.996711E-5,0.006120538,3.127366E-4,2.943729E-7,5.973928E-4,0.001520569,0.001145125,9.858469,6.854397E-5,621433.8,621433.9
1.934217E-4,15.18443,-2.170518E8,1752.758,1752.758,0.001040801,1.0,0.8318117,1.686361E-4,0.04248788,1.867893E-4,0.0105926,0.04930003,9.117702E-4,3.640427E-4,0.004759438,0.04031853,0.004095552,6.25293E-4,1.131972E-4,3.99641E-5,0.006120361,3.126943E-4,2.943422E-7,5.974142E-4,0.00152059,0.001145202,9.858464,6.854396E-5,621433.5,621433.6
1.937528E-4,15.18451,-2.165398E8,1752.739,1752.739,0.001040801,1.0,0.8318068,1.686004E-4,0.04249408,1.867539E-4,0.01058403,0.04932323,9.113375E-4,3.637928E-4,0.004756347,0.04031029,0.004097687,6.23302E-4,1.128575E-4,3.9871E-5,0.006114878,3.113839E-4,2.933908E-7,5.980803E-4,0.001521247,0.001147611,9.858306,6.85436E-5,621423.5,621423.7
1.937684E-4,15.18451,-2.164883E8,1752.738,1752.738,0.001040801,1.0,0.8318066,1.685988E-4,0.04249437,1.867524E-4,0.01058363,0.04932433,9.113171E-4,3.63781E-4,0.004756201,0.0403099,0.004097788,6.232082E-4,1.128415E-4,3.98666E-5,0.006114619,3.113222E-4,2.933459E-7,5.981117E-4,0.001521278,0.001147725,9.858299,6.854358E-5,621423.0,621423.2
1.94867E-4,15.18478,-2.14433E8,1752.677,1752.677,0.001040801,1.0,0.8317904,1.684802E-4,0.04251484,1.866323E-4,0.01055528,0.049401,9.098914E-4,3.629582E-4,0.004745972,0.04028253,0.004104834,6.166724E-4,1.117265E-4,3.95609E-5,0.006096501,3.07029E-4,2.902259E-7,6.003142E-4,0.001523441,0.001155713,9.857777,6.854237E-5,621390.1,621390.3
1.952374E-4,15.18487,-2.137669E8,1752.656,1752.656,0.001040801,1.0,0.8317851,1.684414E-4,0.04252172,1.865938E-4,0.01054574,0.04942674,9.094141E-4,3.626828E-4,0.004742532,0.04027329,0.004107197,6.144923E-4,1.113547E-4,3.945891E-5,0.006090416,3.055997E-4,2.89186E-7,6.010543E-4,0.001524166,0.001158404,9.857602,6.854196E-5,621379.1,621379.2
1.953289E-4,15.18489,-2.13605E8,1752.651,1752.651,0.001040801,1.0,0.8317837,1.684318E-4,0.04252341,1.865842E-4,0.01054339,0.04943309,9.092965E-4,3.626149E-4,0.004741683,0.04027101,0.00410778,6.139555E-4,1.112632E-4,3.94338E-5,0.006088915,3.05248E-4,2.8893E-7,6.01237E-4,0.001524344,0.001159069,9.857558,6.854186E-5,621376.3,621376.5
1.955211E-4,15.18494,-2.133013E8,1752.64,1752.64,0.001040801,1.0,0.831781,1.684128E-4,0.04252697,1.865662E-4,0.01053845,0.04944641,9.090497E-4,3.624726E-4,0.004739901,0.04026621,0.004109002,6.128308E-4,1.110714E-4,3.938117E-5,0.006085765,3.045114E-4,2.883938E-7,6.016203E-4,0.001524719,0.001160465,9.857467,6.854164E-5,621370.6,621370.8
1.958499E-4,15.18502,-2.126483E8,1752.622,1752.622,0.001040801,1.0,0.8317762,1.683791E-4,0.04253305,1.865328E-4,0.01053,0.04946919,9.086284E-4,3.622298E-4,0.004736853,0.040258,0.004111089,6.109128E-4,1.107444E-4,3.929142E-5,0.006080381,3.03256E-4,2.874801E-7,6.022755E-4,0.001525358,0.001162855,9.857312,6.854128E-5,621360.8,621361.0
1.987411E-4,15.18573,-2.074981E8,1752.463,1752.463,0.001040801,1.0,0.8317356,1.680904E-4,0.042586,1.862481E-4,0.01045608,0.04966761,9.04979E-4,3.601299E-4,0.004710212,0.04018561,0.004129222,5.944392E-4,1.079376E-4,3.852016E-5,0.006033455,2.925193E-4,2.796509E-7,6.079946E-4,0.001530895,0.001183844,9.855959,6.853807E-5,621275.5,621275.6
2.0E-4,15.18604,-2.053098E8,1752.395,1752.395,0.001040801,1.0,0.8317185,1.679695E-4,0.04260878,1.861306E-4,0.0104241,0.04975303,9.034199E-4,3.592349E-4,0.004698696,0.04015399,0.004136995,5.874776E-4,1.067525E-4,3.819399E-5,0.006013248,2.880064E-4,2.763529E-7,6.104617E-4,0.001533259,0.001192974,9.855376,6.853667E-5,621238.7,621238.9
2.1E-4,15.18854,-1.892058E8,1751.881,1751.881,0.001040801,1.0,0.8315931,1.670916E-4,0.04278432,1.853043E-4,0.01017458,0.0504111,8.916456E-4,3.525163E-4,0.004609061,0.03990096,0.004196184,5.364207E-4,9.807814E-5,3.579691E-5,0.005857503,2.55363E-4,2.523425E-7,6.29569E-4,0.001551086,0.001265304,9.850865,6.852542E-5,620954.3,620954.4
2.2E-4,15.19106,-1.751373E8,1751.406,1751.406,0.001040801,1.0,0.8314853,1.663432E-4,0.04295101,1.846471E-4,0.009932938,0.05103504,8.808762E-4,3.464223E-4,0.004522712,0.03964539,0.004251048,4.921167E-4,9.057339E-5,3.370783E-5,0.005709921,2.277045E-4,2.317502E-7,6.478265E-4,0.001567322,0.001337269,9.846554,6.851402E-5,620682.6,620682.6
2.3E-4,15.19361,-1.627513E8,1750.965,1750.965,0.001040801,1.0,0.8313928,1.657061E-4,0.04310993,1.841351E-4,0.009699021,0.05162757,8.710054E-4,3.408706E-4,0.004439643,0.03938816,0.004301862,4.535992E-4,8.406419E-5,3.18816E-5,0.005570076,2.041813E-4,2.140325E-7,6.652634E-4,0.001582102,0.001408861,9.842422,6.850252E-5,620422.1,620422.2
2.4E-4,15.19618,-1.517491E8,1750.554,1750.554,0.001040801,1.0,0.8313137,1.651649E-4,0.04326201,1.837482E-4,0.009472663,0.05219109,8.619374E-4,3.357929E-4,0.004359822,0.03912995,0.004348879,4.200536E-4,7.840585E-5,3.028039E-5,0.005437556,1.841009E-4,1.987461E-7,6.819081E-4,0.001595548,0.001480077,9.838453,6.849096E-5,620171.9,620171.9
2.5E-4,15.19875,-1.418883E8,1750.17,1750.17,0.001040801,1.0,0.8312465,1.647067E-4,0.04340802,1.834691E-4,0.009253675,0.05272769,8.535869E-4,3.311316E-4,0.004283195,0.03887136,0.004392331,3.907909E-4,7.347693E-5,2.887239E-5,0.005311962,1.66896E-4,1.855239E-7,6.977883E-4,0.001607768,0.001550922,9.83463,6.847935E-5,619930.9,619931.0
2.6E-4,15.20134,-1.329723E8,1749.811,1749.811,0.001040801,1.0,0.8311898,1.643203E-4,0.04354866,1.83283E-4,0.009041859,0.05323927,8.458783E-4,3.268373E-4,0.004209692,0.03861286,0.004432433,3.652255E-4,6.91751E-5,2.763079E-5,0.005192912,1.521003E-4,1.740604E-7,7.129309E-4,0.00161886,0.001621404,9.830942,6.846771E-5,619698.4,619698.4
2.7E-4,15.20393,-1.24841E8,1749.474,1749.474,0.001040801,1.0,0.8311424,1.63996E-4,0.0436845,1.831772E-4,0.00883701,0.0537275,8.387445E-4,3.228678E-4,0.00413923,0.03835481,0.004469384,3.428583E-4,6.541367E-5,2.653282E-5,0.005080042,1.393288E-4,1.640998E-7,7.273623E-4,0.001628914,0.001691533,9.827376,6.845606E-5,619473.6,619473.7
2.8E-4,15.20652,-1.173639E8,1749.158,1749.158,0.001040801,1.0,0.8311035,1.637257E-4,0.04381605,1.83141E-4,0.008638919,0.05419388,8.321265E-4,3.191867E-4,0.004071721,0.03809754,0.004503372,3.232622E-4,6.211896E-5,2.555914E-5,0.004973005,1.282628E-4,1.554271E-7,7.41108E-4,0.001638008,0.001761324,9.823923,6.84444E-5,619256.0,619256.0
2.9E-4,15.20911,-1.104344E8,1748.86,1748.86,0.001040801,1.0,0.831072,1.635022E-4,0.04394374,1.831648E-4,0.008447378,0.05463978,8.259721E-4,3.157626E-4,0.004007069,0.03784129,0.004534569,3.060709E-4,5.922811E-5,2.469322E-5,0.00487147,1.186375E-4,1.478611E-7,7.541929E-4,0.001646215,0.001830789,9.820575,6.843272E-5,619044.9,619045.0
3.0E-4,15.21171,-1.039659E8,1748.579,1748.579,0.001040801,1.0,0.8310473,1.633195E-4,0.04406796,1.832407E-4,0.00826218,0.05506644,8.20235E-4,3.125683E-4,0.003945175,0.03758628,0.004563137,2.909693E-4,5.668733E-5,2.392093E-5,0.004775123,1.102324E-4,1.412481E-7,7.666411E-4,0.001653601,0.001899946,9.817324,6.842104E-5,618840.0,618840.1
3.1E-4,15.21431,-9.788845E7,1748.315,1748.315,0.001040801,1.0,0.8310287,1.631721E-4,0.04418903,1.833616E-4,0.008083117,0.05547497,8.148747E-4,3.0958E-4,0.003885939,0.03733266,0.00458923,2.776857E-4,5.445042E-5,2.323012E-5,0.004683665,1.028632E-4,1.354572E-7,7.78476E-4,0.001660226,0.001968808,9.814163,6.840935E-5,618640.8,618640.8
3.2E-4,15.21691,-9.214597E7,1748.066,1748.066,0.001040801,1.0,0.8310157,1.630554E-4,0.04430725,1.835213E-4,0.007909988,0.05586642,8.09855E-4,3.067773E-4,0.003829257,0.03708058,0.00461299,2.659854E-4,5.247765E-5,2.261035E-5,0.004596815,9.637593E-5,1.30377E-7,7.897203E-4,0.001666146,0.002037391,9.811086,6.839765E-5,618446.9,618447.0
3.3E-4,15.21952,-8.669448E7,1747.832,1747.832,0.001040801,1.0,0.8310077,1.629651E-4,0.04442286,1.837142E-4,0.007742594,0.05624171,8.051445E-4,3.041421E-4,0.003775031,0.03683013,0.004634552,2.556655E-4,5.073477E-5,2.205263E-5,0.004514306,9.064119E-5,1.259119E-7,8.003959E-4,0.00167141,0.002105709,9.808089,6.838592E-5,618258.0,618258.1
3.4E-4,15.22213,-8.150048E7,1747.611,1747.611,0.001040801,1.0,0.8310043,1.628976E-4,0.04453609,1.839355E-4,0.007580743,0.05660174,8.007152E-4,3.016586E-4,0.003723158,0.0365814,0.004654042,2.465499E-4,4.919212E-5,2.154918E-5,0.004435885,8.555034E-5,1.219799E-7,8.105243E-4,0.001676063,0.002173774,9.805167,6.837418E-5,618073.8,618073.9
