Time_Soln#23 (sec),Volume_Soln#23 (cm3),Volumetric_heat_production_rate_Soln#23 (erg/cm3-sec),Surface_temperature_Soln#23 (K),Temperature_Soln#23 (K),Mass_Soln#23 (g),Pressure_Soln#23 (atm),Mole_fraction_H2_Soln#23 (),Mole_fraction_H_Soln#23 (),Mole_fraction_CH4_Soln#23 (),Mole_fraction_CH3_Soln#23 (),Mole_fraction_C2H4_Soln#23 (),Mole_fraction_C2H2_Soln#23 (),Mole_fraction_C3H4-P_Soln#23 (),Mole_fraction_C3H3_Soln#23 (),Mole_fraction_C4H4_Soln#23 (),Mole_fraction_C4H2_Soln#23 (),Mole_fraction_C6H6_Soln#23 (),Mole_fraction_C10H8_Soln#23 (),Mole_fraction_C7H8_Soln#23 (),Mole_fraction_C7H7_Soln#23 (),Mole_fraction_BENZYNE_Soln#23 (),Mole_fraction_C6H5C2H_Soln#23 (),Mole_fraction_C6H5C2H3_Soln#23 (),Mole_fraction_C6H5C2H5_Soln#23 (),Mole_fraction_C14H10_Soln#23 (),Mole_fraction_BIN1B_Soln#23 (),Molecular_weight_Soln#23 (g/mole),Mass_density_Soln#23 (g/cm3),Unburned_hydrocarbons_Soln#23 (ppm),Volatile_organic_compounds_Soln#23 (ppm)
2.067051E-5,14.89257,-6.102741E9,1851.784,1851.784,9.664579E-4,1.0,0.8355073,4.053723E-4,0.03542567,4.719876E-4,0.0132764,0.04016514,0.001939521,0.001623193,9.504147E-4,0.008812304,0.03310012,0.002183447,0.003353676,8.442875E-4,3.49861E-4,0.01092901,0.005074553,2.122898E-6,6.132421E-4,9.259771E-5,9.861018,6.48953E-5,621594.4,621594.4
2.068993E-5,14.89248,-6.09546E9,1851.752,1851.752,9.664579E-4,1.0,0.8354964,4.051954E-4,0.03542991,4.717536E-4,0.01327624,0.04017918,0.001939503,0.00162239,9.501377E-4,0.008812613,0.03310231,0.002184361,0.003350589,8.43383E-4,3.494886E-4,0.01092856,0.00506977,2.120559E-6,6.13537E-4,9.277137E-5,9.860906,6.48957E-5,621587.3,621587.4
2.070683E-5,14.8924,-6.088954E9,1851.724,1851.724,9.664579E-4,1.0,0.835487,4.050416E-4,0.0354336,4.715502E-4,0.0132761,0.04019139,0.001939486,0.001621692,9.498968E-4,0.00881288,0.0331042,0.002185156,0.003347906,8.425971E-4,3.49165E-4,0.01092817,0.005065613,2.118527E-6,6.137935E-4,9.292261E-5,9.860808,6.489604E-5,621581.2,621581.2
2.090183E-5,14.8915,-6.014839E9,1851.402,1851.402,9.664579E-4,1.0,0.8353784,4.03284E-4,0.03547587,4.692258E-4,0.01327437,0.04033167,0.001939261,0.001613697,9.471276E-4,0.008815835,0.03312576,0.002194287,0.003317196,8.336166E-4,3.454696E-4,0.01092358,0.005018035,2.095314E-6,6.167427E-4,9.46738E-5,9.859691,6.489996E-5,621510.8,621510.8
2.11387E-5,14.89042,-5.927028E9,1851.017,1851.017,9.664579E-4,1.0,0.8352483,4.011866E-4,0.03552662,4.664545E-4,0.01327203,0.04050058,0.001938894,0.001604114,9.437886E-4,0.008819137,0.03315125,0.002205277,0.003280462,8.229115E-4,3.410687E-4,0.01091783,0.004961136,2.067662E-6,6.203017E-4,9.681578E-5,9.85835,6.490465E-5,621426.3,621426.3
2.118083E-5,14.89024,-5.911654E9,1850.949,1850.949,9.664579E-4,1.0,0.8352253,4.00818E-4,0.03553557,4.659677E-4,0.01327158,0.04053045,0.001938819,0.001602425,9.431976E-4,0.008819692,0.0331557,0.00220722,0.003273995,8.210308E-4,3.402961E-4,0.01091679,0.004951119,2.062806E-6,6.209319E-4,9.719842E-5,9.858114,6.490548E-5,621411.4,621411.4
2.129544E-5,14.88972,-5.869896E9,1850.765,1850.765,9.664579E-4,1.0,0.8351632,3.998216E-4,0.03555983,4.646521E-4,0.01327033,0.04061145,0.001938597,0.001597851,9.415943E-4,0.008821152,0.03316768,0.002212489,0.003256499,8.159498E-4,3.382094E-4,0.01091391,0.004924025,2.049689E-6,6.226423E-4,9.824208E-5,9.857473,6.490771E-5,621371.0,621371.0
2.152998E-5,14.88869,-5.786083E9,1850.392,1850.392,9.664579E-4,1.0,0.8350373,3.978115E-4,0.03560899,4.619997E-4,0.01326758,0.04077605,0.001938075,0.001588591,9.383331E-4,0.008823921,0.03319167,0.002223194,0.003221138,8.057076E-4,3.340062E-4,0.0109079,0.004869269,2.023262E-6,6.261241E-4,1.003893E-4,9.856174,6.491223E-5,621289.1,621289.1
2.154156E-5,14.88864,-5.782919E9,1850.374,1850.374,9.664579E-4,1.0,0.8350311,3.977132E-4,0.03561141,4.618702E-4,0.01326744,0.04078414,0.001938047,0.001588137,9.381728E-4,0.00882405,0.03319284,0.00222372,0.003219407,8.052072E-4,3.338009E-4,0.0109076,0.004866589,2.021972E-6,6.262953E-4,1.004957E-4,9.85611,6.491245E-5,621285.1,621285.1
2.154314E-5,14.88863,-5.781625E9,1850.371,1850.371,9.664579E-4,1.0,0.8350303,3.976998E-4,0.03561174,4.618524E-4,0.01326742,0.04078525,0.001938043,0.001588075,9.381508E-4,0.008824068,0.033193,0.002223792,0.00321917,8.051388E-4,3.337729E-4,0.01090756,0.004866222,2.021795E-6,6.263188E-4,1.005103E-4,9.856101,6.491248E-5,621284.5,621284.5
2.155602E-5,14.88857,-5.777245E9,1850.351,1850.351,9.664579E-4,1.0,0.8350234,3.975906E-4,0.03561441,4.617085E-4,0.01326726,0.04079423,0.001938012,0.001587571,9.379727E-4,0.00882421,0.03319429,0.002224376,0.003217248,8.045833E-4,3.33545E-4,0.01090722,0.004863247,2.020362E-6,6.265091E-4,1.006286E-4,9.856031,6.491273E-5,621280.1,621280.1
2.157745E-5,14.88848,-5.769503E9,1850.317,1850.317,9.664579E-4,1.0,0.8350121,3.974092E-4,0.03561887,4.614694E-4,0.01326699,0.04080918,0.001937959,0.001586733,9.376763E-4,0.008824446,0.03319644,0.002225348,0.003214053,8.036599E-4,3.331663E-4,0.01090666,0.004858299,2.017981E-6,6.268257E-4,1.008258E-4,9.855913,6.491313E-5,621272.6,621272.7
2.203657E-5,14.88651,-5.611815E9,1849.605,1849.605,9.664579E-4,1.0,0.8347714,3.935986E-4,0.03571307,4.564481E-4,0.0132608,0.04112637,0.001936645,0.00156904,9.313805E-4,0.008828935,0.03324106,0.002245967,0.003146735,7.842775E-4,3.252258E-4,0.0108943,0.00475409,1.968022E-6,6.335608E-4,1.050794E-4,9.853424,6.492173E-5,621115.8,621115.8
2.210585E-5,14.88622,-5.588814E9,1849.499,1849.499,9.664579E-4,1.0,0.8347356,3.930356E-4,0.03572708,4.557071E-4,0.01325979,0.04117373,0.001936419,0.001566414,9.304394E-4,0.008829521,0.03324756,0.002249045,0.003136765,7.814181E-4,3.240557E-4,0.01089238,0.004738659,1.960657E-6,6.345691E-4,1.057263E-4,9.853054,6.4923E-5,621092.4,621092.5
2.210927E-5,14.8862,-5.587423E9,1849.494,1849.494,9.664579E-4,1.0,0.8347339,3.930078E-4,0.03572777,4.556705E-4,0.01325974,0.04117607,0.001936408,0.001566284,9.303929E-4,0.00882955,0.03324788,0.002249197,0.003136273,7.812771E-4,3.23998E-4,0.01089229,0.004737897,1.960294E-6,6.346189E-4,1.057583E-4,9.853036,6.492307E-5,621091.3,621091.3
2.211618E-5,14.88617,-5.58519E9,1849.484,1849.484,9.664579E-4,1.0,0.8347303,3.929518E-4,0.03572917,4.555969E-4,0.01325964,0.04118079,0.001936385,0.001566023,9.302992E-4,0.008829607,0.03324853,0.002249504,0.003135282,7.80993E-4,3.238818E-4,0.01089209,0.004736364,1.959562E-6,6.347193E-4,1.058229E-4,9.852999,6.492319E-5,621089.0,621089.0
2.233361E-5,14.88527,-5.513529E9,1849.155,1849.155,9.664579E-4,1.0,0.8346191,3.912066E-4,0.03577279,4.533008E-4,0.01325632,0.04132855,0.001935625,0.001557855,9.273616E-4,0.008831288,0.03326853,0.002259106,0.003104323,7.721338E-4,3.202589E-4,0.01088596,0.004688451,1.936751E-6,6.378694E-4,1.078619E-4,9.851847,6.492715E-5,621016.3,621016.4
2.236156E-5,14.88515,-5.504523E9,1849.113,1849.113,9.664579E-4,1.0,0.8346049,3.909845E-4,0.03577836,4.530085E-4,0.01325588,0.04134746,0.001935523,0.001556813,9.269856E-4,0.008831488,0.03327107,0.002260334,0.003100377,7.710065E-4,3.197981E-4,0.01088517,0.004682345,1.93385E-6,6.382729E-4,1.081249E-4,9.8517,6.492765E-5,621007.1,621007.1
2.236826E-5,14.88512,-5.502187E9,1849.103,1849.103,9.664579E-4,1.0,0.8346015,3.909312E-4,0.0357797,4.529385E-4,0.01325578,0.04135199,0.001935498,0.001556563,9.268955E-4,0.008831536,0.03327167,0.002260629,0.003099431,7.707365E-4,3.196878E-4,0.01088497,0.004680881,1.933155E-6,6.383696E-4,1.08188E-4,9.851664,6.492777E-5,621004.8,621004.9
2.259951E-5,14.88418,-5.427904E9,1848.758,1848.758,9.664579E-4,1.0,0.834485,3.891127E-4,0.03582546,4.505481E-4,0.01325201,0.04150757,0.001934605,0.001548011,9.237999E-4,0.008833044,0.03329224,0.002270737,0.003067089,7.615158E-4,3.159211E-4,0.01087828,0.004630837,1.909427E-6,6.416946E-4,1.103725E-4,9.850455,6.49319E-5,620928.6,620928.7
2.264879E-5,14.88398,-5.412212E9,1848.685,1848.685,9.664579E-4,1.0,0.8344604,3.887294E-4,0.03583514,4.500443E-4,0.01325118,0.04154055,0.001934405,0.001546204,9.231435E-4,0.008833334,0.03329654,0.00227288,0.003060263,7.595736E-4,3.151281E-4,0.01087683,0.004620275,1.904431E-6,6.424003E-4,1.108398E-4,9.8502,6.493277E-5,620912.5,620912.5
2.273597E-5,14.88362,-5.384729E9,1848.557,1848.557,9.664579E-4,1.0,0.834417,3.880548E-4,0.03585221,4.491582E-4,0.01324969,0.04159874,0.001934043,0.001543019,9.219851E-4,0.008833821,0.03330408,0.00227666,0.003048243,7.561568E-4,3.137335E-4,0.01087426,0.004601679,1.895643E-6,6.436463E-4,1.116681E-4,9.849749,6.493431E-5,620884.1,620884.1
2.281568E-5,14.88331,-5.360017E9,1848.44,1848.44,9.664579E-4,1.0,0.8343775,3.874421E-4,0.03586775,4.483538E-4,0.0132483,0.04165177,0.001933704,0.001540123,9.209292E-4,0.008834236,0.0333109,0.002280105,0.003037316,7.530543E-4,3.124676E-4,0.01087188,0.004584774,1.887665E-6,6.447827E-4,1.124271E-4,9.849338,6.49357E-5,620858.2,620858.3
2.289183E-5,14.883,-5.336096E9,1848.329,1848.329,9.664579E-4,1.0,0.8343399,3.868604E-4,0.03588253,4.4759E-4,0.01324695,0.04170229,0.001933372,0.001537368,9.199233E-4,0.008834607,0.03331735,0.002283387,0.003026932,7.501092E-4,3.112664E-4,0.0108696,0.00456871,1.880093E-6,6.458659E-4,1.131537E-4,9.848948,6.493703E-5,620833.6,620833.6
2.339485E-5,14.88103,-5.184014E9,1847.608,1847.608,9.664579E-4,1.0,0.8340958,3.831015E-4,0.03597875,4.426592E-4,0.0132375,0.04203235,0.001930994,0.001519482,9.133471E-4,0.008836436,0.03335834,0.002304827,0.002959669,7.311062E-4,3.035239E-4,0.01085413,0.004464667,1.831264E-6,6.529625E-4,1.179901E-4,9.846407,6.494561E-5,620673.4,620673.5
2.356819E-5,14.88037,-5.133142E9,1847.365,1847.365,9.664579E-4,1.0,0.8340133,3.818404E-4,0.03601132,4.410066E-4,0.01323403,0.0421446,0.001930101,0.001513444,9.111095E-4,0.008836816,0.03337181,0.002312119,0.002937031,7.247408E-4,3.009341E-4,0.01084865,0.004429658,1.814919E-6,6.553838E-4,1.196717E-4,9.845547,6.49485E-5,620619.2,620619.2
2.975668E-5,14.86106,-3.733467E9,1839.987,1839.987,9.664579E-4,1.0,0.8315048,3.455025E-4,0.03701772,3.937825E-4,0.01305599,0.0457443,0.00188186,0.001331757,8.39805E-4,0.00878903,0.03368446,0.002546737,0.002271119,5.437821E-4,2.280109E-4,0.01061596,0.003400597,1.352273E-6,7.349948E-4,1.838337E-4,9.818968,6.503289E-5,618943.8,618943.8
3.0E-5,14.86045,-3.691235E9,1839.741,1839.741,9.664579E-4,1.0,0.8314208,3.443518E-4,0.03705205,3.923001E-4,0.01304733,0.04587177,0.001879526,0.001325747,8.373185E-4,0.00878528,0.03369132,0.002555099,0.002249625,5.381395E-4,2.257581E-4,0.01060573,0.003367391,1.337901E-6,7.378833E-4,1.864967E-4,9.81806,6.503558E-5,618886.6,618886.6
4.0E-5,14.84153,-2.442192E9,1831.567,1831.567,9.664579E-4,1.0,0.8286159,3.083883E-4,0.03822834,3.464483E-4,0.01263138,0.05044096,0.001774706,0.001128825,7.519383E-4,0.008565622,0.03374935,0.002859437,0.001568006,3.653681E-4,1.572942E-4,0.01015274,0.002313482,8.989062E-7,8.443454E-4,3.021639E-4,9.786902,6.51185E-5,616922.5,616922.5
5.0E-5,14.83086,-1.748457E9,1825.94,1825.94,9.664579E-4,1.0,0.8266718,2.863024E-4,0.0390912,3.188839E-4,0.01215803,0.05406045,0.001671723,9.970343E-4,6.918294E-4,0.008284141,0.03353738,0.003109083,0.001143233,2.636056E-4,1.172884E-4,0.009680397,0.001654476,6.408983E-7,9.322102E-4,4.254435E-4,9.763847,6.516531E-5,615469.2,615469.2
6.0E-5,14.8249,-1.321689E9,1821.799,1821.799,9.664579E-4,1.0,0.8252414,2.716927E-4,0.03976499,3.010467E-4,0.01167209,0.05705486,0.001580742,9.028735E-4,6.488708E-4,0.007988856,0.03318877,0.00332226,8.618751E-4,1.986507E-4,9.174967E-5,0.009219731,0.001215898,4.761501E-7,0.001006588,5.52232E-4,9.745621,6.519151E-5,614320.2,614320.3
7.0E-5,14.82183,-1.040487E9,1818.604,1818.604,9.664579E-4,1.0,0.8241455,2.615969E-4,0.04031464,2.89026E-4,0.01119248,0.0596053,0.001502877,8.325005E-4,6.17838E-4,0.007698759,0.03276635,0.003508139,6.679346E-4,1.550037E-4,7.450616E-5,0.008781913,9.119485E-4,3.652683E-7,0.001070587,6.803937E-4,9.730546,6.520502E-5,613370.0,613370.0
8.0E-5,14.82062,-8.455768E8,1816.047,1816.047,9.664579E-4,1.0,0.8232811,2.544304E-4,0.04077801,2.807511E-4,0.01072784,0.06182322,0.001436856,7.781177E-4,5.952808E-4,0.007421809,0.03230331,0.003672056,5.304786E-4,1.246161E-4,6.24021E-5,0.008370692,6.952734E-4,2.878985E-7,0.001126279,8.0878E-4,9.717662,6.521035E-5,612557.8,612557.8
9.0E-5,14.82066,-7.049508E8,1813.943,1813.943,9.664579E-4,1.0,0.8225841,2.492579E-4,0.04117888,2.750106E-4,0.01028218,0.063782,0.001380907,7.349679E-4,5.788483E-4,0.007161192,0.03181859,0.003817464,4.310541E-4,1.029078E-4,5.36567E-5,0.007986738,5.37599E-4,2.324943E-7,0.001175134,9.36766E-4,9.706372,6.521017E-5,611846.2,611846.2
9.781525E-5,14.82131,-6.20614E8,1812.533,1812.533,9.664579E-4,1.0,0.8221282,2.462134E-4,0.04145902,2.717871E-4,0.009948241,0.06516582,0.00134309,7.070374E-4,5.691871E-4,0.006969548,0.0314322,0.003919815,3.721464E-4,9.014453E-5,4.844769E-5,0.007705235,4.436557E-4,1.998569E-7,0.00120927,0.001036289,9.698403,6.520731E-5,611343.8,611343.8
9.805777E-5,14.82134,-6.183844E8,1812.492,1812.492,9.664579E-4,1.0,0.8221151,2.461303E-4,0.04146732,2.717016E-4,0.009938086,0.06520694,0.001341991,7.062381E-4,5.689242E-4,0.00696377,0.03142015,0.003922845,3.705308E-4,8.979541E-5,4.830422E-5,0.007696753,4.410723E-4,1.989635E-7,0.001210278,0.001039369,9.698166,6.520719E-5,611328.9,611328.9
9.807139E-5,14.82134,-6.181008E8,1812.489,1812.489,9.664579E-4,1.0,0.8221143,2.461256E-4,0.04146779,2.716968E-4,0.009937516,0.06520924,0.001341929,7.061934E-4,5.689095E-4,0.006963446,0.03141948,0.003923015,3.704404E-4,8.977589E-5,4.829619E-5,0.007696278,4.409279E-4,1.989136E-7,0.001210335,0.001039542,9.698153,6.520718E-5,611328.1,611328.1
9.81448E-5,14.82135,-6.175358E8,1812.477,1812.477,9.664579E-4,1.0,0.8221104,2.461005E-4,0.04147029,2.71671E-4,0.009934444,0.06522167,0.001341597,7.059522E-4,5.688303E-4,0.006961699,0.03141583,0.00392393,3.699538E-4,8.967076E-5,4.825297E-5,0.007693713,4.401498E-4,1.986445E-7,0.001210639,0.001040474,9.698081,6.520715E-5,611323.5,611323.6
9.815465E-5,14.82135,-6.175394E8,1812.475,1812.475,9.664579E-4,1.0,0.8221099,2.460972E-4,0.04147063,2.716676E-4,0.009934032,0.06522333,0.001341553,7.059199E-4,5.688197E-4,0.006961465,0.03141534,0.003924052,3.698887E-4,8.965668E-5,4.824718E-5,0.00769337,4.400456E-4,1.986085E-7,0.00121068,0.001040599,9.698072,6.520714E-5,611322.9,611322.9
9.82344E-5,14.82136,-6.165998E8,1812.462,1812.462,9.664579E-4,1.0,0.8221056,2.460701E-4,0.04147335,2.716398E-4,0.009930697,0.06523682,0.001341192,7.056584E-4,5.68734E-4,0.006959569,0.03141138,0.003925046,3.693615E-4,8.954278E-5,4.820035E-5,0.007690586,4.392025E-4,1.98317E-7,0.001211011,0.001041612,9.697994,6.52071E-5,611318.0,611318.0
9.871572E-5,14.82141,-6.120923E8,1812.381,1812.381,9.664579E-4,1.0,0.8220798,2.459081E-4,0.04148973,2.714734E-4,0.009910597,0.06531797,0.001339028,7.040886E-4,5.682212E-4,0.006948147,0.03138745,0.00393102,3.662062E-4,8.886117E-5,4.791995E-5,0.007673819,4.341556E-4,1.965726E-7,0.001212998,0.001047722,9.697526,6.520686E-5,611288.6,611288.6
9.873948E-5,14.82142,-6.120725E8,1812.377,1812.377,9.664579E-4,1.0,0.8220786,2.459001E-4,0.04149053,2.714653E-4,0.009909606,0.06532196,0.001338922,7.040115E-4,5.681961E-4,0.006947585,0.03138627,0.003931314,3.660515E-4,8.882777E-5,4.790621E-5,0.007672993,4.339082E-4,1.964872E-7,0.001213096,0.001048024,9.697503,6.520685E-5,611287.1,611287.1
9.874217E-5,14.82142,-6.1183E8,1812.377,1812.377,9.664579E-4,1.0,0.8220784,2.458992E-4,0.04149063,2.714644E-4,0.009909494,0.06532241,0.00133891,7.040027E-4,5.681933E-4,0.006947521,0.03138614,0.003931348,3.660341E-4,8.8824E-5,4.790465E-5,0.007672899,4.338803E-4,1.964775E-7,0.001213107,0.001048058,9.6975,6.520685E-5,611286.9,611286.9
9.877948E-5,14.82142,-6.114189E8,1812.371,1812.371,9.664579E-4,1.0,0.8220764,2.458867E-4,0.04149189,2.714516E-4,0.009907938,0.06532868,0.001338743,7.038817E-4,5.681539E-4,0.006946637,0.03138428,0.003931809,3.657915E-4,8.877161E-5,4.788309E-5,0.007671602,4.334922E-4,1.963434E-7,0.00121326,0.001048531,9.697464,6.520683E-5,611284.7,611284.7
9.977051E-5,14.82154,-6.021591E8,1812.207,1812.207,9.664579E-4,1.0,0.8220243,2.455616E-4,0.04152532,2.711194E-4,0.009866719,0.06549438,0.001334343,7.006989E-4,5.671248E-4,0.006923258,0.031335,0.003943997,3.594471E-4,8.740166E-5,4.731871E-5,0.007637282,4.233391E-4,1.928371E-7,0.001217312,0.001061105,9.696508,6.52063E-5,611224.4,611224.4
9.983979E-5,14.82155,-6.016487E8,1812.195,1812.195,9.664579E-4,1.0,0.8220206,2.455392E-4,0.04152764,2.710967E-4,0.009863845,0.0655059,0.001334038,7.004786E-4,5.670541E-4,0.00692163,0.03133156,0.003944844,3.590104E-4,8.73074E-5,4.727984E-5,0.007634892,4.226401E-4,1.925958E-7,0.001217594,0.001061984,9.696442,6.520626E-5,611220.2,611220.2
9.984882E-5,14.82155,-6.014829E8,1812.194,1812.194,9.664579E-4,1.0,0.8220202,2.455362E-4,0.04152795,2.710938E-4,0.00986347,0.0655074,0.001333998,7.004499E-4,5.670449E-4,0.006921418,0.03133111,0.003944954,3.589535E-4,8.729513E-5,4.727478E-5,0.007634581,4.225491E-4,1.925644E-7,0.00121763,0.001062098,9.696433,6.520626E-5,611219.7,611219.7
1.0E-4,14.82157,-6.000476E8,1812.169,1812.169,9.664579E-4,1.0,0.8220123,2.454877E-4,0.04153301,2.710444E-4,0.009857203,0.06553251,0.001333333,6.999704E-4,5.668912E-4,0.006917868,0.03132359,0.003946799,3.580043E-4,8.709023E-5,4.719026E-5,0.00762937,4.210294E-4,1.9204E-7,0.001218244,0.001064016,9.696288,6.520618E-5,611210.5,611210.5
1.067568E-4,14.82254,-5.433684E8,1811.116,1811.116,9.664579E-4,1.0,0.821682,2.435284E-4,0.04175147,2.691049E-4,0.00958205,0.06661633,0.001305177,6.798604E-4,5.607341E-4,0.006763206,0.03098702,0.004026032,3.19596E-4,7.881145E-5,4.37534E-5,0.007402323,3.59407E-4,1.7084E-7,0.00124455,0.001149492,9.690019,6.52019E-5,610815.4,610815.4
1.076984E-4,14.8227,-5.362213E8,1810.978,1810.978,9.664579E-4,1.0,0.821639,2.432865E-4,0.04178076,2.688739E-4,0.009544477,0.06676167,0.00130148,6.772493E-4,5.599785E-4,0.006742267,0.0309401,0.004036585,3.148175E-4,7.778292E-5,4.332294E-5,0.007371577,3.517209E-4,1.682053E-7,0.00124805,0.001161368,9.689176,6.520122E-5,610762.2,610762.2
1.1E-4,14.82309,-5.193798E8,1810.646,1810.646,9.664579E-4,1.0,0.821537,2.427244E-4,0.04185127,2.683455E-4,0.009453425,0.06711137,0.001292665,6.710476E-4,5.582274E-4,0.006691709,0.03082544,0.00406189,3.036712E-4,7.538477E-5,4.231567E-5,0.007297323,3.337733E-4,1.620619E-7,0.001256443,0.001190362,9.687144,6.519948E-5,610634.1,610634.2
1.142539E-4,14.82388,-4.905518E8,1810.06,1810.06,9.664579E-4,1.0,0.8213589,2.417852E-4,0.04197775,2.674943E-4,0.009288075,0.06773788,0.001277152,6.602143E-4,5.553202E-4,0.006600557,0.03061376,0.004106894,2.84898E-4,7.134835E-5,4.060745E-5,0.007163387,3.034809E-4,1.517219E-7,0.00127137,0.001243814,9.683492,6.519599E-5,610403.9,610403.9
1.2E-4,14.82507,-4.557394E8,1809.319,1809.319,9.664579E-4,1.0,0.8211378,2.406983E-4,0.04214136,2.665723E-4,0.009070716,0.06854584,0.00125768,6.467473E-4,5.519926E-4,0.006482049,0.03032872,0.004164188,2.628546E-4,6.661119E-5,3.857745E-5,0.006989085,2.677957E-4,1.395909E-7,0.00129039,0.001315731,9.678753,6.51908E-5,610105.2,610105.2
1.22674E-4,14.82565,-4.409615E8,1808.991,1808.991,9.664579E-4,1.0,0.8210419,2.40255E-4,0.04221494,2.662213E-4,0.008971872,0.06890786,0.00124915,6.40889E-4,5.506492E-4,0.006428652,0.03019654,0.004189543,2.537296E-4,6.465023E-5,3.772735E-5,0.006910473,2.529821E-4,1.345723E-7,0.001298821,0.001349087,9.676618,6.518821E-5,609970.6,609970.6
1.233479E-4,14.82581,-4.374126E8,1808.91,1808.91,9.664579E-4,1.0,0.8210184,2.401489E-4,0.04223324,2.6614E-4,0.008947194,0.06899774,0.001247051,6.394509E-4,5.503294E-4,0.006415369,0.03016329,0.004195805,2.515341E-4,6.417835E-5,3.752178E-5,0.00689091,2.494138E-4,1.33365E-7,0.001300904,0.001357481,9.676086,6.518754E-5,609937.1,609937.1
1.23367E-4,14.82581,-4.373508E8,1808.908,1808.908,9.664579E-4,1.0,0.8210178,2.401459E-4,0.04223376,2.661378E-4,0.008946495,0.06900028,0.001246991,6.394103E-4,5.503204E-4,0.006414993,0.03016234,0.004195982,2.514724E-4,6.416508E-5,3.7516E-5,0.006890356,2.493135E-4,1.333311E-7,0.001300963,0.00135772,9.676071,6.518752E-5,609936.2,609936.2
1.233748E-4,14.82581,-4.37213E8,1808.907,1808.907,9.664579E-4,1.0,0.8210175,2.401447E-4,0.04223397,2.661368E-4,0.00894621,0.06900132,0.001246967,6.393937E-4,5.503168E-4,0.00641484,0.03016196,0.004196054,2.514471E-4,6.415966E-5,3.751363E-5,0.00689013,2.492725E-4,1.333172E-7,0.001300987,0.001357817,9.676065,6.518751E-5,609935.8,609935.8
1.235778E-4,14.82586,-4.361706E8,1808.883,1808.883,9.664579E-4,1.0,0.8210105,2.401134E-4,0.04223946,2.661132E-4,0.008938796,0.06902828,0.001246339,6.389636E-4,5.50222E-4,0.006410853,0.03015194,0.00419793,2.507942E-4,6.401933E-5,3.745241E-5,0.006884257,2.482111E-4,1.329582E-7,0.001301612,0.001360344,9.675906,6.518731E-5,609925.7,609925.7
1.236884E-4,14.82588,-4.356528E8,1808.87,1808.87,9.664579E-4,1.0,0.8210067,2.400963E-4,0.04224245,2.661005E-4,0.008934758,0.06904296,0.001245997,6.387297E-4,5.501706E-4,0.006408683,0.03014649,0.00419895,2.504398E-4,6.394315E-5,3.741917E-5,0.00688106,2.476348E-4,1.327634E-7,0.001301951,0.001361722,9.675819,6.51872E-5,609920.2,609920.3
1.237149E-4,14.82589,-4.357355E8,1808.867,1808.867,9.664579E-4,1.0,0.8210057,2.400922E-4,0.04224317,2.660976E-4,0.008933793,0.06904647,0.001245916,6.386739E-4,5.501583E-4,0.006408164,0.03014518,0.004199194,2.503552E-4,6.392497E-5,3.741123E-5,0.006880296,2.474973E-4,1.327169E-7,0.001302033,0.001362051,9.675798,6.518717E-5,609918.9,609919.0
1.237274E-4,14.82589,-4.356102E8,1808.865,1808.865,9.664579E-4,1.0,0.8210053,2.400903E-4,0.04224351,2.660962E-4,0.008933338,0.06904812,0.001245877,6.386475E-4,5.501525E-4,0.006407919,0.03014457,0.004199309,2.503153E-4,6.391639E-5,3.740749E-5,0.006879935,2.474324E-4,1.32695E-7,0.001302071,0.001362207,9.675788,6.518716E-5,609918.3,609918.3
1.237597E-4,14.8259,-4.353457E8,1808.861,1808.861,9.664579E-4,1.0,0.8210042,2.400854E-4,0.04224438,2.660926E-4,0.008932158,0.06905241,0.001245777,6.385793E-4,5.501376E-4,0.006407285,0.03014297,0.004199607,2.502121E-4,6.389419E-5,3.739779E-5,0.006879001,2.472644E-4,1.326382E-7,0.00130217,0.001362609,9.675763,6.518713E-5,609916.7,609916.7
1.237719E-4,14.8259,-4.355924E8,1808.86,1808.86,9.664579E-4,1.0,0.8210038,2.400835E-4,0.04224471,2.660913E-4,0.008931714,0.06905402,0.00124574,6.385535E-4,5.501319E-4,0.006407046,0.03014237,0.004199719,2.501731E-4,6.388583E-5,3.739414E-5,0.006878649,2.472012E-4,1.326168E-7,0.001302207,0.001362761,9.675753,6.518712E-5,609916.1,609916.1
1.237826E-4,14.82591,-4.351948E8,1808.859,1808.859,9.664579E-4,1.0,0.8210034,2.400819E-4,0.042245,2.6609E-4,0.008931324,0.06905544,0.001245707,6.38531E-4,5.50127E-4,0.006406837,0.03014184,0.004199818,2.50139E-4,6.387849E-5,3.739094E-5,0.00687834,2.471457E-4,1.32598E-7,0.00130224,0.001362894,9.675745,6.518711E-5,609915.6,609915.6
1.23837E-4,14.82592,-4.349763E8,1808.852,1808.852,9.664579E-4,1.0,0.8210015,2.400736E-4,0.04224647,2.660838E-4,0.008929341,0.06906265,0.001245539,6.384163E-4,5.501018E-4,0.006405771,0.03013916,0.004200318,2.499656E-4,6.384122E-5,3.737466E-5,0.00687677,2.468637E-4,1.325027E-7,0.001302407,0.001363572,9.675702,6.518705E-5,609912.9,609912.9
